#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,Low Power Warning,Safe Shut down Low Battery,Stopped,End of File
11398,11.03.2021 00:50:52,5,48,97,13,5,06,,,,,
11399,11.03.2021 01:00:52,5,47,97,14,5,05,,,,,
11400,11.03.2021 01:10:52,5,45,97,11,5,03,,,,,
11401,11.03.2021 01:20:52,5,45,97,13,5,03,,,,,
11402,11.03.2021 01:30:52,5,42,97,12,5,01,,,,,
11403,11.03.2021 01:40:52,5,37,97,11,4,95,,,,,
11404,11.03.2021 01:50:52,5,39,97,07,4,97,,,,,
11405,11.03.2021 02:00:52,5,33,97,10,4,91,,,,,
11406,11.03.2021 02:10:52,5,31,97,11,4,89,,,,,
11407,11.03.2021 02:20:52,5,30,97,11,4,88,,,,,
11408,11.03.2021 02:30:52,5,27,97,04,4,85,,,,,
11409,11.03.2021 02:40:52,5,22,97,03,4,79,,,,,
11410,11.03.2021 02:50:52,5,19,97,00,4,75,,,,,
11411,11.03.2021 03:00:52,5,16,97,00,4,72,,,,,
11412,11.03.2021 03:10:52,5,15,97,05,4,72,,,,,
11413,11.03.2021 03:20:52,5,15,97,03,4,72,,,,,
11414,11.03.2021 03:30:52,5,15,97,05,4,72,,,,,
11415,11.03.2021 03:40:52,5,10,97,09,4,68,,,,,
11416,11.03.2021 03:50:52,5,11,97,09,4,69,,,,,
11417,11.03.2021 04:00:52,5,07,97,12,4,65,,,,,
11418,11.03.2021 04:10:52,5,04,97,05,4,61,,,,,
11419,11.03.2021 04:20:52,4,95,96,88,4,50,,,,,
11420,11.03.2021 04:30:52,4,78,96,79,4,32,,,,,
11421,11.03.2021 04:40:52,4,74,96,88,4,29,,,,,
11422,11.03.2021 04:50:52,4,75,96,99,4,31,,,,,
11423,11.03.2021 05:00:52,4,76,96,94,4,32,,,,,
11424,11.03.2021 05:10:52,4,67,96,93,4,23,,,,,
11425,11.03.2021 05:20:52,4,64,96,92,4,20,,,,,
11426,11.03.2021 05:30:52,4,61,96,84,4,15,,,,,
11427,11.03.2021 05:40:52,4,56,96,82,4,10,,,,,
11428,11.03.2021 05:50:52,4,52,96,69,4,05,,,,,
11429,11.03.2021 06:00:52,4,49,96,61,4,00,,,,,
11430,11.03.2021 06:10:52,4,47,96,48,3,96,,,,,
11431,11.03.2021 06:20:52,4,45,96,46,3,94,,,,,
11432,11.03.2021 06:30:52,4,48,96,54,3,98,,,,,
11433,11.03.2021 06:40:52,4,61,96,70,4,13,,,,,
11434,11.03.2021 06:50:52,4,61,96,64,4,12,,,,,
11435,11.03.2021 07:00:52,4,69,96,64,4,21,,,,,
11436,11.03.2021 07:10:52,4,66,96,60,4,17,,,,,
11437,11.03.2021 07:20:52,4,73,96,58,4,23,,,,,
11438,11.03.2021 07:30:52,4,73,96,63,4,24,,,,,
11439,11.03.2021 07:40:52,4,78,96,75,4,31,,,,,
11440,11.03.2021 07:50:52,4,88,96,82,4,42,,,,,
11441,11.03.2021 08:00:52,4,95,96,77,4,48,,,,,
11442,11.03.2021 08:10:52,4,93,96,60,4,44,,,,,
11443,11.03.2021 08:20:52,5,02,96,60,4,52,,,,,
11444,11.03.2021 08:30:52,5,22,96,76,4,75,,,,,
11445,11.03.2021 08:40:52,5,31,96,53,4,80,,,,,
11446,11.03.2021 08:50:52,5,35,96,20,4,80,,,,,
11447,11.03.2021 09:00:52,5,35,95,82,4,74,,,,,
11448,11.03.2021 09:10:52,5,31,95,43,4,64,,,,,
11449,11.03.2021 09:20:52,5,34,95,19,4,63,,,,,
11450,11.03.2021 09:30:52,5,40,95,04,4,68,,,,,
11451,11.03.2021 09:40:52,5,53,94,65,4,74,,,,,
11452,11.03.2021 09:50:52,5,63,94,55,4,83,,,,,
11453,11.03.2021 10:00:52,5,66,93,82,4,75,,,,,
11454,11.03.2021 10:10:52,5,74,94,14,4,87,,,,,
11455,11.03.2021 10:20:52,5,76,93,84,4,85,,,,,
11456,11.03.2021 10:30:52,5,81,93,54,4,85,,,,,
11457,11.03.2021 10:40:52,5,86,93,46,4,89,,,,,
11458,11.03.2021 10:50:52,5,87,94,08,5,00,,,,,
11459,11.03.2021 11:00:52,5,89,94,29,5,04,,,,,
11460,11.03.2021 11:10:52,5,89,94,59,5,09,,,,,
11461,11.03.2021 11:20:52,5,87,94,65,5,09,,,,,
11462,11.03.2021 11:30:52,5,91,95,02,5,17,,,,,
11463,11.03.2021 11:40:52,5,92,95,02,5,19,,,,,
11464,11.03.2021 11:50:52,5,96,95,19,5,25,,,,,
11465,11.03.2021 12:00:52,6,07,95,47,5,40,,,,,
11466,11.03.2021 12:10:52,6,05,95,42,5,37,,,,,
11467,11.03.2021 12:20:52,6,11,95,68,5,48,,,,,
11468,11.03.2021 12:30:52,6,22,95,92,5,62,,,,,
11469,11.03.2021 12:40:52,6,25,95,71,5,62,,,,,
11470,11.03.2021 12:50:52,6,30,95,75,5,68,,,,,
11471,11.03.2021 13:00:52,6,34,95,60,5,69,,,,,
11472,11.03.2021 13:10:52,6,35,95,28,5,65,,,,,
11473,11.03.2021 13:20:52,6,43,95,67,5,80,,,,,
11474,11.03.2021 13:30:52,6,60,96,01,6,02,,,,,
11475,11.03.2021 13:40:52,6,63,95,35,5,94,,,,,
11476,11.03.2021 13:50:52,6,66,95,07,5,93,,,,,
11477,11.03.2021 14:00:52,6,70,94,93,5,95,,,,,
11478,11.03.2021 14:10:52,6,75,94,92,6,00,,,,,
11479,11.03.2021 14:20:52,6,85,94,61,6,05,,,,,
11480,11.03.2021 14:30:52,6,97,95,17,6,25,,,,,
11481,11.03.2021 14:40:52,7,10,95,48,6,43,,,,,
11482,11.03.2021 14:50:52,7,19,95,62,6,55,,,,,
11483,11.03.2021 15:00:52,7,17,93,58,6,21,,,,,
11484,11.03.2021 15:10:52,7,13,93,67,6,18,,,,,
11485,11.03.2021 15:20:52,7,02,93,32,6,02,,,,,
11486,11.03.2021 15:30:52,6,94,93,91,6,03,,,,,
11487,11.03.2021 15:40:52,6,83,93,15,5,81,,,,,
11488,11.03.2021 15:50:52,6,75,93,86,5,84,,,,,
11489,11.03.2021 16:00:52,6,65,94,18,5,78,,,,,
11490,11.03.2021 16:10:52,6,56,94,56,5,76,,,,,
11491,11.03.2021 16:20:52,6,43,94,49,5,62,,,,,
11492,11.03.2021 16:30:52,6,35,94,69,5,56,,,,,
11493,11.03.2021 16:40:52,6,29,95,04,5,56,,,,,
11494,11.03.2021 16:50:52,6,22,95,26,5,52,,,,,
11495,11.03.2021 17:00:52,6,15,95,41,5,48,,,,,
11496,11.03.2021 17:10:52,6,10,95,57,5,45,,,,,
11497,11.03.2021 17:20:52,6,02,95,66,5,39,,,,,
11498,11.03.2021 17:30:52,5,99,95,80,5,38,,,,,
11499,11.03.2021 17:40:52,5,97,96,03,5,39,,,,,
11500,11.03.2021 17:50:52,5,97,96,17,5,41,,,,,
11501,11.03.2021 18:00:52,5,92,96,17,5,36,,,,,
11502,11.03.2021 18:10:52,5,89,96,26,5,34,,,,,
11503,11.03.2021 18:20:52,5,83,96,29,5,29,,,,,
11504,11.03.2021 18:30:52,5,83,96,33,5,30,,,,,
11505,11.03.2021 18:40:52,5,85,96,41,5,33,,,,,
11506,11.03.2021 18:50:52,5,83,96,54,5,33,,,,,
11507,11.03.2021 19:00:52,5,90,96,58,5,40,,,,,
11508,11.03.2021 19:10:52,5,84,96,60,5,35,,,,,
11509,11.03.2021 19:20:52,5,84,96,61,5,35,,,,,
11510,11.03.2021 19:30:52,5,82,96,65,5,33,,,,,
11511,11.03.2021 19:40:52,5,82,96,71,5,34,,,,,
11512,11.03.2021 19:50:52,5,85,96,77,5,38,,,,,
11513,11.03.2021 20:00:52,5,86,96,79,5,40,,,,,
11514,11.03.2021 20:10:52,5,87,96,85,5,42,,,,,
11515,11.03.2021 20:20:52,5,86,96,84,5,41,,,,,
11516,11.03.2021 20:30:52,5,92,96,91,5,47,,,,,
11517,11.03.2021 20:40:52,5,94,96,94,5,49,,,,,
11518,11.03.2021 20:50:52,5,98,96,98,5,54,,,,,
11519,11.03.2021 21:00:52,5,94,97,00,5,50,,,,,
11520,11.03.2021 21:10:52,5,98,96,98,5,54,,,,,
11521,11.03.2021 21:20:52,5,97,97,01,5,54,,,,,
11522,11.03.2021 21:30:52,5,99,97,04,5,56,,,,,
11523,11.03.2021 21:40:52,6,02,97,06,5,60,,,,,
11524,11.03.2021 21:50:52,5,98,97,04,5,55,,,,,
11525,11.03.2021 22:00:52,5,99,97,05,5,56,,,,,
11526,11.03.2021 22:10:52,5,99,97,05,5,56,,,,,
11527,11.03.2021 22:20:52,5,99,97,06,5,57,,,,,
11528,11.03.2021 22:30:52,5,99,97,05,5,56,,,,,
11529,11.03.2021 22:40:52,6,00,97,02,5,57,,,,,
11530,11.03.2021 22:50:52,5,98,97,03,5,55,,,,,
11531,11.03.2021 23:00:52,5,97,97,03,5,54,,,,,
11532,11.03.2021 23:10:52,5,99,97,01,5,56,,,,,
11533,11.03.2021 23:20:52,5,94,96,98,5,50,,,,,
11534,11.03.2021 23:30:52,5,97,96,97,5,53,,,,,
11535,11.03.2021 23:40:52,5,89,96,91,5,44,,,,,
11536,11.03.2021 23:50:52,5,93,96,93,5,48,,,,,
11537,11.04.2021 00:00:52,5,90,96,98,5,46,,,,,
11538,11.04.2021 00:10:52,5,86,96,96,5,42,,,,,
11539,11.04.2021 00:20:52,5,81,96,86,5,35,,,,,
11540,11.04.2021 00:30:52,5,74,96,83,5,28,,,,,
11541,11.04.2021 00:40:52,5,70,96,87,5,25,,,,,
11542,11.04.2021 00:50:52,5,75,96,95,5,30,,,,,
11543,11.04.2021 01:00:52,5,77,97,05,5,34,,,,,
11544,11.04.2021 01:10:52,5,76,97,06,5,33,,,,,
11545,11.04.2021 01:20:52,5,74,97,07,5,31,,,,,
11546,11.04.2021 01:30:52,5,72,97,11,5,31,,,,,
11547,11.04.2021 01:40:52,5,75,97,18,5,34,,,,,
11548,11.04.2021 01:50:52,5,79,97,22,5,39,,,,,
11549,11.04.2021 02:00:52,5,82,97,31,5,43,,,,,
11550,11.04.2021 02:10:52,5,82,97,23,5,42,,,,,
11551,11.04.2021 02:20:52,5,68,97,04,5,25,,,,,
11552,11.04.2021 02:30:52,5,53,96,77,5,06,,,,,
11553,11.04.2021 02:40:52,5,37,96,76,4,90,,,,,
11554,11.04.2021 02:50:52,5,30,96,77,4,83,,,,,
11555,11.04.2021 03:00:52,5,21,96,78,4,74,,,,,
11556,11.04.2021 03:10:52,5,24,96,90,4,79,,,,,
11557,11.04.2021 03:20:52,5,25,97,03,4,82,,,,,
11558,11.04.2021 03:30:52,5,26,97,08,4,84,,,,,
11559,11.04.2021 03:40:52,5,31,97,21,4,90,,,,,
11560,11.04.2021 03:50:52,5,40,97,33,5,02,,,,,
11561,11.04.2021 04:00:52,5,50,97,43,5,13,,,,,
11562,11.04.2021 04:10:52,5,57,97,46,5,21,,,,,
11563,11.04.2021 04:20:52,5,61,97,53,5,25,,,,,
11564,11.04.2021 04:30:52,5,70,97,54,5,35,,,,,
11565,11.04.2021 04:40:52,5,74,97,60,5,39,,,,,
11566,11.04.2021 04:50:52,5,77,97,58,5,42,,,,,
11567,11.04.2021 05:00:52,5,80,97,56,5,45,,,,,
11568,11.04.2021 05:10:52,5,78,97,60,5,43,,,,,
11569,11.04.2021 05:20:52,5,77,97,57,5,42,,,,,
11570,11.04.2021 05:30:52,5,82,97,62,5,48,,,,,
11571,11.04.2021 05:40:52,5,80,97,57,5,45,,,,,
11572,11.04.2021 05:50:52,5,76,97,48,5,39,,,,,
11573,11.04.2021 06:00:52,5,66,97,49,5,30,,,,,
11574,11.04.2021 06:10:52,5,63,97,48,5,26,,,,,
11575,11.04.2021 06:20:52,5,61,97,45,5,24,,,,,
11576,11.04.2021 06:30:52,5,55,97,45,5,18,,,,,
11577,11.04.2021 06:40:52,5,55,97,41,5,18,,,,,
11578,11.04.2021 06:50:52,5,55,97,42,5,18,,,,,
11579,11.04.2021 07:00:52,5,53,97,45,5,16,,,,,
11580,11.04.2021 07:10:52,5,55,97,41,5,18,,,,,
11581,11.04.2021 07:20:52,5,52,97,33,5,14,,,,,
11582,11.04.2021 07:30:52,5,47,97,27,5,07,,,,,
11583,11.04.2021 07:40:52,5,45,97,17,5,04,,,,,
11584,11.04.2021 07:50:52,5,42,97,06,5,00,,,,,
11585,11.04.2021 08:00:52,5,40,96,99,4,97,,,,,
11586,11.04.2021 08:10:52,5,37,96,92,4,93,,,,,
11587,11.04.2021 08:20:52,5,35,96,88,4,90,,,,,
11588,11.04.2021 08:30:52,5,38,96,68,4,90,,,,,
11589,11.04.2021 08:40:52,5,35,96,63,4,86,,,,,
11590,11.04.2021 08:50:52,5,34,96,61,4,85,,,,,
11591,11.04.2021 09:00:52,5,33,96,47,4,82,,,,,
11592,11.04.2021 09:10:52,5,26,96,51,4,76,,,,,
11593,11.04.2021 09:20:52,5,23,96,56,4,73,,,,,
11594,11.04.2021 09:30:52,5,21,96,56,4,71,,,,,
11595,11.04.2021 09:40:52,5,22,96,67,4,74,,,,,
11596,11.04.2021 09:50:52,5,23,96,75,4,76,,,,,
11597,11.04.2021 10:00:52,5,23,96,72,4,76,,,,,
11598,11.04.2021 10:10:52,5,20,96,71,4,72,,,,,
11599,11.04.2021 10:20:52,5,22,96,65,4,74,,,,,
11600,11.04.2021 10:30:52,5,24,96,64,4,75,,,,,
11601,11.04.2021 10:40:52,5,24,96,59,4,75,,,,,
11602,11.04.2021 10:50:52,5,22,96,64,4,73,,,,,
11603,11.04.2021 11:00:52,5,27,96,63,4,79,,,,,
11604,11.04.2021 11:10:52,5,26,96,66,4,78,,,,,
11605,11.04.2021 11:20:52,5,28,96,66,4,80,,,,,
11606,11.04.2021 11:30:52,5,28,96,65,4,80,,,,,
11607,11.04.2021 11:40:52,5,31,96,70,4,83,,,,,
11608,11.04.2021 11:50:52,5,31,96,59,4,81,,,,,
11609,11.04.2021 12:00:52,5,32,96,43,4,80,,,,,
11610,11.04.2021 12:10:52,5,35,96,29,4,81,,,,,
11611,11.04.2021 12:20:52,5,35,96,14,4,79,,,,,
11612,11.04.2021 12:30:52,5,37,95,85,4,77,,,,,
11613,11.04.2021 12:40:52,5,35,95,80,4,74,,,,,
11614,11.04.2021 12:50:52,5,34,95,59,4,70,,,,,
11615,11.04.2021 13:00:52,5,30,95,42,4,63,,,,,
11616,11.04.2021 13:10:52,5,27,95,39,4,60,,,,,
11617,11.04.2021 13:20:52,5,32,95,72,4,69,,,,,
11618,11.04.2021 13:30:52,5,30,95,67,4,66,,,,,
11619,11.04.2021 13:40:52,5,30,95,47,4,63,,,,,
11620,11.04.2021 13:50:52,5,32,95,23,4,62,,,,,
11621,11.04.2021 14:00:52,5,33,95,26,4,63,,,,,
11622,11.04.2021 14:10:52,5,31,95,23,4,61,,,,,
11623,11.04.2021 14:20:52,5,33,95,09,4,61,,,,,
11624,11.04.2021 14:30:52,5,28,94,87,4,53,,,,,
11625,11.04.2021 14:40:52,5,26,94,77,4,50,,,,,
11626,11.04.2021 14:50:52,5,20,94,25,4,35,,,,,
11627,11.04.2021 15:00:52,5,21,93,94,4,32,,,,,
11628,11.04.2021 15:10:52,5,19,94,13,4,32,,,,,
11629,11.04.2021 15:20:52,5,15,93,49,4,19,,,,,
11630,11.04.2021 15:30:52,5,16,93,62,4,22,,,,,
11631,11.04.2021 15:40:52,5,17,93,65,4,23,,,,,
11632,11.04.2021 15:50:52,5,17,94,00,4,28,,,,,
11633,11.04.2021 16:00:52,5,13,93,97,4,25,,,,,
11634,11.04.2021 16:10:52,5,13,93,87,4,23,,,,,
11635,11.04.2021 16:20:52,5,15,93,72,4,22,,,,,
11636,11.04.2021 16:30:52,5,13,93,64,4,20,,,,,
11637,11.04.2021 16:40:52,5,13,93,65,4,20,,,,,
11638,11.04.2021 16:50:52,5,08,93,67,4,15,,,,,
11639,11.04.2021 17:00:52,5,12,93,82,4,21,,,,,
11640,11.04.2021 17:10:52,5,10,93,83,4,19,,,,,
11641,11.04.2021 17:20:52,5,05,93,90,4,15,,,,,
11642,11.04.2021 17:30:52,4,98,93,20,3,98,,,,,
11643,11.04.2021 17:40:52,4,98,93,49,4,03,,,,,
11644,11.04.2021 17:50:52,4,91,93,67,3,98,,,,,
11645,11.04.2021 18:00:52,4,88,93,60,3,94,,,,,
11646,11.04.2021 18:10:52,4,86,93,53,3,90,,,,,
11647,11.04.2021 18:20:52,4,81,93,53,3,86,,,,,
11648,11.04.2021 18:30:52,4,81,93,80,3,90,,,,,
11649,11.04.2021 18:40:52,4,82,94,25,3,98,,,,,
11650,11.04.2021 18:50:52,4,80,94,43,3,99,,,,,
11651,11.04.2021 19:00:52,4,82,94,65,4,04,,,,,
11652,11.04.2021 19:10:52,4,84,94,60,4,05,,,,,
11653,11.04.2021 19:20:52,4,90,94,67,4,12,,,,,
11654,11.04.2021 19:30:52,4,88,94,68,4,10,,,,,
11655,11.04.2021 19:40:52,4,89,94,71,4,11,,,,,
11656,11.04.2021 19:50:52,4,91,94,88,4,16,,,,,
11657,11.04.2021 20:00:52,4,92,95,08,4,20,,,,,
11658,11.04.2021 20:10:52,4,88,95,10,4,16,,,,,
11659,11.04.2021 20:20:52,4,81,95,26,4,12,,,,,
11660,11.04.2021 20:30:52,4,79,95,50,4,14,,,,,
11661,11.04.2021 20:40:52,4,73,95,72,4,10,,,,,
11662,11.04.2021 20:50:52,4,73,96,01,4,15,,,,,
11663,11.04.2021 21:00:52,4,72,96,18,4,16,,,,,
11664,11.04.2021 21:10:52,4,69,96,34,4,16,,,,,
11665,11.04.2021 21:20:52,4,65,96,44,4,14,,,,,
11666,11.04.2021 21:30:52,4,64,96,48,4,13,,,,,
11667,11.04.2021 21:40:52,4,62,96,56,4,12,,,,,
11668,11.04.2021 21:50:52,4,62,96,69,4,14,,,,,
11669,11.04.2021 22:00:52,4,61,96,73,4,14,,,,,
11670,11.04.2021 22:10:52,4,60,96,81,4,14,,,,,
11671,11.04.2021 22:20:52,4,59,96,86,4,13,,,,,
11672,11.04.2021 22:30:52,4,60,96,94,4,16,,,,,
11673,11.04.2021 22:40:52,4,57,96,94,4,13,,,,,
11674,11.04.2021 22:50:52,4,57,97,03,4,14,,,,,
11675,11.04.2021 23:00:52,4,56,97,13,4,14,,,,,
11676,11.04.2021 23:10:52,4,59,97,15,4,18,,,,,
11677,11.04.2021 23:20:52,4,58,97,22,4,18,,,,,
11678,11.04.2021 23:30:52,4,59,97,28,4,20,,,,,
11679,11.04.2021 23:40:52,4,59,97,32,4,20,,,,,
11680,11.04.2021 23:50:52,4,64,97,41,4,27,,,,,
11681,11.05.2021 00:00:52,4,71,97,44,4,34,,,,,
11682,11.05.2021 00:10:52,4,71,97,49,4,34,,,,,
11683,11.05.2021 00:20:52,4,71,97,55,4,35,,,,,
11684,11.05.2021 00:30:52,4,76,97,60,4,41,,,,,
11685,11.05.2021 00:40:52,4,75,97,58,4,40,,,,,
11686,11.05.2021 00:50:52,4,77,97,65,4,43,,,,,
11687,11.05.2021 01:00:52,4,79,97,66,4,46,,,,,
11688,11.05.2021 01:10:52,4,78,97,68,4,45,,,,,
11689,11.05.2021 01:20:52,4,80,97,69,4,47,,,,,
11690,11.05.2021 01:30:52,4,78,97,74,4,46,,,,,
11691,11.05.2021 01:40:52,4,78,97,70,4,45,,,,,
11692,11.05.2021 01:50:52,4,80,97,70,4,47,,,,,
11693,11.05.2021 02:00:52,4,76,97,74,4,43,,,,,
11694,11.05.2021 02:10:52,4,75,97,71,4,42,,,,,
11695,11.05.2021 02:20:52,4,73,97,72,4,40,,,,,
11696,11.05.2021 02:30:52,4,68,97,70,4,35,,,,,
11697,11.05.2021 02:40:52,4,68,97,77,4,36,,,,,
11698,11.05.2021 02:50:52,4,65,97,75,4,33,,,,,
11699,11.05.2021 03:00:52,4,64,97,76,4,32,,,,,
11700,11.05.2021 03:10:52,4,63,97,79,4,31,,,,,
11701,11.05.2021 03:20:52,4,60,97,79,4,28,,,,,
11702,11.05.2021 03:30:52,4,62,97,77,4,30,,,,,
11703,11.05.2021 03:40:52,4,58,97,75,4,25,,,,,
11704,11.05.2021 03:50:52,4,61,97,79,4,29,,,,,
11705,11.05.2021 04:00:52,4,58,97,81,4,26,,,,,
11706,11.05.2021 04:10:52,4,56,97,81,4,24,,,,,
11707,11.05.2021 04:20:52,4,60,97,78,4,28,,,,,
11708,11.05.2021 04:30:52,4,54,97,79,4,23,,,,,
11709,11.05.2021 04:40:52,4,54,97,77,4,23,,,,,
11710,11.05.2021 04:50:52,4,52,97,81,4,21,,,,,
11711,11.05.2021 05:00:52,4,53,97,80,4,22,,,,,
11712,11.05.2021 05:10:52,4,50,97,75,4,18,,,,,
11713,11.05.2021 05:20:52,4,50,97,79,4,18,,,,,
11714,11.05.2021 05:30:52,4,49,97,83,4,18,,,,,
11715,11.05.2021 05:40:52,4,49,97,80,4,18,,,,,
11716,11.05.2021 05:50:52,4,47,97,76,4,15,,,,,
11717,11.05.2021 06:00:52,4,46,97,79,4,14,,,,,
11718,11.05.2021 06:10:52,4,48,97,81,4,17,,,,,
11719,11.05.2021 06:20:52,4,47,97,79,4,15,,,,,
11720,11.05.2021 06:30:52,4,47,97,79,4,15,,,,,
11721,11.05.2021 06:40:52,4,47,97,83,4,16,,,,,
11722,11.05.2021 06:50:52,4,49,97,86,4,18,,,,,
11723,11.05.2021 07:00:52,4,52,97,86,4,22,,,,,
11724,11.05.2021 07:10:52,4,50,97,83,4,19,,,,,
11725,11.05.2021 07:20:52,4,48,97,84,4,17,,,,,
11726,11.05.2021 07:30:52,4,50,97,81,4,19,,,,,
11727,11.05.2021 07:40:52,4,48,97,84,4,17,,,,,
11728,11.05.2021 07:50:52,4,51,97,84,4,20,,,,,
11729,11.05.2021 08:00:52,4,52,97,85,4,22,,,,,
11730,11.05.2021 08:10:52,4,52,97,83,4,21,,,,,
11731,11.05.2021 08:20:52,4,52,97,84,4,21,,,,,
11732,11.05.2021 08:30:52,4,52,97,85,4,22,,,,,
11733,11.05.2021 08:40:52,4,56,97,87,4,25,,,,,
11734,11.05.2021 08:50:52,4,59,97,90,4,29,,,,,
11735,11.05.2021 09:00:52,4,59,97,88,4,28,,,,,
11736,11.05.2021 09:10:52,4,64,97,89,4,34,,,,,
11737,11.05.2021 09:20:52,4,74,98,01,4,45,,,,,
11738,11.05.2021 09:30:52,4,92,98,09,4,65,,,,,
11739,11.05.2021 09:40:52,5,00,98,07,4,72,,,,,
11740,11.05.2021 09:50:52,5,02,98,02,4,73,,,,,
11741,11.05.2021 10:00:52,5,02,97,92,4,72,,,,,
11742,11.05.2021 10:10:52,5,22,98,11,4,95,,,,,
11743,11.05.2021 10:20:52,5,30,97,98,5,01,,,,,
11744,11.05.2021 10:30:52,5,36,97,97,5,07,,,,,
11745,11.05.2021 10:40:52,5,42,97,88,5,12,,,,,
11746,11.05.2021 10:50:52,5,53,97,79,5,21,,,,,
11747,11.05.2021 11:00:52,5,63,97,68,5,29,,,,,
11748,11.05.2021 11:10:52,5,68,97,47,5,32,,,,,
11749,11.05.2021 11:20:52,5,71,97,21,5,31,,,,,
11750,11.05.2021 11:30:52,5,72,96,88,5,27,,,,,
11751,11.05.2021 11:40:52,5,77,96,70,5,29,,,,,
11752,11.05.2021 11:50:52,5,84,96,36,5,31,,,,,
11753,11.05.2021 12:00:52,5,97,96,35,5,44,,,,,
11754,11.05.2021 12:10:52,5,99,95,89,5,39,,,,,
11755,11.05.2021 12:20:52,6,00,95,54,5,35,,,,,
11756,11.05.2021 12:30:52,6,02,95,23,5,32,,,,,
11757,11.05.2021 12:40:52,6,08,94,86,5,32,,,,,
11758,11.05.2021 12:50:52,6,12,93,80,5,20,,,,,
11759,11.05.2021 13:00:52,6,14,92,79,5,07,,,,,
11760,11.05.2021 13:10:52,6,14,93,19,5,13,,,,,
11761,11.05.2021 13:20:52,6,25,93,56,5,29,,,,,
11762,11.05.2021 13:30:52,6,44,93,31,5,45,,,,,
11763,11.05.2021 13:40:52,6,51,91,82,5,28,,,,,
11764,11.05.2021 13:50:52,6,61,92,60,5,51,,,,,
11765,11.05.2021 14:00:52,6,69,91,19,5,36,,,,,
11766,11.05.2021 14:10:52,6,64,91,94,5,43,,,,,
11767,11.05.2021 14:20:52,6,57,92,12,5,39,,,,,
11768,11.05.2021 14:30:52,6,56,91,96,5,35,,,,,
11769,11.05.2021 14:40:52,6,55,91,91,5,34,,,,,
11770,11.05.2021 14:50:52,6,65,92,05,5,45,,,,,
11771,11.05.2021 15:00:52,6,69,92,08,5,50,,,,,
11772,11.05.2021 15:10:52,6,67,90,92,5,30,,,,,
11773,11.05.2021 15:20:52,6,64,91,23,5,31,,,,,
11774,11.05.2021 15:30:52,6,60,91,06,5,25,,,,,
11775,11.05.2021 15:40:52,6,59,92,59,5,48,,,,,
11776,11.05.2021 15:50:52,6,56,92,87,5,50,,,,,
11777,11.05.2021 16:00:52,6,58,93,58,5,63,,,,,
11778,11.05.2021 16:10:52,6,52,93,88,5,61,,,,,
11779,11.05.2021 16:20:52,6,42,94,31,5,58,,,,,
11780,11.05.2021 16:30:52,6,31,94,62,5,52,,,,,
11781,11.05.2021 16:40:52,6,28,94,84,5,52,,,,,
11782,11.05.2021 16:50:52,6,23,94,97,5,49,,,,,
11783,11.05.2021 17:00:52,6,11,95,03,5,38,,,,,
11784,11.05.2021 17:10:52,6,01,95,25,5,32,,,,,
11785,11.05.2021 17:20:52,5,98,95,40,5,31,,,,,
11786,11.05.2021 17:30:52,5,91,95,60,5,26,,,,,
11787,11.05.2021 17:40:52,5,83,95,72,5,21,,,,,
11788,11.05.2021 17:50:52,5,79,95,85,5,18,,,,,
11789,11.05.2021 18:00:52,5,71,95,95,5,12,,,,,
11790,11.05.2021 18:10:52,5,69,96,04,5,11,,,,,
11791,11.05.2021 18:20:52,5,64,96,07,5,07,,,,,
11792,11.05.2021 18:30:52,5,56,96,08,4,99,,,,,
11793,11.05.2021 18:40:52,5,48,96,12,4,91,,,,,
11794,11.05.2021 18:50:52,5,46,96,25,4,91,,,,,
11795,11.05.2021 19:00:52,5,31,96,13,4,74,,,,,
11796,11.05.2021 19:10:52,5,05,95,52,4,40,,,,,
11797,11.05.2021 19:20:52,4,72,95,05,3,99,,,,,
11798,11.05.2021 19:30:52,4,43,94,94,3,69,,,,,
11799,11.05.2021 19:40:52,4,20,95,37,3,53,,,,,
11800,11.05.2021 19:50:52,4,21,95,97,3,63,,,,,
11801,11.05.2021 20:00:52,4,19,96,29,3,65,,,,,
11802,11.05.2021 20:10:52,4,22,96,56,3,73,,,,,
11803,11.05.2021 20:20:52,4,27,96,72,3,79,,,,,
11804,11.05.2021 20:30:52,4,29,96,86,3,83,,,,,
11805,11.05.2021 20:40:52,4,42,97,10,4,00,,,,,
11806,11.05.2021 20:50:52,4,45,97,13,4,04,,,,,
11807,11.05.2021 21:00:52,4,27,96,85,3,81,,,,,
11808,11.05.2021 21:10:52,3,99,96,61,3,50,,,,,
11809,11.05.2021 21:20:52,3,79,96,39,3,27,,,,,
11810,11.05.2021 21:30:52,3,53,96,32,3,00,,,,,
11811,11.05.2021 21:40:52,3,45,96,58,2,96,,,,,
11812,11.05.2021 21:50:52,3,67,97,07,3,24,,,,,
11813,11.05.2021 22:00:52,3,86,97,28,3,47,,,,,
11814,11.05.2021 22:10:52,3,99,97,41,3,62,,,,,
11815,11.05.2021 22:20:52,4,19,97,57,3,84,,,,,
11816,11.05.2021 22:30:52,4,39,97,73,4,07,,,,,
11817,11.05.2021 22:40:52,4,54,97,83,4,23,,,,,
11818,11.05.2021 22:50:52,4,63,97,79,4,31,,,,,
