Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/07/09 03:21 PM,1657372860,15,99,101,99,14,72,156,216
2022/07/09 04:21 PM,1657376460,15,101,103,100,14,72,156,217
2022/07/09 05:21 PM,1657380060,16,104,105,102,14,72,155,215
2022/07/09 06:21 PM,1657383660,16,106,106,103,14,73,155,216
2022/07/09 07:21 PM,1657387260,16,109,108,104,14,74,155,216
2022/07/09 08:21 PM,1657390860,16,111,109,105,14,75,156,217
2022/07/09 09:21 PM,1657394460,16,114,110,106,14,75,156,217
2022/07/09 10:21 PM,1657398060,16,117,112,108,14,76,156,218
2022/07/09 11:21 PM,1657401660,16,119,114,109,14,77,156,218
2022/07/10 12:21 AM,1657405260,16,122,116,111,14,78,157,219
2022/07/10 01:21 AM,1657408860,15,123,115,110,14,78,157,220
2022/07/10 02:21 AM,1657412460,15,125,117,111,14,79,157,220
2022/07/10 03:21 AM,1657416060,15,128,118,113,14,79,158,220
2022/07/10 04:21 AM,1657419660,15,130,120,115,14,80,157,221
2022/07/10 05:21 AM,1657423260,15,132,121,116,14,81,158,221
2022/07/10 06:21 AM,1657426860,15,133,122,116,14,82,158,222
2022/07/10 07:21 AM,1657430460,15,135,123,118,14,82,158,222
2022/07/10 08:21 AM,1657434060,15,136,124,119,14,83,158,222
2022/07/10 09:21 AM,1657437660,15,139,125,121,14,83,158,223
2022/07/10 10:21 AM,1657441260,15,141,127,123,14,84,159,224
2022/07/10 11:21 AM,1657444860,15,142,128,123,14,85,159,223
2022/07/10 12:21 PM,1657448460,15,143,128,124,14,85,158,223
2022/07/10 01:21 PM,1657452060,15,145,130,126,14,86,159,225
2022/07/10 02:21 PM,1657455660,15,145,130,126,14,86,158,223
2022/07/10 03:21 PM,1657459260,15,148,131,127,14,88,159,225
2022/07/10 04:21 PM,1657462860,15,149,132,129,14,88,160,226
2022/07/10 05:21 PM,1657466460,15,151,133,130,14,89,160,226
2022/07/10 06:21 PM,1657470060,15,152,133,130,14,90,160,226
2022/07/10 07:21 PM,1657473660,15,154,135,132,14,91,161,227
2022/07/10 08:21 PM,1657477260,15,155,134,132,14,91,160,226
2022/07/10 09:21 PM,1657480860,15,157,135,133,14,91,160,226
2022/07/10 10:21 PM,1657484460,15,159,136,133,14,92,160,226
2022/07/10 11:21 PM,1657488060,15,161,137,135,14,93,161,228
2022/07/11 12:21 AM,1657491660,15,164,138,136,13,93,159,226
2022/07/11 01:21 AM,1657495260,15,165,139,137,13,94,159,226
2022/07/11 02:21 AM,1657498860,15,167,140,138,13,94,160,226
2022/07/11 03:21 AM,1657502460,15,169,141,140,13,95,160,227
2022/07/11 04:21 AM,1657506060,15,170,141,141,13,96,160,227
2022/07/11 05:21 AM,1657509660,15,172,142,141,13,96,160,227
2022/07/11 06:21 AM,1657513260,14,171,141,140,13,97,160,228
2022/07/11 07:21 AM,1657516860,14,173,142,141,13,98,160,228
2022/07/11 08:21 AM,1657520460,14,175,142,142,13,98,161,228
2022/07/11 09:21 AM,1657524060,14,176,143,143,13,99,161,228
2022/07/11 10:21 AM,1657527660,14,177,144,145,13,100,161,229
2022/07/11 11:21 AM,1657531260,14,178,144,145,13,100,161,229
2022/07/11 12:21 PM,1657534860,14,180,145,147,13,101,161,230
2022/07/11 01:21 PM,1657538460,15,183,147,148,14,103,163,231
2022/07/11 02:21 PM,1657542060,15,184,148,149,14,103,163,232
2022/07/11 03:21 PM,1657545660,15,186,148,150,13,103,161,230
2022/07/11 04:21 PM,1657549260,15,188,149,151,13,104,162,231
2022/07/11 05:21 PM,1657552860,15,188,148,151,14,105,164,233
2022/07/11 06:21 PM,1657556460,15,190,149,151,13,105,162,231
2022/07/11 07:21 PM,1657560060,15,191,149,151,13,105,162,231
2022/07/11 08:21 PM,1657563660,15,193,149,152,13,106,162,231
2022/07/11 09:21 PM,1657567260,15,197,151,154,14,108,163,233
2022/07/11 10:21 PM,1657570860,15,199,152,155,13,107,162,231
2022/07/11 11:21 PM,1657574460,15,199,151,155,13,109,163,233
2022/07/12 12:21 AM,1657578060,15,201,151,155,13,109,163,233
2022/07/12 01:21 AM,1657581660,15,203,152,156,13,110,163,233
2022/07/12 02:21 AM,1657585260,15,206,152,157,13,111,163,234
2022/07/12 03:21 AM,1657588860,15,207,153,158,13,111,163,234
2022/07/12 04:21 AM,1657592460,15,208,153,158,13,111,163,233
2022/07/12 05:21 AM,1657596060,15,210,153,158,13,112,163,234
2022/07/12 06:21 AM,1657599660,15,212,154,160,13,113,163,235
2022/07/12 07:21 AM,1657603260,15,214,156,162,13,114,164,236
2022/07/12 08:21 AM,1657606860,15,216,156,162,13,114,164,236
2022/07/12 09:21 AM,1657610460,15,216,156,163,13,114,163,236
2022/07/12 10:21 AM,1657614060,15,219,158,165,13,116,164,237
2022/07/12 11:21 AM,1657617660,15,217,156,163,14,117,165,238
2022/07/12 12:21 PM,1657621260,15,218,156,164,14,117,165,238
2022/07/12 01:21 PM,1657624860,15,220,156,164,14,118,165,239
2022/07/12 02:21 PM,1657628460,15,223,158,166,13,119,165,239
2022/07/12 03:21 PM,1657632060,15,226,159,168,13,119,165,239
2022/07/12 04:21 PM,1657635660,15,228,160,168,13,120,166,239
2022/07/12 05:21 PM,1657639260,16,230,160,169,13,119,165,239
2022/07/12 06:21 PM,1657642860,16,229,158,167,14,120,165,239
2022/07/12 07:21 PM,1657646460,16,233,160,169,14,121,165,239
2022/07/12 08:21 PM,1657650060,16,235,160,169,14,121,165,239
2022/07/12 09:21 PM,1657653660,16,238,160,170,14,122,165,239
2022/07/12 10:21 PM,1657657260,16,239,161,171,14,123,166,239
2022/07/12 11:21 PM,1657660860,16,239,161,172,14,124,167,239
2022/07/13 12:21 AM,1657664460,16,239,162,173,14,125,167,239
2022/07/13 01:21 AM,1657668060,16,239,161,172,13,124,166,239
2022/07/13 02:21 AM,1657671660,16,239,162,173,13,125,166,239
2022/07/13 03:21 AM,1657675260,16,239,163,175,13,126,166,239
2022/07/13 04:21 AM,1657678860,16,239,164,175,13,127,166,239
2022/07/13 05:21 AM,1657682460,16,239,164,176,13,127,167,239
2022/07/13 06:21 AM,1657686060,15,239,162,175,13,128,166,239
2022/07/13 07:21 AM,1657689660,15,239,163,175,13,128,166,239
2022/07/13 08:21 AM,1657693260,15,239,163,176,14,130,168,239
2022/07/13 09:21 AM,1657696860,15,239,163,176,14,130,168,239
2022/07/13 10:21 AM,1657700460,15,239,164,177,14,131,168,239
2022/07/13 11:21 AM,1657704060,16,239,166,179,14,130,168,239
2022/07/13 12:21 PM,1657707660,15,239,164,177,14,132,169,239
2022/07/13 01:21 PM,1657711260,16,239,167,181,14,133,169,239
2022/07/13 02:21 PM,1657714860,16,239,166,180,14,132,168,239
2022/07/13 03:21 PM,1657718460,16,239,167,181,14,133,169,239
2022/07/13 04:21 PM,1657722060,16,239,166,180,14,134,169,239
2022/07/13 05:21 PM,1657725660,16,239,167,181,14,135,169,239
2022/07/13 06:21 PM,1657729260,16,239,169,183,14,135,169,239
2022/07/13 07:21 PM,1657732860,16,239,168,182,14,135,168,239
2022/07/13 08:21 PM,1657736460,16,239,168,182,14,135,168,239
2022/07/13 09:21 PM,1657740060,16,239,168,182,14,136,169,239
2022/07/13 10:21 PM,1657743660,16,239,169,183,14,137,169,239
2022/07/13 11:21 PM,1657747260,16,239,169,184,14,137,169,239
2022/07/14 12:21 AM,1657750860,16,239,169,185,14,138,169,239
2022/07/14 01:21 AM,1657754460,16,239,170,185,14,138,169,239
2022/07/14 02:21 AM,1657758060,16,239,171,186,14,139,170,239
2022/07/14 03:21 AM,1657761660,16,239,171,187,14,140,170,239
2022/07/14 04:21 AM,1657765260,16,239,171,187,14,140,170,239
2022/07/14 05:21 AM,1657768860,16,239,172,188,14,141,170,239
2022/07/14 06:21 AM,1657772460,16,239,173,189,14,142,171,239
2022/07/14 07:21 AM,1657776060,16,239,173,190,14,143,171,239
2022/07/14 08:21 AM,1657779660,16,239,173,190,14,142,170,239
2022/07/14 09:21 AM,1657783260,16,239,171,189,14,143,170,239
2022/07/14 10:21 AM,1657786860,16,239,172,190,14,143,171,239
2022/07/14 11:21 AM,1657790460,16,239,174,192,14,144,170,239
2022/07/14 12:21 PM,1657794060,16,239,174,192,14,143,170,239
2022/07/14 01:21 PM,1657797660,16,239,175,193,14,144,170,239
2022/07/14 02:21 PM,1657801260,16,239,176,194,14,146,171,239
2022/07/14 03:21 PM,1657804860,16,239,173,192,14,144,169,239
2022/07/14 04:21 PM,1657808460,16,239,175,194,14,146,171,239
2022/07/14 05:21 PM,1657812060,16,239,176,195,14,147,172,239
2022/07/14 06:21 PM,1657815660,17,239,179,197,14,147,171,239
2022/07/14 07:21 PM,1657819260,17,239,177,196,14,146,170,239
2022/07/14 08:21 PM,1657822860,17,239,177,196,14,146,170,239
2022/07/14 09:21 PM,1657826460,17,239,178,197,14,147,170,239
2022/07/14 10:21 PM,1657830060,17,239,178,197,14,147,170,239
2022/07/14 11:21 PM,1657833660,17,239,179,199,14,148,171,239
2022/07/15 12:21 AM,1657837260,16,239,177,197,14,149,171,239
2022/07/15 01:21 AM,1657840860,16,239,179,199,14,149,171,239
2022/07/15 02:21 AM,1657844460,16,239,180,201,14,150,172,239
2022/07/15 03:21 AM,1657848060,16,239,180,202,14,151,172,239
2022/07/15 04:21 AM,1657851660,16,239,179,200,14,151,172,239
2022/07/15 05:21 AM,1657855260,16,239,180,201,14,151,172,239
2022/07/15 06:21 AM,1657858860,16,239,181,203,14,152,172,239
2022/07/15 07:21 AM,1657862460,16,239,182,204,14,152,172,239
2022/07/15 08:21 AM,1657866060,15,239,181,202,14,152,172,239
2022/07/15 09:21 AM,1657869660,15,239,181,203,14,152,172,239
2022/07/15 10:21 AM,1657873260,15,239,181,203,14,152,172,239
2022/07/15 11:21 AM,1657876860,15,239,181,203,14,152,171,239
2022/07/15 12:21 PM,1657880460,15,239,182,204,14,153,172,239
2022/07/15 01:21 PM,1657884060,15,239,183,205,14,154,173,239
2022/07/15 02:21 PM,1657887660,16,239,185,207,14,154,172,239
2022/07/15 03:21 PM,1657891260,16,239,186,208,14,155,173,239
2022/07/15 04:21 PM,1657894860,16,239,185,208,14,155,173,239
2022/07/15 05:21 PM,1657898460,16,239,186,208,14,155,173,239
2022/07/15 06:21 PM,1657902060,16,239,185,208,15,156,173,239
2022/07/15 07:21 PM,1657905660,16,239,187,209,14,155,172,239
2022/07/15 08:21 PM,1657909260,16,239,186,209,15,157,174,239
2022/07/15 09:21 PM,1657912860,16,239,186,210,14,155,171,239
2022/07/15 10:21 PM,1657916460,16,239,185,209,14,156,172,239
2022/07/15 11:21 PM,1657920060,16,239,186,210,14,156,173,239
2022/07/16 12:21 AM,1657923660,16,239,187,212,14,158,173,239
2022/07/16 01:21 AM,1657927260,16,239,189,213,14,158,174,239
2022/07/16 02:21 AM,1657930860,16,239,189,214,14,158,174,239
2022/07/16 03:21 AM,1657934460,15,239,187,212,14,158,174,239
2022/07/16 04:21 AM,1657938060,15,239,188,213,14,158,174,239
2022/07/16 05:21 AM,1657941660,15,239,189,214,14,159,174,239
2022/07/16 06:21 AM,1657945260,15,239,190,215,14,160,175,239
2022/07/16 07:21 AM,1657948860,15,239,189,214,14,160,175,239
2022/07/16 08:21 AM,1657952460,15,239,189,215,14,160,175,239
2022/07/16 09:21 AM,1657956060,15,239,190,215,14,159,174,239
2022/07/16 10:21 AM,1657959660,15,239,191,216,14,160,175,239
2022/07/16 11:21 AM,1657963260,15,239,190,215,14,160,174,239
2022/07/16 12:21 PM,1657966860,15,239,190,216,14,160,175,239
2022/07/16 01:21 PM,1657970460,15,239,191,217,14,161,176,239
2022/07/16 02:21 PM,1657974060,15,239,191,217,14,162,176,239
2022/07/16 03:21 PM,1657977660,15,239,193,220,14,162,176,239
2022/07/16 04:21 PM,1657981260,15,239,194,221,14,163,177,239
2022/07/16 05:21 PM,1657984860,15,239,193,220,14,163,177,239
2022/07/16 06:21 PM,1657988460,16,239,195,222,14,163,176,239
2022/07/16 07:21 PM,1657992060,16,239,194,221,14,162,175,239
2022/07/16 08:21 PM,1657995660,16,239,194,221,14,162,175,239
2022/07/16 09:21 PM,1657999260,16,239,194,221,14,162,175,239
2022/07/16 10:21 PM,1658002860,16,239,196,224,14,164,177,239
2022/07/16 11:21 PM,1658006460,16,239,197,226,14,165,178,239
2022/07/17 12:21 AM,1658010060,16,239,198,227,14,165,178,239
2022/07/17 01:21 AM,1658013660,15,239,195,224,14,165,178,239
2022/07/17 02:21 AM,1658017260,15,239,196,225,14,166,178,239
2022/07/17 03:21 AM,1658020860,15,239,196,226,14,166,178,239
2022/07/17 04:21 AM,1658024460,15,239,197,227,14,166,178,239
2022/07/17 05:21 AM,1658028060,15,239,198,228,14,166,179,239
2022/07/17 06:21 AM,1658031660,15,239,197,227,14,167,179,239
2022/07/17 07:21 AM,1658035260,15,239,198,228,14,168,180,239
2022/07/17 08:21 AM,1658038860,15,239,198,228,14,167,179,239
2022/07/17 09:21 AM,1658042460,15,239,198,228,14,167,179,239
2022/07/17 10:21 AM,1658046060,15,239,200,231,14,169,181,239
2022/07/17 11:21 AM,1658049660,15,239,198,229,14,167,179,239
2022/07/17 12:21 PM,1658053260,15,239,199,230,14,168,180,239
2022/07/17 01:21 PM,1658056860,15,239,198,229,14,168,179,239
2022/07/17 02:21 PM,1658060460,15,239,199,231,14,170,181,239
2022/07/17 03:21 PM,1658064060,15,239,202,234,14,170,182,239
2022/07/17 04:21 PM,1658067660,15,239,202,234,14,172,183,239
2022/07/17 05:21 PM,1658071260,16,239,202,235,14,170,181,239
2022/07/17 06:21 PM,1658074860,16,239,203,236,14,169,179,239
2022/07/17 07:21 PM,1658078460,16,239,203,236,14,169,179,239
2022/07/17 08:21 PM,1658082060,16,239,203,236,14,169,179,239
2022/07/17 09:21 PM,1658085660,16,239,203,237,14,169,179,239
2022/07/17 10:21 PM,1658089260,16,239,204,239,14,170,180,239
2022/07/17 11:21 PM,1658092860,16,239,206,239,14,171,182,239
2022/07/18 12:21 AM,1658096460,16,239,206,239,14,172,182,239
2022/07/18 01:21 AM,1658100060,16,239,208,239,14,173,183,239
2022/07/18 02:21 AM,1658103660,16,239,206,239,14,173,183,239
2022/07/18 03:21 AM,1658107260,16,239,206,239,14,173,183,239
2022/07/18 04:21 AM,1658110860,16,239,207,239,14,173,183,239
2022/07/18 05:21 AM,1658114460,16,239,207,239,14,173,183,239
2022/07/18 06:21 AM,1658118060,16,239,209,239,14,174,184,239
2022/07/18 07:21 AM,1658121660,16,239,209,239,14,174,184,239
2022/07/18 08:21 AM,1658125260,15,239,206,239,14,174,184,239
2022/07/18 09:21 AM,1658128860,16,239,208,239,14,173,183,239
2022/07/18 10:21 AM,1658132460,15,239,208,239,14,175,185,239
2022/07/18 11:21 AM,1658136060,16,239,209,239,14,174,183,239
2022/07/18 12:21 PM,1658139660,15,239,207,239,14,175,184,239
2022/07/18 01:21 PM,1658143260,16,239,210,239,14,175,184,239
2022/07/18 02:21 PM,1658146860,16,239,212,239,14,177,186,239
2022/07/18 03:21 PM,1658150460,16,239,212,239,14,178,187,239
2022/07/18 04:21 PM,1658154060,16,239,214,239,14,179,187,239
2022/07/18 05:21 PM,1658157660,16,239,212,239,14,177,185,239
2022/07/18 06:21 PM,1658161260,17,239,215,239,14,176,185,239
2022/07/18 07:21 PM,1658164860,17,239,214,239,14,176,184,239
2022/07/18 08:21 PM,1658168460,17,239,216,239,14,175,183,239
2022/07/18 09:21 PM,1658172060,17,239,216,239,14,176,183,239
2022/07/18 10:21 PM,1658175660,17,239,217,239,14,177,184,239
2022/07/18 11:21 PM,1658179260,17,239,219,239,14,177,185,239
2022/07/19 12:21 AM,1658182860,17,239,218,239,14,178,186,239
2022/07/19 01:21 AM,1658186460,17,239,218,239,14,179,186,239
2022/07/19 02:21 AM,1658190060,17,239,219,239,14,179,187,239
2022/07/19 03:21 AM,1658193660,17,239,219,239,14,179,186,239
2022/07/19 04:21 AM,1658197260,16,239,217,239,14,180,187,239
2022/07/19 05:21 AM,1658200860,16,239,217,239,14,180,187,239
2022/07/19 06:21 AM,1658204460,16,239,218,239,14,180,187,239
2022/07/19 07:21 AM,1658208060,16,239,219,239,14,181,188,239
2022/07/19 08:21 AM,1658211660,16,239,219,239,14,180,187,239
2022/07/19 09:21 AM,1658215260,16,239,218,239,14,179,186,239
2022/07/19 10:21 AM,1658218860,16,239,221,239,14,181,188,239
2022/07/19 11:21 AM,1658222460,16,239,220,239,14,180,187,239
2022/07/19 12:21 PM,1658226060,16,239,221,239,14,181,188,239
2022/07/19 01:21 PM,1658229660,16,239,221,239,14,181,188,239
2022/07/19 02:21 PM,1658233260,16,239,224,239,14,184,190,239
2022/07/19 03:21 PM,1658236860,17,239,226,239,14,184,190,239
2022/07/19 04:21 PM,1658240460,17,239,228,239,14,184,191,239
2022/07/19 05:21 PM,1658244060,17,239,229,239,14,183,190,239
2022/07/19 06:21 PM,1658247660,18,239,231,239,14,182,188,239
2022/07/19 07:21 PM,1658251260,18,239,231,239,15,184,190,239
2022/07/19 08:21 PM,1658254860,18,239,233,239,15,184,189,239
2022/07/19 09:21 PM,1658258460,18,239,233,239,15,183,189,239
2022/07/19 10:21 PM,1658262060,18,239,235,239,15,185,190,239
2022/07/19 11:21 PM,1658265660,18,239,238,239,14,183,189,239
2022/07/20 12:21 AM,1658269260,18,239,236,239,14,184,189,239
2022/07/20 01:21 AM,1658272860,18,239,236,239,14,184,189,239
2022/07/20 02:21 AM,1658276460,18,239,238,239,14,185,190,239
2022/07/20 03:21 AM,1658280060,18,239,238,239,14,185,190,239
2022/07/20 04:21 AM,1658283660,18,239,238,239,15,188,193,239
2022/07/20 05:21 AM,1658287260,17,239,236,239,14,186,191,239
2022/07/20 06:21 AM,1658290860,17,239,236,239,15,189,193,239
2022/07/20 07:21 AM,1658294460,17,239,237,239,15,189,193,239
2022/07/20 08:21 AM,1658298060,17,239,237,239,15,188,193,239
2022/07/20 09:21 AM,1658301660,17,239,236,239,15,188,192,239
2022/07/20 10:21 AM,1658305260,17,239,239,239,15,190,194,239
2022/07/20 11:21 AM,1658308860,17,239,238,239,15,188,193,239
2022/07/20 12:21 PM,1658312460,17,239,239,239,15,189,194,239
2022/07/20 01:21 PM,1658316060,17,239,239,239,15,190,195,239
2022/07/20 02:21 PM,1658319660,17,239,239,239,15,192,196,239
2022/07/20 03:21 PM,1658323260,18,239,239,239,15,192,196,239
2022/07/20 04:21 PM,1658326860,18,239,239,239,15,193,197,239
2022/07/20 05:21 PM,1658330460,18,239,239,239,15,191,195,239
2022/07/20 06:21 PM,1658334060,19,239,239,239,15,190,194,239
2022/07/20 07:21 PM,1658337660,19,239,239,239,15,190,193,239
2022/07/20 08:21 PM,1658341260,20,239,239,239,15,189,193,239
2022/07/20 09:21 PM,1658344860,20,239,239,239,15,190,193,239
2022/07/20 10:21 PM,1658348460,19,239,239,239,15,191,194,239
2022/07/20 11:21 PM,1658352060,20,239,239,17,15,190,192,239
2022/07/21 12:21 AM,1658355660,19,239,239,7,15,192,194,239
2022/07/21 01:21 AM,1658359260,18,239,239,17,15,194,196,239
2022/07/21 02:21 AM,1658362860,18,239,239,18,15,194,196,239
2022/07/21 03:21 AM,1658366460,18,239,239,28,15,194,196,239
2022/07/21 04:21 AM,1658370060,18,239,239,40,15,194,196,239
2022/07/21 05:21 AM,1658373660,18,239,239,47,15,194,196,239
2022/07/21 06:21 AM,1658377260,18,239,239,52,15,195,196,239
2022/07/21 07:21 AM,1658380860,18,239,239,54,15,195,196,239
2022/07/21 08:21 AM,1658384460,18,239,239,57,15,195,196,239
2022/07/21 09:21 AM,1658388060,18,239,239,59,15,195,196,239
2022/07/21 10:21 AM,1658391660,18,239,239,61,15,196,197,239
2022/07/21 11:21 AM,1658395260,18,239,239,63,15,195,197,239
2022/07/21 12:21 PM,1658398860,18,239,239,64,15,197,198,239
2022/07/21 01:21 PM,1658402460,18,239,239,65,15,197,198,239
2022/07/21 02:21 PM,1658406060,18,239,239,67,15,198,200,239
2022/07/21 03:21 PM,1658409660,18,239,239,69,15,198,199,239
2022/07/21 04:21 PM,1658413260,18,239,239,70,15,198,200,239
2022/07/21 05:21 PM,1658416860,18,239,239,72,15,199,199,239
2022/07/21 06:21 PM,1658420460,18,239,239,73,15,198,198,239
2022/07/21 07:21 PM,1658424060,18,239,239,75,15,199,199,239
2022/07/21 08:21 PM,1658427660,18,239,239,76,15,199,200,239
2022/07/21 09:21 PM,1658431260,18,239,239,78,15,200,200,239
2022/07/21 10:21 PM,1658434860,18,239,239,80,15,200,200,239
2022/07/21 11:21 PM,1658438460,18,239,239,81,15,200,200,239
2022/07/22 12:21 AM,1658442060,18,239,239,83,15,200,199,239
2022/07/22 01:21 AM,1658445660,18,239,239,83,15,201,200,239
2022/07/22 02:21 AM,1658449260,18,239,239,85,15,201,201,239
2022/07/22 03:21 AM,1658452860,18,239,239,87,15,202,202,239
2022/07/22 04:21 AM,1658456460,18,239,239,89,15,203,202,239
2022/07/22 05:21 AM,1658460060,17,239,239,89,15,203,202,239
2022/07/22 06:21 AM,1658463660,17,239,239,91,15,203,202,239
2022/07/22 07:21 AM,1658467260,17,239,239,92,15,203,202,239
2022/07/22 08:21 AM,1658470860,17,239,239,94,15,203,202,239
2022/07/22 09:21 AM,1658474460,17,239,239,95,15,202,201,239
2022/07/22 10:21 AM,1658478060,17,239,239,96,15,203,202,239
2022/07/22 11:21 AM,1658481660,17,239,239,97,15,202,201,239
2022/07/22 12:21 PM,1658485260,17,239,239,98,15,202,201,239
2022/07/22 01:21 PM,1658488860,17,239,239,99,15,203,202,239
2022/07/22 02:21 PM,1658492460,17,239,239,102,15,205,204,239
2022/07/22 03:21 PM,1658496060,17,239,239,103,15,206,205,239
2022/07/22 04:21 PM,1658499660,18,239,239,104,15,205,204,239
2022/07/22 05:21 PM,1658503260,18,239,239,106,15,204,203,239
2022/07/22 06:21 PM,1658506860,18,239,239,106,15,204,203,239
2022/07/22 07:21 PM,1658510460,18,239,239,106,15,203,202,239
2022/07/22 08:21 PM,1658514060,18,239,239,108,15,204,202,239
2022/07/22 09:21 PM,1658517660,18,239,239,109,15,204,202,239
2022/07/22 10:21 PM,1658521260,18,239,239,111,15,205,203,239
2022/07/22 11:21 PM,1658524860,18,239,239,113,15,207,205,239
2022/07/23 12:21 AM,1658528460,18,239,239,115,15,207,205,239
2022/07/23 01:21 AM,1658532060,18,239,239,116,15,207,204,239
2022/07/23 02:21 AM,1658535660,18,239,239,116,15,208,205,239
2022/07/23 03:21 AM,1658539260,18,239,239,118,15,208,205,239
2022/07/23 04:21 AM,1658542860,18,239,239,119,15,208,205,239
2022/07/23 05:21 AM,1658546460,18,239,239,120,15,208,205,239
2022/07/23 06:21 AM,1658550060,18,239,239,122,15,208,205,239
2022/07/23 07:21 AM,1658553660,18,239,239,124,15,209,206,239
2022/07/23 08:21 AM,1658557260,17,239,239,124,15,209,206,239
2022/07/23 09:21 AM,1658560860,17,239,239,125,15,208,206,239
2022/07/23 10:21 AM,1658564460,17,239,239,127,15,210,207,239
2022/07/23 11:21 AM,1658568060,17,239,239,128,15,208,206,239
2022/07/23 12:21 PM,1658571660,17,239,239,129,15,209,206,239
2022/07/23 01:21 PM,1658575260,17,239,239,130,15,209,207,239
2022/07/23 02:21 PM,1658578860,17,239,239,131,15,211,208,239
2022/07/23 03:21 PM,1658582460,18,239,239,134,15,211,209,239
2022/07/23 04:21 PM,1658586060,18,239,239,134,15,210,207,239
2022/07/23 05:21 PM,1658589660,18,239,239,136,15,210,208,239
2022/07/23 06:21 PM,1658593260,18,239,239,138,15,212,209,239
2022/07/23 07:21 PM,1658596860,18,239,239,137,15,210,207,239
2022/07/23 08:21 PM,1658600460,18,239,239,138,15,210,207,239
2022/07/23 09:21 PM,1658604060,18,239,239,139,15,210,207,239
2022/07/23 10:21 PM,1658607660,18,239,239,141,15,211,207,239
2022/07/23 11:21 PM,1658611260,18,239,239,143,15,213,209,239
2022/07/24 12:21 AM,1658614860,18,239,239,143,15,213,210,239
2022/07/24 01:21 AM,1658618460,18,239,239,144,15,214,210,239
2022/07/24 02:21 AM,1658622060,18,239,239,146,15,214,211,239
2022/07/24 03:21 AM,1658625660,18,239,239,147,15,215,210,239
2022/07/24 04:21 AM,1658629260,18,239,239,147,15,213,209,239
2022/07/24 05:21 AM,1658632860,17,239,239,148,15,215,211,239
2022/07/24 06:21 AM,1658636460,17,239,239,149,15,216,211,239
2022/07/24 07:21 AM,1658640060,17,239,239,151,15,216,212,239
2022/07/24 08:21 AM,1658643660,17,239,239,152,15,216,212,239
2022/07/24 09:21 AM,1658647260,17,239,239,152,15,215,211,239
2022/07/24 10:21 AM,1658650860,17,239,239,154,15,216,212,239
2022/07/24 11:21 AM,1658654460,17,239,239,154,16,218,214,239
2022/07/24 12:21 PM,1658658060,17,239,239,156,15,216,212,239
2022/07/24 01:21 PM,1658661660,17,239,239,156,15,217,212,239
2022/07/24 02:21 PM,1658665260,17,239,239,158,15,219,215,239
2022/07/24 03:21 PM,1658668860,18,239,239,161,15,220,215,239
2022/07/24 04:21 PM,1658672460,18,239,239,161,15,221,216,239
2022/07/24 05:21 PM,1658676060,18,239,239,162,15,219,214,239
2022/07/24 06:21 PM,1658679660,18,239,239,161,15,218,213,239
2022/07/24 07:21 PM,1658683260,19,239,239,163,16,220,215,239
2022/07/24 08:21 PM,1658686860,19,239,239,164,16,220,215,239
2022/07/24 09:21 PM,1658690460,19,239,239,164,16,220,215,239
2022/07/24 10:21 PM,1658694060,19,239,239,166,15,218,213,239
2022/07/24 11:21 PM,1658697660,19,239,239,168,15,220,214,239
2022/07/25 12:21 AM,1658701260,18,239,239,167,15,221,215,239
2022/07/25 01:21 AM,1658704860,18,239,239,169,15,221,216,239
2022/07/25 02:21 AM,1658708460,18,239,239,170,15,222,216,239
2022/07/25 03:21 AM,1658712060,18,239,239,171,15,222,216,239
2022/07/25 04:21 AM,1658715660,18,239,239,170,15,223,216,239
2022/07/25 05:21 AM,1658719260,18,239,239,171,15,223,217,239
2022/07/25 06:21 AM,1658722860,18,239,239,172,15,224,218,239
2022/07/25 07:21 AM,1658726460,18,239,239,173,15,224,218,239
2022/07/25 08:21 AM,1658730060,18,239,239,174,15,224,217,239
2022/07/25 09:21 AM,1658733660,18,239,239,174,16,226,220,239
2022/07/25 10:21 AM,1658737260,17,239,239,173,15,225,219,239
2022/07/25 11:21 AM,1658740860,18,239,239,175,16,226,220,239
2022/07/25 12:21 PM,1658744460,18,239,239,176,15,225,219,239
2022/07/25 01:21 PM,1658748060,18,239,239,176,16,228,221,239
2022/07/25 02:21 PM,1658751660,18,239,239,178,15,228,221,239
2022/07/25 03:21 PM,1658755260,18,239,239,179,15,227,220,239
2022/07/25 04:21 PM,1658758860,18,239,239,176,16,228,220,239
2022/07/25 05:21 PM,1658762460,18,239,239,180,15,227,219,239
2022/07/25 06:21 PM,1658766060,19,239,239,183,15,228,220,239
2022/07/25 07:21 PM,1658769660,19,239,239,181,16,229,220,239
2022/07/25 08:21 PM,1658773260,19,239,239,183,16,230,222,239
2022/07/25 09:21 PM,1658776860,19,239,239,184,16,231,222,239
2022/07/25 10:21 PM,1658780460,19,239,239,186,15,229,220,239
2022/07/25 11:21 PM,1658784060,19,239,239,187,16,233,224,239
2022/07/26 12:21 AM,1658787660,19,239,239,190,15,231,222,239
2022/07/26 01:21 AM,1658791260,19,239,239,190,16,233,224,239
2022/07/26 02:21 AM,1658794860,18,239,239,188,16,233,224,239
2022/07/26 03:21 AM,1658798460,18,239,239,190,16,235,225,239
2022/07/26 04:21 AM,1658802060,18,239,239,192,15,233,223,239
