Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger4Halbschat,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2022/11/19 04:43 PM,1668872580,7,16,6,48,10,4,4,6
2022/11/19 05:43 PM,1668876180,7,16,6,48,10,4,4,6
2022/11/19 06:43 PM,1668879780,7,16,6,48,10,4,4,6
2022/11/19 07:43 PM,1668883380,7,16,6,48,10,4,4,6
2022/11/19 08:43 PM,1668886980,7,15,6,48,10,4,4,6
2022/11/19 09:43 PM,1668890580,7,15,6,48,10,4,4,6
2022/11/19 10:43 PM,1668894180,7,15,6,48,10,4,4,6
2022/11/19 11:43 PM,1668897780,7,15,6,48,10,4,4,6
2022/11/20 12:43 AM,1668901380,8,15,6,48,10,4,4,6
2022/11/20 01:43 AM,1668904980,7,15,6,48,10,4,4,6
2022/11/20 02:43 AM,1668908580,7,15,6,48,10,4,4,6
2022/11/20 03:43 AM,1668912180,7,15,6,48,9,4,4,5
2022/11/20 04:43 AM,1668915780,7,15,6,48,9,4,4,5
2022/11/20 05:43 AM,1668919380,7,15,6,48,9,4,4,5
2022/11/20 06:43 AM,1668922980,7,15,6,48,9,4,4,5
2022/11/20 07:43 AM,1668926580,7,14,6,48,9,4,4,5
2022/11/20 08:43 AM,1668930180,7,14,6,48,9,4,4,5
2022/11/20 09:43 AM,1668933780,7,14,6,48,9,4,4,5
2022/11/20 10:43 AM,1668937380,7,14,6,48,9,4,4,5
2022/11/20 11:43 AM,1668940980,7,14,6,48,9,4,4,5
2022/11/20 12:43 PM,1668944580,7,14,6,48,9,4,4,5
2022/11/20 01:43 PM,1668948180,7,14,6,48,9,4,4,5
2022/11/20 02:43 PM,1668951780,7,14,6,48,9,4,4,5
2022/11/20 03:43 PM,1668955380,7,14,6,48,9,4,4,5
2022/11/20 04:43 PM,1668958980,7,14,6,48,9,4,4,5
2022/11/20 05:43 PM,1668962580,7,14,6,48,9,4,4,5
2022/11/20 06:43 PM,1668966180,7,14,6,48,9,4,4,5
2022/11/20 07:43 PM,1668969780,7,14,6,48,9,4,4,6
2022/11/20 08:43 PM,1668973380,7,14,6,48,9,4,4,6
2022/11/20 09:43 PM,1668976980,7,13,6,48,10,4,4,6
2022/11/20 10:43 PM,1668980580,7,13,6,48,9,4,4,5
2022/11/20 11:43 PM,1668984180,6,13,6,48,10,4,4,6
2022/11/21 12:43 AM,1668987780,6,13,5,48,10,4,4,6
2022/11/21 01:43 AM,1668991380,6,13,5,48,9,4,4,5
2022/11/21 02:43 AM,1668994980,6,13,6,48,9,4,4,5
2022/11/21 03:43 AM,1668998580,6,13,6,48,9,4,4,5
2022/11/21 04:43 AM,1669002180,6,13,6,48,9,4,4,5
2022/11/21 05:43 AM,1669005780,6,13,5,48,9,4,4,5
2022/11/21 06:43 AM,1669009380,6,13,5,48,9,4,4,5
2022/11/21 07:43 AM,1669012980,6,13,5,48,9,4,4,5
2022/11/21 08:43 AM,1669016580,6,13,5,48,9,4,4,5
2022/11/21 09:43 AM,1669020180,6,13,5,48,9,4,4,5
2022/11/21 10:43 AM,1669023780,6,13,5,48,9,4,4,5
2022/11/21 11:43 AM,1669027380,6,13,5,48,9,4,4,5
2022/11/21 12:43 PM,1669030980,6,13,5,48,9,4,4,5
2022/11/21 01:43 PM,1669034580,6,13,5,48,8,4,4,5
2022/11/21 02:43 PM,1669038180,6,13,5,48,8,4,4,5
2022/11/21 03:43 PM,1669041780,6,13,5,48,8,4,4,5
2022/11/21 04:43 PM,1669045380,6,13,6,48,8,4,4,5
2022/11/21 05:43 PM,1669048980,6,13,6,48,8,4,4,5
2022/11/21 06:43 PM,1669052580,6,13,6,48,8,4,4,5
2022/11/21 07:43 PM,1669056180,6,13,6,48,8,4,4,5
2022/11/21 08:43 PM,1669059780,6,13,6,48,8,4,4,5
2022/11/21 09:43 PM,1669063380,6,13,6,48,8,4,4,5
2022/11/21 10:43 PM,1669066980,6,13,6,48,8,4,4,5
2022/11/21 11:43 PM,1669070580,6,13,6,48,8,4,4,5
2022/11/22 12:43 AM,1669074180,6,13,6,48,8,4,4,5
2022/11/22 01:43 AM,1669077780,6,13,6,48,8,4,4,5
2022/11/22 02:43 AM,1669081380,6,13,6,48,8,4,4,5
2022/11/22 03:43 AM,1669084980,6,13,6,48,8,4,4,5
2022/11/22 04:43 AM,1669088580,6,13,6,48,8,4,4,5
2022/11/22 05:43 AM,1669092180,6,12,5,48,8,4,4,5
2022/11/22 06:43 AM,1669095780,6,12,5,48,8,4,4,5
2022/11/22 07:43 AM,1669099380,6,12,5,48,8,4,4,5
2022/11/22 08:43 AM,1669102980,6,12,5,48,8,4,4,5
2022/11/22 09:43 AM,1669106580,6,12,5,48,8,4,4,5
2022/11/22 10:43 AM,1669110180,6,12,5,48,8,4,4,5
2022/11/22 11:43 AM,1669113780,6,12,6,48,8,4,4,5
2022/11/22 12:43 PM,1669117380,6,12,5,48,8,4,4,5
2022/11/22 01:43 PM,1669120980,6,12,6,48,8,4,4,5
2022/11/22 02:43 PM,1669124580,6,12,6,48,8,4,4,5
2022/11/22 03:43 PM,1669128180,6,12,5,48,8,4,4,5
2022/11/22 04:43 PM,1669131780,6,12,5,48,8,4,4,5
2022/11/22 05:43 PM,1669135380,6,12,6,48,8,4,4,5
2022/11/22 06:43 PM,1669138980,6,12,5,48,8,4,4,5
2022/11/22 07:43 PM,1669142580,6,12,5,48,8,4,4,5
2022/11/22 08:43 PM,1669146180,6,12,6,48,8,4,4,5
2022/11/22 09:43 PM,1669149780,6,12,6,48,8,4,4,5
2022/11/22 10:43 PM,1669153380,6,12,6,48,8,4,4,5
2022/11/22 11:43 PM,1669156980,6,12,6,48,8,4,4,5
2022/11/23 12:43 AM,1669160580,6,12,6,48,8,4,4,5
2022/11/23 01:43 AM,1669164180,6,12,6,48,8,4,4,5
2022/11/23 02:43 AM,1669167780,6,12,6,48,8,4,4,5
2022/11/23 03:43 AM,1669171380,6,12,6,48,8,4,4,5
2022/11/23 04:43 AM,1669174980,6,12,6,48,8,4,4,5
2022/11/23 05:43 AM,1669178580,6,12,6,48,8,4,4,5
2022/11/23 06:43 AM,1669182180,6,12,6,48,8,4,4,5
2022/11/23 07:43 AM,1669185780,6,12,6,48,8,4,4,5
2022/11/23 08:43 AM,1669189380,7,12,6,48,8,4,4,5
2022/11/23 09:43 AM,1669192980,6,12,6,48,8,4,4,5
2022/11/23 10:43 AM,1669196580,6,12,6,48,8,4,4,5
2022/11/23 11:43 AM,1669200180,7,12,6,48,8,4,4,5
2022/11/23 12:43 PM,1669203780,7,12,6,48,8,4,4,5
2022/11/23 01:43 PM,1669207380,7,12,6,48,8,4,4,5
2022/11/23 02:43 PM,1669210980,7,12,6,48,8,4,4,5
2022/11/23 03:43 PM,1669214580,7,12,6,48,8,4,4,5
2022/11/23 04:43 PM,1669218180,7,11,6,48,8,4,4,5
2022/11/23 05:43 PM,1669221780,7,11,6,48,8,4,4,5
2022/11/23 06:43 PM,1669225380,7,11,6,48,8,4,4,5
2022/11/23 07:43 PM,1669228980,7,11,6,48,8,4,4,5
2022/11/23 08:43 PM,1669232580,7,11,6,48,8,4,4,5
2022/11/23 09:43 PM,1669236180,7,11,6,48,8,4,4,5
2022/11/23 10:43 PM,1669239780,7,11,6,48,8,4,4,5
2022/11/23 11:43 PM,1669243380,7,11,6,48,8,4,4,5
2022/11/24 12:43 AM,1669246980,7,11,6,48,8,4,4,5
2022/11/24 01:43 AM,1669250580,7,11,6,48,8,4,4,5
2022/11/24 02:43 AM,1669254180,6,11,6,48,8,4,4,5
2022/11/24 03:43 AM,1669257780,7,11,6,48,8,4,4,5
2022/11/24 04:43 AM,1669261380,7,11,6,48,8,4,4,5
2022/11/24 05:43 AM,1669264980,7,11,6,48,8,4,4,5
2022/11/24 06:43 AM,1669268580,7,11,6,48,8,4,4,5
2022/11/24 07:43 AM,1669272180,7,11,6,48,8,4,4,5
2022/11/24 08:43 AM,1669275780,7,11,6,48,8,4,4,5
2022/11/24 09:43 AM,1669279380,7,11,6,48,8,4,4,5
2022/11/24 10:43 AM,1669282980,7,11,6,48,8,4,4,5
2022/11/24 11:43 AM,1669286580,7,11,6,48,8,4,4,5
2022/11/24 12:43 PM,1669290180,6,11,6,48,8,4,4,5
2022/11/24 01:43 PM,1669293780,7,11,6,48,8,4,4,5
2022/11/24 02:43 PM,1669297380,7,11,6,48,8,4,4,5
2022/11/24 03:43 PM,1669300980,7,11,6,48,8,4,4,5
2022/11/24 04:43 PM,1669304580,7,11,6,48,8,4,4,5
2022/11/24 05:43 PM,1669308180,7,11,6,48,8,4,4,5
2022/11/24 06:43 PM,1669311780,7,11,6,48,8,4,4,5
2022/11/24 07:43 PM,1669315380,7,11,6,48,8,4,4,5
2022/11/24 08:43 PM,1669318980,7,11,6,48,8,4,4,5
2022/11/24 09:43 PM,1669322580,7,11,6,48,8,4,4,5
2022/11/24 10:43 PM,1669326180,7,11,6,48,8,4,4,5
2022/11/24 11:43 PM,1669329780,7,11,6,48,8,4,4,5
2022/11/25 12:43 AM,1669333380,7,11,6,48,8,4,4,5
2022/11/25 01:43 AM,1669336980,7,11,6,48,8,4,4,5
2022/11/25 02:43 AM,1669340580,7,11,6,48,8,4,4,5
2022/11/25 03:43 AM,1669344180,6,11,6,48,8,4,4,5
2022/11/25 04:43 AM,1669347780,6,11,6,48,8,4,4,5
2022/11/25 05:43 AM,1669351380,6,11,5,48,8,4,4,5
2022/11/25 06:43 AM,1669354980,6,11,5,48,8,4,4,5
2022/11/25 07:43 AM,1669358580,6,11,5,48,8,4,4,5
2022/11/25 08:43 AM,1669362180,6,11,6,48,8,4,4,5
2022/11/25 09:43 AM,1669365780,6,11,6,48,8,4,4,5
2022/11/25 10:43 AM,1669369380,6,11,6,48,8,4,4,5
2022/11/25 11:43 AM,1669372980,6,11,6,48,8,4,4,5
2022/11/25 12:43 PM,1669376580,6,11,6,48,8,4,4,5
2022/11/25 01:43 PM,1669380180,6,11,6,48,8,4,4,5
2022/11/25 02:43 PM,1669383780,6,11,6,48,8,4,4,5
2022/11/25 03:43 PM,1669387380,6,11,6,48,8,4,4,5
2022/11/25 04:43 PM,1669390980,6,11,6,48,8,4,4,5
2022/11/25 05:43 PM,1669394580,6,11,6,48,8,4,4,5
2022/11/25 06:43 PM,1669398180,6,11,6,48,8,4,4,5
2022/11/25 07:43 PM,1669401780,6,11,5,48,8,4,4,5
2022/11/25 08:43 PM,1669405380,6,11,6,48,8,4,4,5
2022/11/25 09:43 PM,1669408980,6,11,6,48,8,4,4,5
2022/11/25 10:43 PM,1669412580,6,11,6,48,8,4,4,5
2022/11/25 11:43 PM,1669416180,6,11,6,48,8,4,4,5
2022/11/26 12:43 AM,1669419780,6,11,6,48,8,4,4,5
2022/11/26 01:43 AM,1669423380,6,11,6,48,8,4,4,5
2022/11/26 02:43 AM,1669426980,6,11,6,48,8,4,4,5
2022/11/26 03:43 AM,1669430580,6,11,6,48,8,4,4,5
2022/11/26 04:43 AM,1669434180,6,11,6,48,8,4,4,5
2022/11/26 05:43 AM,1669437780,6,11,6,48,8,4,4,5
2022/11/26 06:43 AM,1669441380,6,11,6,48,8,4,4,5
2022/11/26 07:43 AM,1669444980,6,11,6,48,8,4,4,5
2022/11/26 08:43 AM,1669448580,6,11,6,48,8,4,4,5
2022/11/26 09:43 AM,1669452180,6,11,6,48,8,4,4,5
2022/11/26 10:43 AM,1669455780,6,10,6,48,8,4,4,5
2022/11/26 11:43 AM,1669459380,6,10,6,48,8,4,4,5
2022/11/26 12:43 PM,1669462980,6,10,6,48,8,4,4,5
2022/11/26 01:43 PM,1669466580,6,10,6,48,8,4,4,5
2022/11/26 02:43 PM,1669470180,6,10,6,48,8,4,4,5
2022/11/26 03:43 PM,1669473780,6,10,6,48,8,4,4,5
2022/11/26 04:43 PM,1669477380,6,10,6,48,8,4,4,5
2022/11/26 05:43 PM,1669480980,6,10,6,48,8,4,4,5
2022/11/26 06:43 PM,1669484580,6,10,5,48,8,4,4,5
2022/11/26 07:43 PM,1669488180,6,10,6,48,8,4,4,5
2022/11/26 08:43 PM,1669491780,6,10,6,48,8,4,4,5
2022/11/26 09:43 PM,1669495380,6,10,6,48,8,4,4,5
2022/11/26 10:43 PM,1669498980,6,10,6,48,8,4,4,5
2022/11/26 11:43 PM,1669502580,6,10,6,48,8,4,4,5
2022/11/27 12:43 AM,1669506180,6,10,6,48,8,4,4,5
2022/11/27 01:43 AM,1669509780,6,10,6,48,8,4,4,5
2022/11/27 02:43 AM,1669513380,6,10,6,48,8,4,4,5
2022/11/27 03:43 AM,1669516980,6,10,6,48,8,4,4,5
2022/11/27 04:43 AM,1669520580,6,10,6,48,8,4,4,5
2022/11/27 05:43 AM,1669524180,6,10,6,48,8,4,4,5
2022/11/27 06:43 AM,1669527780,6,10,6,48,8,4,4,5
2022/11/27 07:43 AM,1669531380,6,10,6,48,8,4,4,5
2022/11/27 08:43 AM,1669534980,6,10,6,48,8,4,4,5
2022/11/27 09:43 AM,1669538580,6,10,6,48,8,4,4,5
2022/11/27 10:43 AM,1669542180,6,10,6,48,8,4,4,5
2022/11/27 11:43 AM,1669545780,6,10,6,48,8,4,4,5
2022/11/27 12:43 PM,1669549380,6,10,6,48,8,4,4,5
2022/11/27 01:43 PM,1669552980,6,10,6,48,8,4,4,5
2022/11/27 02:43 PM,1669556580,6,10,6,48,8,4,4,5
2022/11/27 03:43 PM,1669560180,6,10,6,48,8,4,4,5
2022/11/27 04:43 PM,1669563780,6,10,6,48,8,4,4,5
2022/11/27 05:43 PM,1669567380,6,10,6,48,8,4,4,5
2022/11/27 06:43 PM,1669570980,6,10,6,48,8,4,4,5
2022/11/27 07:43 PM,1669574580,6,10,6,48,8,4,4,5
2022/11/27 08:43 PM,1669578180,6,10,6,48,8,4,4,5
2022/11/27 09:43 PM,1669581780,6,10,6,48,8,4,4,5
2022/11/27 10:43 PM,1669585380,6,10,6,48,8,4,4,5
2022/11/27 11:43 PM,1669588980,6,10,6,48,8,4,4,5
2022/11/28 12:43 AM,1669592580,6,10,6,48,8,4,4,5
2022/11/28 01:43 AM,1669596180,6,10,6,48,8,4,4,5
2022/11/28 02:43 AM,1669599780,6,10,6,48,8,4,4,5
2022/11/28 03:43 AM,1669603380,6,10,6,48,8,4,4,5
2022/11/28 04:43 AM,1669606980,7,10,7,48,8,4,4,5
2022/11/28 05:43 AM,1669610580,7,10,7,48,8,4,4,5
2022/11/28 06:43 AM,1669614180,7,10,7,48,8,4,4,5
2022/11/28 07:43 AM,1669617780,6,10,7,48,8,4,4,5
2022/11/28 08:43 AM,1669621380,6,10,7,48,8,4,4,5
2022/11/28 09:43 AM,1669624980,6,10,7,48,8,4,4,5
2022/11/28 10:43 AM,1669628580,6,10,7,48,8,4,4,5
2022/11/28 11:43 AM,1669632180,6,10,7,48,8,4,4,5
2022/11/28 12:43 PM,1669635780,6,10,7,48,8,4,4,6
2022/11/28 01:43 PM,1669639380,6,10,7,48,8,4,4,5
2022/11/28 02:43 PM,1669642980,6,10,7,48,8,4,4,6
2022/11/28 03:43 PM,1669646580,6,10,7,48,8,4,4,6
2022/11/28 04:43 PM,1669650180,6,10,7,48,8,4,4,5
2022/11/28 05:43 PM,1669653780,6,10,7,48,8,4,4,5
2022/11/28 06:43 PM,1669657380,6,10,7,48,8,4,4,5
2022/11/28 07:43 PM,1669660980,6,10,7,48,8,4,4,5
2022/11/28 08:43 PM,1669664580,6,10,7,48,8,4,4,5
2022/11/28 09:43 PM,1669668180,6,10,7,48,8,4,4,5
2022/11/28 10:43 PM,1669671780,6,10,7,48,8,4,4,5
2022/11/28 11:43 PM,1669675380,6,10,7,48,8,4,4,5
2022/11/29 12:43 AM,1669678980,6,10,7,48,8,4,4,5
2022/11/29 01:43 AM,1669682580,6,10,7,48,8,4,4,5
2022/11/29 02:43 AM,1669686180,6,10,7,48,8,4,4,5
2022/11/29 03:43 AM,1669689780,6,10,7,48,8,4,4,5
2022/11/29 04:43 AM,1669693380,6,10,7,48,8,4,4,5
2022/11/29 05:43 AM,1669696980,6,10,6,48,8,4,4,5
2022/11/29 06:43 AM,1669700580,6,10,6,48,8,4,4,5
2022/11/29 07:43 AM,1669704180,6,10,6,48,8,4,4,5
2022/11/29 08:43 AM,1669707780,6,10,6,48,8,4,4,5
2022/11/29 09:43 AM,1669711380,6,10,6,48,8,4,4,5
2022/11/29 10:43 AM,1669714980,6,10,6,48,8,4,4,5
2022/11/29 11:43 AM,1669718580,6,10,6,48,8,4,4,5
2022/11/29 12:43 PM,1669722180,6,10,6,48,8,4,4,5
2022/11/29 01:43 PM,1669725780,6,10,6,48,8,4,4,5
2022/11/29 02:43 PM,1669729380,6,10,6,48,8,4,4,5
2022/11/29 03:43 PM,1669732980,6,10,6,48,8,4,4,5
2022/11/29 04:43 PM,1669736580,6,10,6,48,8,4,4,5
2022/11/29 05:43 PM,1669740180,7,10,6,48,8,4,4,5
2022/11/29 06:43 PM,1669743780,7,10,6,48,8,4,4,5
2022/11/29 07:43 PM,1669747380,7,10,6,48,8,4,4,5
2022/11/29 08:43 PM,1669750980,6,10,6,48,8,4,4,5
2022/11/29 09:43 PM,1669754580,6,10,6,48,8,4,4,5
2022/11/29 10:43 PM,1669758180,6,10,6,48,8,4,4,5
2022/11/29 11:43 PM,1669761780,6,10,6,48,8,4,4,5
2022/11/30 12:43 AM,1669765380,7,10,7,48,8,4,4,5
2022/11/30 01:43 AM,1669768980,6,10,6,48,8,4,4,5
2022/11/30 02:43 AM,1669772580,6,10,6,48,8,4,4,5
2022/11/30 03:43 AM,1669776180,7,10,7,48,8,4,4,5
2022/11/30 04:43 AM,1669779780,7,10,7,48,8,4,4,5
2022/11/30 05:43 AM,1669783380,7,10,7,48,8,4,4,5
2022/11/30 06:43 AM,1669786980,7,10,7,48,8,4,4,5
2022/11/30 07:43 AM,1669790580,7,10,7,48,8,4,4,5
2022/11/30 08:43 AM,1669794180,7,10,7,48,8,4,4,5
2022/11/30 09:43 AM,1669797780,7,10,7,48,8,4,4,5
2022/11/30 10:43 AM,1669801380,7,10,7,48,8,4,4,5
2022/11/30 11:43 AM,1669804980,6,10,6,48,8,4,4,5
2022/11/30 12:43 PM,1669808580,7,10,7,48,8,4,4,5
2022/11/30 01:43 PM,1669812180,7,10,7,48,8,4,4,5
2022/11/30 02:43 PM,1669815780,7,10,7,48,8,4,4,5
2022/11/30 03:43 PM,1669819380,7,10,7,48,8,4,4,5
2022/11/30 04:43 PM,1669822980,6,10,6,48,8,4,4,5
2022/11/30 05:43 PM,1669826580,6,10,6,48,8,4,4,5
2022/11/30 06:43 PM,1669830180,6,10,6,48,8,4,4,5
2022/11/30 07:43 PM,1669833780,6,10,6,48,8,4,4,5
2022/11/30 08:43 PM,1669837380,6,10,6,48,8,4,4,5
2022/11/30 09:43 PM,1669840980,6,10,6,48,8,4,4,5
2022/11/30 10:43 PM,1669844580,6,10,6,48,8,4,4,5
2022/11/30 11:43 PM,1669848180,6,10,6,48,8,4,4,5
2022/12/01 12:43 AM,1669851780,6,10,6,48,8,4,4,5
2022/12/01 01:43 AM,1669855380,6,10,6,48,8,4,4,5
2022/12/01 02:43 AM,1669858980,6,10,6,48,8,4,4,5
2022/12/01 03:43 AM,1669862580,6,10,6,48,8,4,4,5
2022/12/01 04:43 AM,1669866180,6,10,6,48,8,4,4,5
2022/12/01 05:43 AM,1669869780,6,10,6,48,8,4,4,5
2022/12/01 06:43 AM,1669873380,6,10,6,48,8,4,4,5
2022/12/01 07:43 AM,1669876980,6,10,6,48,8,4,4,5
2022/12/01 08:43 AM,1669880580,6,10,6,48,8,4,4,5
2022/12/01 09:43 AM,1669884180,6,10,6,48,8,4,4,5
2022/12/01 10:43 AM,1669887780,6,10,6,48,8,4,4,5
2022/12/01 11:43 AM,1669891380,7,10,7,48,8,4,4,5
2022/12/01 12:43 PM,1669894980,7,10,7,48,8,4,4,5
2022/12/01 01:43 PM,1669898580,7,10,7,48,8,4,4,5
2022/12/01 02:43 PM,1669902180,7,10,7,48,8,4,4,5
2022/12/01 03:43 PM,1669905780,7,10,7,48,8,4,4,5
2022/12/01 04:43 PM,1669909380,6,10,7,48,8,4,4,5
2022/12/01 05:43 PM,1669912980,6,10,7,48,8,4,4,5
2022/12/01 06:43 PM,1669916580,6,10,7,48,8,4,4,5
2022/12/01 07:43 PM,1669920180,6,10,7,48,8,4,4,5
2022/12/01 08:43 PM,1669923780,6,10,7,48,8,4,4,5
2022/12/01 09:43 PM,1669927380,6,10,7,48,8,4,4,5
2022/12/01 10:43 PM,1669930980,6,10,7,48,8,4,4,5
2022/12/01 11:43 PM,1669934580,6,10,7,48,8,4,4,5
2022/12/02 12:43 AM,1669938180,6,10,7,48,8,4,4,5
2022/12/02 01:43 AM,1669941780,6,10,7,48,8,4,4,5
2022/12/02 02:43 AM,1669945380,6,10,7,48,8,4,4,5
2022/12/02 03:43 AM,1669948980,6,10,7,48,8,4,4,5
2022/12/02 04:43 AM,1669952580,6,10,7,48,8,4,4,5
2022/12/02 05:43 AM,1669956180,6,10,7,48,8,4,4,5
2022/12/02 06:43 AM,1669959780,6,9,7,48,8,4,4,5
2022/12/02 07:43 AM,1669963380,6,9,7,48,8,4,4,5
2022/12/02 08:43 AM,1669966980,6,9,7,48,8,4,4,5
2022/12/02 09:43 AM,1669970580,6,9,7,48,8,4,4,5
2022/12/02 10:43 AM,1669974180,6,9,7,48,8,4,4,5
2022/12/02 11:43 AM,1669977780,6,9,7,48,8,4,4,5
2022/12/02 12:43 PM,1669981380,6,9,7,48,8,4,4,5
2022/12/02 01:43 PM,1669984980,6,9,7,48,7,4,4,5
2022/12/02 02:43 PM,1669988580,6,9,7,48,8,4,4,5
2022/12/02 03:43 PM,1669992180,6,9,7,48,7,4,4,5
2022/12/02 04:43 PM,1669995780,6,9,7,48,8,4,4,5
2022/12/02 05:43 PM,1669999380,6,10,8,48,8,4,4,5
2022/12/02 06:43 PM,1670002980,6,10,8,48,7,4,4,5
2022/12/02 07:43 PM,1670006580,6,9,7,48,7,4,4,5
2022/12/02 08:43 PM,1670010180,6,9,7,48,7,4,4,5
2022/12/02 09:43 PM,1670013780,6,9,7,48,7,4,4,5
2022/12/02 10:43 PM,1670017380,6,9,7,48,7,4,4,5
2022/12/02 11:43 PM,1670020980,6,9,7,48,7,4,4,5
2022/12/03 12:43 AM,1670024580,6,9,7,48,7,4,4,5
2022/12/03 01:43 AM,1670028180,6,9,8,48,7,4,4,5
2022/12/03 02:43 AM,1670031780,5,9,7,48,7,4,4,5
2022/12/03 03:43 AM,1670035380,5,9,7,48,7,4,4,5
2022/12/03 04:43 AM,1670038980,5,9,7,48,7,4,4,5
2022/12/03 05:43 AM,1670042580,5,9,7,48,7,4,4,5
2022/12/03 06:43 AM,1670046180,5,9,7,48,7,4,4,5
2022/12/03 07:43 AM,1670049780,5,9,7,48,7,4,4,5
2022/12/03 08:43 AM,1670053380,5,9,8,48,7,4,4,5
2022/12/03 09:43 AM,1670056980,5,9,8,48,7,4,4,5
2022/12/03 10:43 AM,1670060580,5,9,8,48,7,4,4,5
2022/12/03 11:43 AM,1670064180,6,9,8,48,7,4,4,5
2022/12/03 12:43 PM,1670067780,6,9,8,48,7,4,4,5
2022/12/03 01:43 PM,1670071380,6,9,8,48,7,4,4,5
2022/12/03 02:43 PM,1670074980,6,10,8,48,7,4,4,5
2022/12/03 03:43 PM,1670078580,5,10,8,48,7,4,4,5
2022/12/03 04:43 PM,1670082180,5,10,8,48,7,4,4,5
2022/12/03 05:43 PM,1670085780,5,11,8,48,7,4,4,5
2022/12/03 06:43 PM,1670089380,5,11,8,48,7,4,4,5
2022/12/03 07:43 PM,1670092980,5,11,8,48,7,4,4,5
2022/12/03 08:43 PM,1670096580,5,11,8,48,7,4,4,5
2022/12/03 09:43 PM,1670100180,5,11,8,48,7,4,4,5
2022/12/03 10:43 PM,1670103780,5,11,8,48,7,4,4,5
2022/12/03 11:43 PM,1670107380,5,11,8,48,7,4,4,5
2022/12/04 12:43 AM,1670110980,5,11,8,48,7,4,4,5
2022/12/04 01:43 AM,1670114580,5,11,8,48,8,4,4,6
2022/12/04 02:43 AM,1670118180,5,11,9,48,8,4,4,6
2022/12/04 03:43 AM,1670121780,5,11,9,48,8,4,4,6
2022/12/04 04:43 AM,1670125380,5,11,8,48,8,4,4,6
2022/12/04 05:43 AM,1670128980,5,11,8,48,8,4,4,6
2022/12/04 06:43 AM,1670132580,5,11,8,48,7,4,4,5
2022/12/04 07:43 AM,1670136180,5,11,9,48,7,4,4,5
2022/12/04 08:43 AM,1670139780,5,11,9,48,8,4,4,6
2022/12/04 09:43 AM,1670143380,5,11,9,48,7,4,4,6
2022/12/04 10:43 AM,1670146980,5,11,9,48,7,4,4,6
2022/12/04 11:43 AM,1670150580,5,11,9,48,7,4,4,6
2022/12/04 12:43 PM,1670154180,5,11,9,48,7,4,4,6
2022/12/04 01:43 PM,1670157780,5,11,9,48,7,4,4,6
2022/12/04 02:43 PM,1670161380,5,11,9,48,7,4,4,6
2022/12/04 03:43 PM,1670164980,5,11,9,48,7,4,4,6
2022/12/04 04:43 PM,1670168580,5,11,9,48,7,4,4,6
2022/12/04 05:43 PM,1670172180,5,11,9,48,7,4,4,6
2022/12/04 06:43 PM,1670175780,5,11,9,48,7,4,4,6
2022/12/04 07:43 PM,1670179380,5,11,9,48,7,4,4,6
2022/12/04 08:43 PM,1670182980,5,11,9,48,7,4,4,6
2022/12/04 09:43 PM,1670186580,5,11,9,48,7,4,4,6
2022/12/04 10:43 PM,1670190180,5,11,9,48,7,4,4,6
2022/12/04 11:43 PM,1670193780,5,11,9,48,7,4,4,6
2022/12/05 12:43 AM,1670197380,5,11,9,48,7,4,4,6
2022/12/05 01:43 AM,1670200980,5,11,9,48,7,4,4,6
2022/12/05 02:43 AM,1670204580,5,11,9,48,7,4,4,5
2022/12/05 03:43 AM,1670208180,5,11,9,48,7,4,4,5
2022/12/05 04:43 AM,1670211780,5,11,9,48,7,4,4,5
2022/12/05 05:43 AM,1670215380,5,11,9,48,7,4,4,5
2022/12/05 06:43 AM,1670218980,5,11,9,48,7,4,4,5
2022/12/05 07:43 AM,1670222580,5,11,9,48,7,4,4,5
2022/12/05 08:43 AM,1670226180,5,11,9,48,7,4,4,5
2022/12/05 09:43 AM,1670229780,5,11,9,48,7,4,4,5
2022/12/05 10:43 AM,1670233380,5,11,9,48,7,4,4,5
2022/12/05 11:43 AM,1670236980,5,11,8,48,7,4,4,5
2022/12/05 12:43 PM,1670240580,5,11,9,48,7,4,4,5
2022/12/05 01:43 PM,1670244180,5,11,8,48,7,4,4,5
2022/12/05 02:43 PM,1670247780,5,11,8,48,7,4,4,5
2022/12/05 03:43 PM,1670251380,5,11,8,48,7,4,4,5
2022/12/05 04:43 PM,1670254980,5,11,9,48,7,4,4,5
2022/12/05 05:43 PM,1670258580,5,11,8,48,7,4,4,5
2022/12/05 06:43 PM,1670262180,5,11,8,48,7,4,4,5
2022/12/05 07:43 PM,1670265780,5,11,8,48,7,4,4,5
2022/12/05 08:43 PM,1670269380,5,11,8,48,7,4,4,5
2022/12/05 09:43 PM,1670272980,5,11,8,48,7,4,4,5
2022/12/05 10:43 PM,1670276580,5,10,8,48,7,4,4,5
2022/12/05 11:43 PM,1670280180,5,10,8,48,7,4,4,5
2022/12/06 12:43 AM,1670283780,5,10,8,48,7,4,4,5
2022/12/06 01:43 AM,1670287380,5,10,8,48,7,4,4,5
