Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/07/09 03:19 PM,1657372740,14,41,239,145,13,31,31,180
2022/07/09 04:19 PM,1657376340,14,41,239,145,13,31,31,180
2022/07/09 05:19 PM,1657379940,14,41,239,146,13,31,31,184
2022/07/09 06:19 PM,1657383540,14,41,239,147,13,31,31,185
2022/07/09 07:19 PM,1657387140,14,41,239,148,13,31,31,185
2022/07/09 08:19 PM,1657390740,14,42,239,149,13,31,31,186
2022/07/09 09:19 PM,1657394340,15,42,239,151,13,31,31,186
2022/07/09 10:19 PM,1657397940,14,42,239,150,13,31,31,188
2022/07/09 11:19 PM,1657401540,14,42,239,151,13,31,31,189
2022/07/10 12:19 AM,1657405140,14,42,239,153,13,31,31,190
2022/07/10 01:19 AM,1657408740,14,42,239,154,13,31,31,191
2022/07/10 02:19 AM,1657412340,14,42,239,155,13,31,32,192
2022/07/10 03:19 AM,1657415940,14,42,239,156,13,31,32,193
2022/07/10 04:19 AM,1657419540,14,43,239,158,13,31,32,194
2022/07/10 05:19 AM,1657423140,14,43,239,159,13,31,32,196
2022/07/10 06:19 AM,1657426740,13,42,239,158,13,31,32,197
2022/07/10 07:19 AM,1657430340,13,42,239,160,13,31,32,198
2022/07/10 08:19 AM,1657433940,13,42,239,160,13,31,32,201
2022/07/10 09:19 AM,1657437540,13,43,239,162,13,31,32,200
2022/07/10 10:19 AM,1657441140,13,42,239,163,13,31,32,200
2022/07/10 11:19 AM,1657444740,13,43,239,164,13,31,32,201
2022/07/10 12:19 PM,1657448340,13,42,239,164,13,31,32,204
2022/07/10 01:19 PM,1657451940,13,42,239,166,13,31,32,202
2022/07/10 02:19 PM,1657455540,13,43,239,167,13,31,32,203
2022/07/10 03:19 PM,1657459140,13,42,239,168,13,31,32,204
2022/07/10 04:19 PM,1657462740,13,43,239,169,13,31,32,206
2022/07/10 05:19 PM,1657466340,13,43,239,170,13,31,32,207
2022/07/10 06:19 PM,1657469940,13,43,239,171,13,31,32,207
2022/07/10 07:19 PM,1657473540,13,43,239,172,13,32,33,209
2022/07/10 08:19 PM,1657477140,13,43,239,172,13,32,33,209
2022/07/10 09:19 PM,1657480740,13,43,239,173,13,32,33,210
2022/07/10 10:19 PM,1657484340,13,43,239,175,13,32,33,212
2022/07/10 11:19 PM,1657487940,13,43,239,176,13,32,33,213
2022/07/11 12:19 AM,1657491540,13,43,239,177,13,32,33,214
2022/07/11 01:19 AM,1657495140,13,43,239,178,13,32,33,215
2022/07/11 02:19 AM,1657498740,13,43,239,180,13,32,33,216
2022/07/11 03:19 AM,1657502340,13,43,239,180,13,32,33,216
2022/07/11 04:19 AM,1657505940,13,43,239,181,13,32,33,217
2022/07/11 05:19 AM,1657509540,13,44,239,183,13,32,34,218
2022/07/11 06:19 AM,1657513140,13,44,239,184,13,32,34,219
2022/07/11 07:19 AM,1657516740,13,44,239,184,13,32,34,219
2022/07/11 08:19 AM,1657520340,13,44,239,185,13,31,34,219
2022/07/11 09:19 AM,1657523940,13,44,239,186,13,31,34,219
2022/07/11 10:19 AM,1657527540,13,44,239,187,13,31,34,220
2022/07/11 11:19 AM,1657531140,13,44,239,187,13,31,34,220
2022/07/11 12:19 PM,1657534740,13,44,239,188,13,32,34,221
2022/07/11 01:19 PM,1657538340,13,44,239,187,13,32,34,219
2022/07/11 02:19 PM,1657541940,13,44,239,188,13,32,34,220
2022/07/11 03:19 PM,1657545540,13,44,239,188,13,32,34,221
2022/07/11 04:19 PM,1657549140,13,44,239,189,13,32,34,221
2022/07/11 05:19 PM,1657552740,13,44,239,190,13,32,34,222
2022/07/11 06:19 PM,1657556340,14,45,239,193,13,32,34,223
2022/07/11 07:19 PM,1657559940,14,45,239,192,13,32,34,222
2022/07/11 08:19 PM,1657563540,14,45,239,193,13,32,34,223
2022/07/11 09:19 PM,1657567140,14,45,239,193,13,32,34,224
2022/07/11 10:19 PM,1657570740,14,45,239,194,13,33,34,225
2022/07/11 11:19 PM,1657574340,14,45,239,195,13,33,34,226
2022/07/12 12:19 AM,1657577940,14,45,239,196,13,33,35,227
2022/07/12 01:19 AM,1657581540,14,46,239,197,13,33,35,228
2022/07/12 02:19 AM,1657585140,14,46,239,197,13,32,35,228
2022/07/12 03:19 AM,1657588740,14,46,239,198,13,32,35,229
2022/07/12 04:19 AM,1657592340,14,46,239,198,13,32,35,229
2022/07/12 05:19 AM,1657595940,14,46,239,198,13,32,35,229
2022/07/12 06:19 AM,1657599540,14,46,239,199,13,32,35,230
2022/07/12 07:19 AM,1657603140,13,46,239,198,13,32,35,232
2022/07/12 08:19 AM,1657606740,13,46,239,198,13,32,35,231
2022/07/12 09:19 AM,1657610340,13,46,239,199,13,32,35,232
2022/07/12 10:19 AM,1657613940,13,46,239,199,13,32,35,232
2022/07/12 11:19 AM,1657617540,13,46,239,199,13,33,35,233
2022/07/12 12:19 PM,1657621140,14,46,239,201,13,33,35,232
2022/07/12 01:19 PM,1657624740,14,46,239,200,13,33,36,235
2022/07/12 02:19 PM,1657628340,14,47,239,203,13,33,36,235
2022/07/12 03:19 PM,1657631940,14,47,239,204,13,34,36,237
2022/07/12 04:19 PM,1657635540,14,47,239,202,13,34,36,236
2022/07/12 05:19 PM,1657639140,15,47,239,206,13,34,36,236
2022/07/12 06:19 PM,1657642740,15,48,239,206,13,34,36,237
2022/07/12 07:19 PM,1657646340,15,48,239,206,13,34,36,238
2022/07/12 08:19 PM,1657649940,15,48,239,207,13,34,36,239
2022/07/12 09:19 PM,1657653540,15,48,239,207,13,34,36,239
2022/07/12 10:19 PM,1657657140,15,49,239,209,13,34,36,239
2022/07/12 11:19 PM,1657660740,15,49,239,209,13,34,36,239
2022/07/13 12:19 AM,1657664340,15,49,239,211,13,34,37,239
2022/07/13 01:19 AM,1657667940,15,50,239,212,13,34,37,239
2022/07/13 02:19 AM,1657671540,15,50,239,212,13,34,37,239
2022/07/13 03:19 AM,1657675140,14,49,239,211,13,34,37,239
2022/07/13 04:19 AM,1657678740,14,50,239,211,13,34,37,239
2022/07/13 05:19 AM,1657682340,14,50,239,212,13,34,37,239
2022/07/13 06:19 AM,1657685940,14,50,239,213,13,34,37,239
2022/07/13 07:19 AM,1657689540,14,50,239,213,13,34,37,239
2022/07/13 08:19 AM,1657693140,14,50,239,213,13,34,37,239
2022/07/13 09:19 AM,1657696740,14,50,239,214,13,34,37,239
2022/07/13 10:19 AM,1657700340,14,50,239,215,13,34,37,239
2022/07/13 11:19 AM,1657703940,14,50,239,215,13,34,37,239
2022/07/13 12:19 PM,1657707540,14,50,239,214,13,35,38,239
2022/07/13 01:19 PM,1657711140,14,51,239,216,13,35,38,239
2022/07/13 02:19 PM,1657714740,15,51,239,219,13,35,38,239
2022/07/13 03:19 PM,1657718340,15,52,239,220,13,35,38,239
2022/07/13 04:19 PM,1657721940,15,52,239,220,13,36,38,239
2022/07/13 05:19 PM,1657725540,15,52,239,221,13,36,38,239
2022/07/13 06:19 PM,1657729140,15,52,239,221,13,37,39,239
2022/07/13 07:19 PM,1657732740,15,52,239,222,13,36,38,239
2022/07/13 08:19 PM,1657736340,15,53,240,223,13,37,38,239
2022/07/13 09:19 PM,1657739940,15,54,240,226,13,37,39,239
2022/07/13 10:19 PM,1657743540,15,54,239,227,13,37,39,239
2022/07/13 11:19 PM,1657747140,15,54,239,228,13,37,39,239
2022/07/14 12:19 AM,1657750740,15,55,239,228,13,37,39,239
2022/07/14 01:19 AM,1657754340,15,55,239,229,13,37,39,239
2022/07/14 02:19 AM,1657757940,15,55,239,230,13,37,39,239
2022/07/14 03:19 AM,1657761540,15,56,239,230,13,37,39,239
2022/07/14 04:19 AM,1657765140,15,55,239,228,13,37,39,239
2022/07/14 05:19 AM,1657768740,15,56,239,230,13,37,39,239
2022/07/14 06:19 AM,1657772340,15,56,239,231,13,37,40,239
2022/07/14 07:19 AM,1657775940,15,56,239,231,13,37,40,239
2022/07/14 08:19 AM,1657779540,15,57,239,232,13,37,40,239
2022/07/14 09:19 AM,1657783140,15,57,239,233,13,37,40,239
2022/07/14 10:19 AM,1657786740,15,57,239,232,13,37,40,239
2022/07/14 11:19 AM,1657790340,15,57,239,233,13,37,41,239
2022/07/14 12:19 PM,1657793940,15,57,239,233,13,37,40,239
2022/07/14 01:19 PM,1657797540,15,58,239,235,13,37,40,239
2022/07/14 02:19 PM,1657801140,15,59,239,237,13,38,41,239
2022/07/14 03:19 PM,1657804740,15,58,239,237,13,38,41,239
2022/07/14 04:19 PM,1657808340,15,59,239,238,13,38,41,239
2022/07/14 05:19 PM,1657811940,15,60,239,239,13,39,41,239
2022/07/14 06:19 PM,1657815540,15,59,239,238,13,39,41,239
2022/07/14 07:19 PM,1657819140,15,60,239,239,13,39,41,239
2022/07/14 08:19 PM,1657822740,15,60,239,239,13,39,41,239
2022/07/14 09:19 PM,1657826340,15,61,239,239,13,39,41,239
2022/07/14 10:19 PM,1657829940,15,61,239,239,13,39,41,239
2022/07/14 11:19 PM,1657833540,15,62,239,239,13,39,41,239
2022/07/15 12:19 AM,1657837140,15,62,239,239,13,39,42,239
2022/07/15 01:19 AM,1657840740,15,63,239,239,13,39,42,239
2022/07/15 02:19 AM,1657844340,15,62,239,239,13,39,42,239
2022/07/15 03:19 AM,1657847940,15,63,239,239,13,39,42,239
2022/07/15 04:19 AM,1657851540,15,63,239,239,13,39,42,239
2022/07/15 05:19 AM,1657855140,15,63,239,239,13,39,42,239
2022/07/15 06:19 AM,1657858740,14,62,239,239,13,39,42,239
2022/07/15 07:19 AM,1657862340,14,63,239,239,13,39,42,239
2022/07/15 08:19 AM,1657865940,14,63,239,239,13,39,42,239
2022/07/15 09:19 AM,1657869540,14,63,239,239,13,39,42,239
2022/07/15 10:19 AM,1657873140,14,63,239,239,13,39,43,239
2022/07/15 11:19 AM,1657876740,14,63,239,239,13,39,43,239
2022/07/15 12:19 PM,1657880340,14,63,239,239,13,40,43,239
2022/07/15 01:19 PM,1657883940,14,63,239,239,13,40,43,239
2022/07/15 02:19 PM,1657887540,14,63,239,239,13,40,43,239
2022/07/15 03:19 PM,1657891140,14,63,239,239,13,40,43,239
2022/07/15 04:19 PM,1657894740,15,64,239,239,13,41,43,239
2022/07/15 05:19 PM,1657898340,15,65,239,239,13,41,43,239
2022/07/15 06:19 PM,1657901940,15,64,239,239,13,41,43,239
2022/07/15 07:19 PM,1657905540,15,65,239,239,13,42,44,239
2022/07/15 08:19 PM,1657909140,15,65,239,239,13,42,44,239
2022/07/15 09:19 PM,1657912740,15,65,239,239,13,42,44,239
2022/07/15 10:19 PM,1657916340,15,66,239,239,13,42,44,239
2022/07/15 11:19 PM,1657919940,15,66,239,239,13,42,44,239
2022/07/16 12:19 AM,1657923540,14,66,239,239,13,42,44,239
2022/07/16 01:19 AM,1657927140,14,66,239,239,13,42,45,239
2022/07/16 02:19 AM,1657930740,14,66,239,239,13,42,45,239
2022/07/16 03:19 AM,1657934340,14,67,239,239,13,42,45,239
2022/07/16 04:19 AM,1657937940,14,67,239,239,13,41,45,239
2022/07/16 05:19 AM,1657941540,13,66,239,239,13,41,45,239
2022/07/16 06:19 AM,1657945140,13,66,239,239,13,41,45,239
2022/07/16 07:19 AM,1657948740,13,66,239,239,13,41,45,239
2022/07/16 08:19 AM,1657952340,13,66,239,239,13,41,45,239
2022/07/16 09:19 AM,1657955940,13,66,239,239,13,42,45,239
2022/07/16 10:19 AM,1657959540,13,66,239,239,13,42,45,239
2022/07/16 11:19 AM,1657963140,13,66,239,239,13,42,45,239
2022/07/16 12:19 PM,1657966740,13,66,239,239,13,42,46,239
2022/07/16 01:19 PM,1657970340,13,66,239,239,13,43,46,239
2022/07/16 02:19 PM,1657973940,13,66,239,239,13,43,46,239
2022/07/16 03:19 PM,1657977540,14,67,239,239,13,43,46,239
2022/07/16 04:19 PM,1657981140,14,68,239,239,13,44,46,239
2022/07/16 05:19 PM,1657984740,14,68,239,239,13,44,46,239
2022/07/16 06:19 PM,1657988340,14,68,239,239,13,44,46,239
2022/07/16 07:19 PM,1657991940,14,68,239,239,13,44,47,239
2022/07/16 08:19 PM,1657995540,14,68,239,239,13,44,47,239
2022/07/16 09:19 PM,1657999140,14,69,239,239,13,44,47,239
2022/07/16 10:19 PM,1658002740,14,69,239,239,13,45,47,239
2022/07/16 11:19 PM,1658006340,14,70,239,239,13,45,47,239
2022/07/17 12:19 AM,1658009940,14,70,239,239,13,45,47,239
2022/07/17 01:19 AM,1658013540,14,70,239,239,13,45,47,239
2022/07/17 02:19 AM,1658017140,14,71,239,239,13,44,48,239
2022/07/17 03:19 AM,1658020740,14,71,239,239,13,45,48,239
2022/07/17 04:19 AM,1658024340,13,70,239,239,13,44,47,239
2022/07/17 05:19 AM,1658027940,13,70,239,239,13,44,48,239
2022/07/17 06:19 AM,1658031540,13,71,239,239,13,44,48,239
2022/07/17 07:19 AM,1658035140,13,71,239,239,13,44,48,239
2022/07/17 08:19 AM,1658038740,13,71,239,239,13,44,48,239
2022/07/17 09:19 AM,1658042340,13,71,239,239,13,45,49,239
2022/07/17 10:19 AM,1658045940,13,71,239,239,13,45,49,239
2022/07/17 11:19 AM,1658049540,13,71,239,239,13,45,49,239
2022/07/17 12:19 PM,1658053140,13,71,239,239,13,45,49,239
2022/07/17 01:19 PM,1658056740,14,72,239,239,13,46,49,239
2022/07/17 02:19 PM,1658060340,14,73,239,239,13,46,49,239
2022/07/17 03:19 PM,1658063940,14,73,239,239,13,46,49,239
2022/07/17 04:19 PM,1658067540,14,73,239,239,13,47,49,239
2022/07/17 05:19 PM,1658071140,15,74,239,239,13,47,49,239
2022/07/17 06:19 PM,1658074740,15,74,239,239,13,48,49,239
2022/07/17 07:19 PM,1658078340,15,75,239,239,13,48,50,239
2022/07/17 08:19 PM,1658081940,15,76,239,239,13,48,50,239
2022/07/17 09:19 PM,1658085540,15,76,239,239,13,48,50,239
2022/07/17 10:19 PM,1658089140,15,77,239,239,13,48,50,239
2022/07/17 11:19 PM,1658092740,15,78,239,239,13,48,50,239
2022/07/18 12:19 AM,1658096340,14,78,239,239,13,48,50,239
2022/07/18 01:19 AM,1658099940,14,79,239,239,13,48,50,239
2022/07/18 02:19 AM,1658103540,14,79,239,239,13,48,50,239
2022/07/18 03:19 AM,1658107140,14,80,239,239,13,48,51,239
2022/07/18 04:19 AM,1658110740,14,80,239,239,13,48,51,239
2022/07/18 05:19 AM,1658114340,14,81,239,239,13,48,51,239
2022/07/18 06:19 AM,1658117940,14,81,239,239,13,48,51,239
2022/07/18 07:19 AM,1658121540,14,81,239,239,13,48,51,239
2022/07/18 08:19 AM,1658125140,14,81,239,239,13,48,51,239
2022/07/18 09:19 AM,1658128740,14,81,239,239,13,49,52,239
2022/07/18 10:19 AM,1658132340,14,82,239,239,13,49,52,239
2022/07/18 11:19 AM,1658135940,14,82,239,239,13,49,52,239
2022/07/18 12:19 PM,1658139540,14,82,239,239,13,50,52,239
2022/07/18 01:19 PM,1658143140,14,82,239,239,13,50,52,239
2022/07/18 02:19 PM,1658146740,14,83,239,239,13,50,52,239
2022/07/18 03:19 PM,1658150340,15,85,239,239,13,51,52,239
2022/07/18 04:19 PM,1658153940,15,85,239,239,13,51,53,239
2022/07/18 05:19 PM,1658157540,15,86,239,239,13,52,53,239
2022/07/18 06:19 PM,1658161140,15,88,239,239,13,52,53,239
2022/07/18 07:19 PM,1658164740,15,89,239,239,13,52,53,239
2022/07/18 08:19 PM,1658168340,15,90,239,239,13,53,53,239
2022/07/18 09:19 PM,1658171940,15,91,239,239,13,53,53,239
2022/07/18 10:19 PM,1658175540,15,92,239,239,13,53,54,239
2022/07/18 11:19 PM,1658179140,15,94,239,239,13,53,54,239
2022/07/19 12:19 AM,1658182740,15,95,239,239,13,53,54,239
2022/07/19 01:19 AM,1658186340,15,96,239,239,13,53,54,239
2022/07/19 02:19 AM,1658189940,15,97,239,239,13,52,54,239
2022/07/19 03:19 AM,1658193540,15,98,239,239,13,52,54,239
2022/07/19 04:19 AM,1658197140,15,99,239,239,13,53,55,239
2022/07/19 05:19 AM,1658200740,15,100,239,239,13,52,54,239
2022/07/19 06:19 AM,1658204340,15,100,239,239,13,52,54,239
2022/07/19 07:19 AM,1658207940,15,101,239,239,13,53,55,239
2022/07/19 08:19 AM,1658211540,15,101,239,239,13,53,55,239
2022/07/19 09:19 AM,1658215140,15,102,239,239,13,53,55,239
2022/07/19 10:19 AM,1658218740,15,102,239,239,13,53,55,239
2022/07/19 11:19 AM,1658222340,15,103,239,239,13,54,55,239
2022/07/19 12:19 PM,1658225940,15,103,239,239,13,54,55,239
2022/07/19 01:19 PM,1658229540,15,104,239,239,13,55,56,239
2022/07/19 02:19 PM,1658233140,15,107,239,239,13,56,56,240
2022/07/19 03:19 PM,1658236740,15,108,239,239,13,56,56,239
2022/07/19 04:19 PM,1658240340,16,111,239,239,13,56,56,239
2022/07/19 05:19 PM,1658243940,16,113,239,239,13,56,56,239
2022/07/19 06:19 PM,1658247540,16,114,239,239,13,57,56,239
2022/07/19 07:19 PM,1658251140,16,117,239,239,13,58,57,239
2022/07/19 08:19 PM,1658254740,16,120,239,239,13,58,57,239
2022/07/19 09:19 PM,1658258340,16,122,239,239,13,58,57,239
2022/07/19 10:19 PM,1658261940,16,125,239,239,13,58,57,239
2022/07/19 11:19 PM,1658265540,16,128,239,239,13,58,58,239
2022/07/20 12:19 AM,1658269140,16,131,239,239,13,59,58,239
2022/07/20 01:19 AM,1658272740,16,133,239,239,13,59,58,239
2022/07/20 02:19 AM,1658276340,16,135,239,239,13,58,58,239
2022/07/20 03:19 AM,1658279940,16,137,239,239,13,58,58,239
2022/07/20 04:19 AM,1658283540,16,140,239,239,13,58,58,239
2022/07/20 05:19 AM,1658287140,15,140,239,239,13,58,59,239
2022/07/20 06:19 AM,1658290740,15,142,239,240,13,58,59,239
2022/07/20 07:19 AM,1658294340,15,144,239,239,13,59,59,239
2022/07/20 08:19 AM,1658297940,15,145,239,239,13,58,59,239
2022/07/20 09:19 AM,1658301540,15,147,239,239,13,59,59,239
2022/07/20 10:19 AM,1658305140,16,150,239,239,13,59,59,239
2022/07/20 11:19 AM,1658308740,16,152,239,239,13,59,59,239
2022/07/20 12:19 PM,1658312340,16,154,239,239,13,60,59,239
2022/07/20 01:19 PM,1658315940,16,156,239,239,14,61,60,239
2022/07/20 02:19 PM,1658319540,16,160,239,239,13,61,60,239
2022/07/20 03:19 PM,1658323140,16,165,239,239,13,62,61,239
2022/07/20 04:19 PM,1658326740,16,168,239,239,13,62,60,239
2022/07/20 05:19 PM,1658330340,17,174,239,239,14,63,61,239
2022/07/20 06:19 PM,1658333940,17,179,239,239,13,63,61,239
2022/07/20 07:19 PM,1658337540,17,183,239,239,14,64,61,239
2022/07/20 08:19 PM,1658341140,17,189,239,239,14,65,62,239
2022/07/20 09:19 PM,1658344740,17,195,239,239,14,65,62,239
2022/07/20 10:19 PM,1658348340,17,201,239,239,14,65,62,239
2022/07/20 11:19 PM,1658351940,17,196,39,50,14,66,63,239
2022/07/21 12:19 AM,1658355540,17,190,52,11,14,66,63,239
2022/07/21 01:19 AM,1658359140,16,192,65,12,13,66,63,239
2022/07/21 02:19 AM,1658362740,16,195,74,16,13,66,63,239
2022/07/21 03:19 AM,1658366340,16,199,82,19,14,66,63,239
2022/07/21 04:19 AM,1658369940,16,202,87,22,14,66,63,239
2022/07/21 05:19 AM,1658373540,16,206,92,24,14,66,63,239
2022/07/21 06:19 AM,1658377140,16,209,96,27,14,65,63,239
2022/07/21 07:19 AM,1658380740,16,212,99,29,14,65,63,239
2022/07/21 08:19 AM,1658384340,16,215,103,31,14,65,63,239
2022/07/21 09:19 AM,1658387940,16,219,106,33,14,65,63,239
2022/07/21 10:19 AM,1658391540,16,222,109,35,14,64,63,239
2022/07/21 11:19 AM,1658395140,16,225,112,37,14,64,63,239
2022/07/21 12:19 PM,1658398740,16,227,115,39,14,64,63,239
2022/07/21 01:19 PM,1658402340,16,230,118,42,14,65,63,239
2022/07/21 02:19 PM,1658405940,16,233,121,44,14,65,63,239
2022/07/21 03:19 PM,1658409540,16,237,124,46,14,66,63,239
2022/07/21 04:19 PM,1658413140,16,239,127,48,14,66,63,239
2022/07/21 05:19 PM,1658416740,16,239,130,50,14,66,63,239
2022/07/21 06:19 PM,1658420340,16,239,133,52,14,67,63,239
2022/07/21 07:19 PM,1658423940,16,239,136,53,14,67,63,239
2022/07/21 08:19 PM,1658427540,16,239,140,56,14,67,64,239
2022/07/21 09:19 PM,1658431140,16,239,143,57,14,67,64,239
2022/07/21 10:19 PM,1658434740,16,239,146,60,14,67,64,239
2022/07/21 11:19 PM,1658438340,16,239,149,62,14,67,64,239
2022/07/22 12:19 AM,1658441940,16,239,153,63,14,67,64,239
2022/07/22 01:19 AM,1658445540,16,239,156,65,14,66,64,239
2022/07/22 02:19 AM,1658449140,16,239,159,67,14,66,64,239
2022/07/22 03:19 AM,1658452740,16,239,163,70,14,66,65,239
2022/07/22 04:19 AM,1658456340,16,239,164,71,14,66,65,239
2022/07/22 05:19 AM,1658459940,16,239,167,73,14,66,65,239
2022/07/22 06:19 AM,1658463540,16,239,170,75,14,66,65,239
2022/07/22 07:19 AM,1658467140,16,239,172,77,14,66,65,239
2022/07/22 08:19 AM,1658470740,16,239,175,79,14,65,65,239
2022/07/22 09:19 AM,1658474340,16,239,178,81,14,65,65,239
2022/07/22 10:19 AM,1658477940,16,239,180,83,14,65,65,239
2022/07/22 11:19 AM,1658481540,16,239,182,84,14,65,65,239
2022/07/22 12:19 PM,1658485140,16,239,183,86,15,67,66,239
2022/07/22 01:19 PM,1658488740,16,239,185,87,15,67,66,239
2022/07/22 02:19 PM,1658492340,16,239,188,89,14,67,66,239
2022/07/22 03:19 PM,1658495940,16,239,193,92,14,67,66,239
2022/07/22 04:19 PM,1658499540,16,239,195,93,14,68,66,239
2022/07/22 05:19 PM,1658503140,16,239,199,95,14,69,66,239
2022/07/22 06:19 PM,1658506740,16,239,202,96,15,70,67,239
2022/07/22 07:19 PM,1658510340,16,239,206,97,14,70,66,239
2022/07/22 08:19 PM,1658513940,16,239,209,99,14,70,66,239
2022/07/22 09:19 PM,1658517540,16,239,214,100,14,70,66,239
2022/07/22 10:19 PM,1658521140,16,239,218,102,14,70,67,239
2022/07/22 11:19 PM,1658524740,16,239,222,104,14,71,67,239
2022/07/23 12:19 AM,1658528340,16,239,226,106,14,71,67,239
2022/07/23 01:19 AM,1658531940,16,239,229,107,14,70,67,239
2022/07/23 02:19 AM,1658535540,16,239,233,109,15,71,68,239
2022/07/23 03:19 AM,1658539140,16,239,237,111,14,71,68,239
2022/07/23 04:19 AM,1658542740,16,239,239,113,14,70,68,239
2022/07/23 05:19 AM,1658546340,16,239,239,114,14,70,68,239
2022/07/23 06:19 AM,1658549940,16,239,239,114,15,71,69,239
2022/07/23 07:19 AM,1658553540,16,239,239,116,14,70,68,239
2022/07/23 08:19 AM,1658557140,16,239,239,118,14,70,68,239
2022/07/23 09:19 AM,1658560740,16,239,239,119,14,69,68,239
2022/07/23 10:19 AM,1658564340,16,240,239,121,14,70,68,239
2022/07/23 11:19 AM,1658567940,16,240,239,122,15,71,69,239
2022/07/23 12:19 PM,1658571540,16,240,239,122,15,71,69,239
2022/07/23 01:19 PM,1658575140,16,239,239,125,15,72,69,239
2022/07/23 02:19 PM,1658578740,16,239,239,127,15,72,70,239
2022/07/23 03:19 PM,1658582340,16,239,239,128,15,73,70,239
2022/07/23 04:19 PM,1658585940,16,239,239,129,15,73,70,239
2022/07/23 05:19 PM,1658589540,16,239,239,130,15,74,70,239
2022/07/23 06:19 PM,1658593140,16,239,239,131,15,75,70,239
2022/07/23 07:19 PM,1658596740,16,239,239,132,15,75,70,239
2022/07/23 08:19 PM,1658600340,16,239,239,133,15,76,70,239
2022/07/23 09:19 PM,1658603940,16,239,239,134,15,76,71,239
2022/07/23 10:19 PM,1658607540,16,239,239,135,15,76,71,239
2022/07/23 11:19 PM,1658611140,16,239,239,137,15,77,71,239
2022/07/24 12:19 AM,1658614740,16,239,239,138,15,77,72,239
2022/07/24 01:19 AM,1658618340,16,239,239,140,14,76,71,239
2022/07/24 02:19 AM,1658621940,16,239,239,141,15,77,72,239
2022/07/24 03:19 AM,1658625540,16,239,239,142,15,76,72,239
2022/07/24 04:19 AM,1658629140,16,239,239,142,15,76,72,239
2022/07/24 05:19 AM,1658632740,16,239,239,142,15,76,72,239
2022/07/24 06:19 AM,1658636340,16,239,239,144,15,76,72,239
2022/07/24 07:19 AM,1658639940,16,239,239,145,15,76,73,239
2022/07/24 08:19 AM,1658643540,16,239,239,145,15,76,73,239
2022/07/24 09:19 AM,1658647140,16,239,239,147,15,76,73,239
2022/07/24 10:19 AM,1658650740,16,239,239,146,15,76,72,239
2022/07/24 11:19 AM,1658654340,16,239,239,147,15,77,73,239
2022/07/24 12:19 PM,1658657940,16,239,239,147,15,77,73,239
2022/07/24 01:19 PM,1658661540,16,239,239,150,15,78,73,239
2022/07/24 02:19 PM,1658665140,16,239,239,152,15,79,74,239
2022/07/24 03:19 PM,1658668740,16,239,239,152,15,80,74,239
2022/07/24 04:19 PM,1658672340,16,239,239,152,15,80,74,239
2022/07/24 05:19 PM,1658675940,17,239,239,155,15,81,74,239
2022/07/24 06:19 PM,1658679540,17,239,239,155,15,81,74,239
2022/07/24 07:19 PM,1658683140,17,239,239,156,15,82,74,239
2022/07/24 08:19 PM,1658686740,17,239,239,157,15,83,74,239
2022/07/24 09:19 PM,1658690340,17,239,239,158,15,83,74,239
2022/07/24 10:19 PM,1658693940,17,239,239,159,15,84,75,239
2022/07/24 11:19 PM,1658697540,16,239,239,158,15,84,75,239
2022/07/25 12:19 AM,1658701140,16,239,239,160,15,84,75,239
2022/07/25 01:19 AM,1658704740,16,239,239,161,15,84,76,239
2022/07/25 02:19 AM,1658708340,16,239,239,162,15,84,76,239
2022/07/25 03:19 AM,1658711940,16,239,239,164,15,84,76,239
2022/07/25 04:19 AM,1658715540,16,239,239,164,15,84,76,239
2022/07/25 05:19 AM,1658719140,16,239,239,165,15,84,77,239
2022/07/25 06:19 AM,1658722740,16,239,239,164,15,84,77,239
2022/07/25 07:19 AM,1658726340,16,239,239,165,15,84,77,239
2022/07/25 08:19 AM,1658729940,16,239,239,166,15,83,77,239
2022/07/25 09:19 AM,1658733540,16,239,239,168,15,84,76,239
2022/07/25 10:19 AM,1658737140,16,239,239,169,15,84,77,239
2022/07/25 11:19 AM,1658740740,16,239,239,170,15,84,77,239
2022/07/25 12:19 PM,1658744340,16,239,239,170,15,85,77,239
2022/07/25 01:19 PM,1658747940,16,239,239,171,15,86,77,239
2022/07/25 02:19 PM,1658751540,16,239,239,173,15,87,78,239
2022/07/25 03:19 PM,1658755140,17,239,239,176,15,87,78,239
2022/07/25 04:19 PM,1658758740,17,239,239,174,15,88,78,239
2022/07/25 05:19 PM,1658762340,17,239,239,176,15,90,79,239
2022/07/25 06:19 PM,1658765940,17,239,239,176,15,90,80,239
2022/07/25 07:19 PM,1658769540,17,239,239,178,15,90,79,239
2022/07/25 08:19 PM,1658773140,17,239,239,179,15,91,80,239
2022/07/25 09:19 PM,1658776740,17,239,240,180,15,91,80,239
2022/07/25 10:19 PM,1658780340,17,239,239,181,15,91,80,239
2022/07/25 11:19 PM,1658783940,17,239,239,182,15,91,81,239
2022/07/26 12:19 AM,1658787540,17,239,239,183,15,91,81,239
2022/07/26 01:19 AM,1658791140,17,239,239,184,15,91,81,239
2022/07/26 02:19 AM,1658794740,17,239,239,185,15,91,81,239
2022/07/26 03:19 AM,1658798340,17,239,239,186,15,90,81,239
2022/07/26 04:19 AM,1658801940,16,239,239,186,15,91,82,239
