Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger6Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/01/13 10:01 AM,1673600460,5,10,6,6,6,239,3,108
2023/01/13 11:01 AM,1673604060,5,10,6,6,5,239,3,105
2023/01/13 12:01 PM,1673607660,5,10,6,6,6,239,3,106
2023/01/13 01:01 PM,1673611260,5,10,6,6,5,239,3,103
2023/01/13 02:01 PM,1673614860,5,10,6,6,5,239,3,100
2023/01/13 03:01 PM,1673618460,5,10,6,6,6,239,3,101
2023/01/13 04:01 PM,1673622060,5,10,6,6,6,239,3,100
2023/01/13 05:01 PM,1673625660,6,10,6,6,6,239,3,100
2023/01/13 06:01 PM,1673629260,6,10,6,6,6,239,3,99
2023/01/13 07:01 PM,1673632860,6,10,6,6,6,239,3,98
2023/01/13 08:01 PM,1673636460,6,10,6,6,6,239,3,98
2023/01/13 09:01 PM,1673640060,6,10,6,6,6,239,3,98
2023/01/13 10:01 PM,1673643660,6,10,6,6,6,239,3,97
2023/01/13 11:01 PM,1673647260,6,10,6,6,6,239,3,97
2023/01/14 12:01 AM,1673650860,6,9,7,6,6,239,3,95
2023/01/14 01:01 AM,1673654460,6,10,7,6,6,239,3,94
2023/01/14 02:01 AM,1673658060,5,9,6,6,6,239,3,94
2023/01/14 03:01 AM,1673661660,5,9,6,6,6,239,3,94
2023/01/14 04:01 AM,1673665260,5,9,6,6,6,239,3,94
2023/01/14 05:01 AM,1673668860,5,9,6,6,6,239,3,93
2023/01/14 06:01 AM,1673672460,5,9,6,6,6,239,3,93
2023/01/14 07:01 AM,1673676060,5,9,6,6,6,239,3,92
2023/01/14 08:01 AM,1673679660,5,9,6,6,6,239,3,92
2023/01/14 09:01 AM,1673683260,5,10,6,6,6,239,3,91
2023/01/14 10:01 AM,1673686860,5,9,6,6,6,239,3,91
2023/01/14 11:01 AM,1673690460,5,9,6,6,6,239,3,91
2023/01/14 12:01 PM,1673694060,5,9,6,6,6,239,3,91
2023/01/14 01:01 PM,1673697660,5,9,6,6,6,239,3,91
2023/01/14 02:01 PM,1673701260,5,10,6,6,5,235,3,89
2023/01/14 03:01 PM,1673704860,5,10,6,6,5,233,3,89
2023/01/14 04:01 PM,1673708460,5,10,6,6,5,229,3,88
2023/01/14 05:01 PM,1673712060,5,9,6,6,5,226,3,88
2023/01/14 06:01 PM,1673715660,5,9,6,6,5,223,3,88
2023/01/14 07:01 PM,1673719260,5,9,6,6,5,219,3,87
2023/01/14 08:01 PM,1673722860,5,9,5,6,5,214,2,87
2023/01/14 09:01 PM,1673726460,5,9,6,6,5,208,2,87
2023/01/14 10:01 PM,1673730060,5,9,5,5,5,204,2,87
2023/01/14 11:01 PM,1673733660,5,9,5,5,5,205,2,88
2023/01/15 12:01 AM,1673737260,5,9,5,6,5,205,2,88
2023/01/15 01:01 AM,1673740860,5,9,6,6,5,205,3,88
2023/01/15 02:01 AM,1673744460,5,9,6,6,5,206,3,88
2023/01/15 03:01 AM,1673748060,5,9,6,6,5,207,3,87
2023/01/15 04:01 AM,1673751660,5,9,5,5,5,205,3,87
2023/01/15 05:01 AM,1673755260,5,9,5,5,5,221,2,94
2023/01/15 06:01 AM,1673758860,5,10,6,6,5,235,2,97
2023/01/15 07:01 AM,1673762460,5,10,6,6,5,239,2,97
2023/01/15 08:01 AM,1673766060,5,10,6,6,5,239,3,97
2023/01/15 09:01 AM,1673769660,5,10,6,6,5,239,2,96
2023/01/15 10:01 AM,1673773260,5,9,6,6,5,239,3,96
2023/01/15 11:01 AM,1673776860,5,9,6,6,6,239,3,98
2023/01/15 12:01 PM,1673780460,5,9,6,6,6,239,3,97
2023/01/15 01:01 PM,1673784060,5,9,6,6,6,239,3,97
2023/01/15 02:01 PM,1673787660,5,9,5,5,6,239,3,97
2023/01/15 03:01 PM,1673791260,5,9,5,6,5,239,3,96
2023/01/15 04:01 PM,1673794860,5,9,5,6,5,239,3,96
2023/01/15 05:01 PM,1673798460,5,9,6,6,5,239,3,96
2023/01/15 06:01 PM,1673802060,5,9,6,6,6,239,3,97
2023/01/15 07:01 PM,1673805660,5,10,6,6,5,239,3,95
2023/01/15 08:01 PM,1673809260,5,10,6,6,5,239,3,95
2023/01/15 09:01 PM,1673812860,5,10,6,6,5,239,3,94
2023/01/15 10:01 PM,1673816460,5,10,6,6,5,239,3,95
2023/01/15 11:01 PM,1673820060,5,10,6,6,5,239,3,94
2023/01/16 12:01 AM,1673823660,5,10,6,6,5,239,3,94
2023/01/16 01:01 AM,1673827260,5,10,6,6,5,239,3,93
2023/01/16 02:01 AM,1673830860,5,10,6,6,5,239,3,93
2023/01/16 03:01 AM,1673834460,5,10,6,6,5,239,3,93
2023/01/16 04:01 AM,1673838060,5,10,6,6,5,239,3,93
2023/01/16 05:01 AM,1673841660,5,10,6,6,5,239,3,92
2023/01/16 06:01 AM,1673845260,5,10,6,6,5,239,3,92
2023/01/16 07:01 AM,1673848860,4,9,6,6,5,239,3,92
2023/01/16 08:01 AM,1673852460,4,9,6,6,5,239,3,91
2023/01/16 09:01 AM,1673856060,4,10,6,6,5,239,3,91
2023/01/16 10:01 AM,1673859660,4,10,6,6,5,239,3,91
2023/01/16 11:01 AM,1673863260,4,10,6,6,5,239,3,90
2023/01/16 12:01 PM,1673866860,4,10,6,6,5,239,3,90
2023/01/16 01:01 PM,1673870460,4,10,6,6,5,239,3,90
2023/01/16 02:01 PM,1673874060,4,10,6,6,5,239,3,90
2023/01/16 03:01 PM,1673877660,4,10,6,6,5,239,3,89
2023/01/16 04:01 PM,1673881260,4,10,6,6,5,238,3,89
2023/01/16 05:01 PM,1673884860,4,10,6,6,5,234,2,89
2023/01/16 06:01 PM,1673888460,4,10,6,6,5,229,2,89
2023/01/16 07:01 PM,1673892060,4,10,6,6,6,230,3,90
2023/01/16 08:01 PM,1673895660,4,10,6,6,6,226,3,90
2023/01/16 09:01 PM,1673899260,5,10,6,6,6,222,3,90
2023/01/16 10:01 PM,1673902860,5,10,6,6,6,218,3,89
2023/01/16 11:01 PM,1673906460,4,9,6,6,6,211,3,89
2023/01/17 12:01 AM,1673910060,4,9,6,6,6,203,3,88
2023/01/17 01:01 AM,1673913660,4,9,6,6,6,200,3,89
2023/01/17 02:01 AM,1673917260,4,9,6,6,5,201,2,89
2023/01/17 03:01 AM,1673920860,4,9,6,6,5,202,2,88
2023/01/17 04:01 AM,1673924460,3,9,5,5,5,203,2,89
2023/01/17 05:01 AM,1673928060,3,9,5,5,5,204,2,89
2023/01/17 06:01 AM,1673931660,3,9,5,6,5,205,2,88
2023/01/17 07:01 AM,1673935260,3,9,5,6,5,206,2,88
2023/01/17 08:01 AM,1673938860,3,9,5,5,5,206,2,87
2023/01/17 09:01 AM,1673942460,3,9,5,5,5,203,2,86
2023/01/17 10:01 AM,1673946060,3,9,5,6,5,206,2,86
2023/01/17 11:01 AM,1673949660,3,9,6,6,5,207,3,86
2023/01/17 12:01 PM,1673953260,3,9,6,6,5,202,3,86
2023/01/17 01:01 PM,1673956860,3,10,6,6,5,201,3,86
2023/01/17 02:01 PM,1673960460,3,10,6,6,5,199,3,85
2023/01/17 03:01 PM,1673964060,4,10,6,6,5,195,3,85
2023/01/17 04:01 PM,1673967660,4,10,6,6,5,192,3,85
2023/01/17 05:01 PM,1673971260,4,10,6,6,5,190,3,84
2023/01/17 06:01 PM,1673974860,4,10,6,6,6,189,3,85
2023/01/17 07:01 PM,1673978460,4,10,6,6,6,186,3,84
2023/01/17 08:01 PM,1673982060,4,10,6,6,5,181,2,82
2023/01/17 09:01 PM,1673985660,4,10,6,6,5,179,2,83
2023/01/17 10:01 PM,1673989260,4,10,6,6,5,177,2,82
2023/01/17 11:01 PM,1673992860,3,10,6,6,5,175,2,82
2023/01/18 12:01 AM,1673996460,3,10,6,6,5,173,2,82
2023/01/18 01:01 AM,1674000060,3,10,6,6,5,171,2,82
2023/01/18 02:01 AM,1674003660,3,10,6,6,5,168,2,82
2023/01/18 03:01 AM,1674007260,3,10,6,6,5,167,2,82
2023/01/18 04:01 AM,1674010860,3,10,6,6,5,164,2,82
2023/01/18 05:01 AM,1674014460,4,10,6,6,5,162,2,82
2023/01/18 06:01 AM,1674018060,3,10,6,6,5,157,2,80
2023/01/18 07:01 AM,1674021660,4,10,6,6,5,157,2,81
2023/01/18 08:01 AM,1674025260,3,10,6,6,5,153,2,80
2023/01/18 09:01 AM,1674028860,3,10,6,6,5,150,2,79
2023/01/18 10:01 AM,1674032460,3,10,6,6,5,147,2,79
2023/01/18 11:01 AM,1674036060,3,10,6,6,5,145,2,79
2023/01/18 12:01 PM,1674039660,3,10,6,6,5,145,2,79
2023/01/18 01:01 PM,1674043260,3,10,6,6,5,143,2,79
2023/01/18 02:01 PM,1674046860,3,10,6,6,5,141,2,79
2023/01/18 03:01 PM,1674050460,3,10,6,6,5,138,2,79
2023/01/18 04:01 PM,1674054060,3,10,6,6,5,135,2,78
2023/01/18 05:01 PM,1674057660,3,10,6,6,5,133,2,78
2023/01/18 06:01 PM,1674061260,3,10,6,6,5,131,2,77
2023/01/18 07:01 PM,1674064860,3,10,6,6,5,129,2,77
2023/01/18 08:01 PM,1674068460,3,10,6,6,5,127,2,76
2023/01/18 09:01 PM,1674072060,3,10,6,6,5,126,2,76
2023/01/18 10:01 PM,1674075660,3,10,6,6,5,124,2,76
2023/01/18 11:01 PM,1674079260,3,10,6,6,5,123,2,76
2023/01/19 12:01 AM,1674082860,3,10,6,6,5,121,2,76
2023/01/19 01:01 AM,1674086460,3,10,6,6,5,120,2,76
2023/01/19 02:01 AM,1674090060,3,10,6,6,5,118,2,76
2023/01/19 03:01 AM,1674093660,3,10,6,6,5,117,2,76
2023/01/19 04:01 AM,1674097260,3,10,6,6,5,115,2,76
2023/01/19 05:01 AM,1674100860,3,10,6,6,5,114,2,76
2023/01/19 06:01 AM,1674104460,3,10,6,6,5,115,2,77
2023/01/19 07:01 AM,1674108060,3,10,6,6,5,112,2,76
2023/01/19 08:01 AM,1674111660,3,10,6,6,5,111,2,76
2023/01/19 09:01 AM,1674115260,3,10,7,6,5,111,2,76
2023/01/19 10:01 AM,1674118860,3,10,6,6,5,110,2,76
2023/01/19 11:01 AM,1674122460,2,10,6,6,5,109,2,76
2023/01/19 12:01 PM,1674126060,2,10,6,6,5,108,2,76
2023/01/19 01:01 PM,1674129660,2,10,6,6,5,108,2,76
2023/01/19 02:01 PM,1674133260,2,10,6,6,4,104,2,75
2023/01/19 03:01 PM,1674136860,2,10,6,6,4,104,2,75
2023/01/19 04:01 PM,1674140460,3,10,7,7,4,103,2,75
2023/01/19 05:01 PM,1674144060,3,10,7,7,4,101,2,74
2023/01/19 06:01 PM,1674147660,2,10,6,6,4,101,2,74
2023/01/19 07:01 PM,1674151260,2,10,6,6,4,100,2,74
2023/01/19 08:01 PM,1674154860,2,10,6,6,4,99,2,74
2023/01/19 09:01 PM,1674158460,2,10,6,6,5,100,2,76
2023/01/19 10:01 PM,1674162060,2,10,6,6,4,97,2,76
2023/01/19 11:01 PM,1674165660,2,10,6,6,5,98,2,79
2023/01/20 12:01 AM,1674169260,2,10,6,6,4,95,2,77
2023/01/20 01:01 AM,1674172860,2,10,6,6,5,96,2,79
2023/01/20 02:01 AM,1674176460,2,10,6,6,5,95,2,79
2023/01/20 03:01 AM,1674180060,2,10,6,6,4,91,2,76
2023/01/20 04:01 AM,1674183660,3,10,7,6,4,90,2,76
2023/01/20 05:01 AM,1674187260,3,10,7,6,4,89,2,76
2023/01/20 06:01 AM,1674190860,3,10,7,6,4,89,2,76
2023/01/20 07:01 AM,1674194460,2,10,6,6,5,90,2,78
2023/01/20 08:01 AM,1674198060,2,10,6,6,4,88,2,77
2023/01/20 09:01 AM,1674201660,2,10,6,6,4,87,2,77
2023/01/20 10:01 AM,1674205260,2,10,6,6,4,86,2,77
2023/01/20 11:01 AM,1674208860,2,10,6,6,4,86,2,77
2023/01/20 12:01 PM,1674212460,2,9,6,6,4,85,2,78
2023/01/20 01:01 PM,1674216060,2,9,6,6,3,83,2,76
2023/01/20 02:01 PM,1674219660,2,9,6,6,4,84,2,78
2023/01/20 03:01 PM,1674223260,2,9,6,6,4,83,2,78
2023/01/20 04:01 PM,1674226860,2,9,6,6,4,82,2,78
2023/01/20 05:01 PM,1674230460,2,9,6,6,3,80,2,76
2023/01/20 06:01 PM,1674234060,2,9,6,6,3,79,2,76
2023/01/20 07:01 PM,1674237660,2,9,6,6,3,78,2,76
2023/01/20 08:01 PM,1674241260,2,9,6,6,4,79,2,77
2023/01/20 09:01 PM,1674244860,2,9,6,6,3,77,2,76
2023/01/20 10:01 PM,1674248460,2,9,6,6,3,76,2,76
2023/01/20 11:01 PM,1674252060,2,9,6,6,3,75,2,76
2023/01/21 12:01 AM,1674255660,2,9,6,6,3,75,2,76
2023/01/21 01:01 AM,1674259260,2,10,6,6,4,76,2,77
2023/01/21 02:01 AM,1674262860,2,10,6,6,4,74,2,77
2023/01/21 03:01 AM,1674266460,2,10,6,6,4,74,2,76
2023/01/21 04:01 AM,1674270060,2,10,6,6,4,73,2,77
2023/01/21 05:01 AM,1674273660,2,10,6,6,4,73,2,76
2023/01/21 06:01 AM,1674277260,2,10,6,6,4,72,2,76
2023/01/21 07:01 AM,1674280860,2,10,6,6,4,72,2,76
2023/01/21 08:01 AM,1674284460,2,10,7,6,4,71,2,76
2023/01/21 09:01 AM,1674288060,2,10,7,6,3,69,2,75
2023/01/21 10:01 AM,1674291660,2,10,6,6,4,70,2,76
2023/01/21 11:01 AM,1674295260,2,10,7,6,3,69,2,75
2023/01/21 12:01 PM,1674298860,2,9,6,6,3,68,2,75
2023/01/21 01:01 PM,1674302460,2,9,6,6,3,68,2,75
2023/01/21 02:01 PM,1674306060,2,9,6,6,3,68,2,75
2023/01/21 03:01 PM,1674309660,2,9,6,6,3,67,2,75
2023/01/21 04:01 PM,1674313260,2,9,6,6,3,67,2,75
2023/01/21 05:01 PM,1674316860,2,9,6,6,3,66,2,75
2023/01/21 06:01 PM,1674320460,2,9,6,6,3,65,2,75
2023/01/21 07:01 PM,1674324060,2,9,6,6,3,65,2,75
2023/01/21 08:01 PM,1674327660,2,9,6,6,3,64,2,75
2023/01/21 09:01 PM,1674331260,2,9,6,6,3,64,2,75
2023/01/21 10:01 PM,1674334860,2,9,6,6,3,63,2,75
2023/01/21 11:01 PM,1674338460,2,9,6,6,3,63,2,75
2023/01/22 12:01 AM,1674342060,2,9,6,6,3,63,2,75
2023/01/22 01:01 AM,1674345660,2,9,6,6,3,62,2,75
2023/01/22 02:01 AM,1674349260,2,9,6,6,3,62,2,75
2023/01/22 03:01 AM,1674352860,2,9,6,6,3,61,2,75
2023/01/22 04:01 AM,1674356460,2,9,6,6,3,61,2,75
2023/01/22 05:01 AM,1674360060,2,9,6,6,3,60,2,75
2023/01/22 06:01 AM,1674363660,2,9,6,6,3,60,2,75
2023/01/22 07:01 AM,1674367260,2,9,6,6,3,59,2,75
2023/01/22 08:01 AM,1674370860,2,9,6,6,3,59,2,75
2023/01/22 09:01 AM,1674374460,2,9,6,6,3,59,2,75
2023/01/22 10:01 AM,1674378060,2,9,6,6,3,58,2,75
2023/01/22 11:01 AM,1674381660,2,9,6,6,4,59,2,77
2023/01/22 12:01 PM,1674385260,2,9,6,6,4,59,2,77
2023/01/22 01:01 PM,1674388860,2,9,6,6,4,59,2,77
2023/01/22 02:01 PM,1674392460,2,9,6,6,4,58,2,78
2023/01/22 03:01 PM,1674396060,2,9,6,6,4,58,2,77
2023/01/22 04:01 PM,1674399660,2,9,6,6,4,58,2,78
2023/01/22 05:01 PM,1674403260,2,9,6,6,4,57,2,77
2023/01/22 06:01 PM,1674406860,2,9,6,6,4,57,2,77
2023/01/22 07:01 PM,1674410460,2,9,6,6,4,56,2,77
2023/01/22 08:01 PM,1674414060,2,9,6,6,4,56,2,77
2023/01/22 09:01 PM,1674417660,2,9,6,6,3,54,2,75
2023/01/22 10:01 PM,1674421260,2,9,6,6,4,55,2,77
2023/01/22 11:01 PM,1674424860,2,9,6,6,4,55,2,77
2023/01/23 12:01 AM,1674428460,2,9,6,6,4,55,2,77
2023/01/23 01:01 AM,1674432060,2,9,6,6,3,53,2,75
2023/01/23 02:01 AM,1674435660,2,9,6,6,4,54,2,77
2023/01/23 03:01 AM,1674439260,2,9,6,6,4,54,2,77
2023/01/23 04:01 AM,1674442860,2,9,6,6,4,53,2,77
2023/01/23 05:01 AM,1674446460,2,9,6,6,4,53,2,77
2023/01/23 06:01 AM,1674450060,2,9,6,6,4,53,2,77
2023/01/23 07:01 AM,1674453660,2,9,6,6,4,53,2,77
2023/01/23 08:01 AM,1674457260,2,9,6,6,4,52,2,77
2023/01/23 09:01 AM,1674460860,2,9,6,6,4,54,2,77
2023/01/23 10:01 AM,1674464460,2,9,6,6,4,54,2,77
2023/01/23 11:01 AM,1674468060,2,9,6,6,4,54,2,77
2023/01/23 12:01 PM,1674471660,2,9,6,6,3,53,2,75
2023/01/23 01:01 PM,1674475260,2,10,7,6,3,52,2,74
2023/01/23 02:01 PM,1674478860,2,10,7,6,3,52,2,74
2023/01/23 03:01 PM,1674482460,2,10,7,6,3,52,2,74
2023/01/23 04:01 PM,1674486060,3,10,7,7,3,52,2,74
2023/01/23 05:01 PM,1674489660,3,10,7,7,3,52,2,74
2023/01/23 06:01 PM,1674493260,3,10,7,7,3,51,2,74
2023/01/23 07:01 PM,1674496860,2,10,7,6,3,51,2,74
2023/01/23 08:01 PM,1674500460,2,10,7,6,3,51,2,74
2023/01/23 09:01 PM,1674504060,2,9,6,6,4,53,3,76
2023/01/23 10:01 PM,1674507660,2,9,6,6,3,51,2,75
2023/01/23 11:01 PM,1674511260,2,9,6,6,3,51,2,74
2023/01/24 12:01 AM,1674514860,2,9,6,6,3,51,2,74
2023/01/24 01:01 AM,1674518460,2,9,6,6,4,52,2,75
2023/01/24 02:01 AM,1674522060,2,10,6,6,4,52,2,75
2023/01/24 03:01 AM,1674525660,2,10,7,6,4,52,2,75
2023/01/24 04:01 AM,1674529260,2,9,6,6,4,51,2,75
2023/01/24 05:01 AM,1674532860,2,9,6,6,3,50,2,74
2023/01/24 06:01 AM,1674536460,2,9,6,6,3,51,2,74
2023/01/24 07:01 AM,1674540060,2,10,7,6,3,51,2,74
2023/01/24 08:01 AM,1674543660,2,10,7,6,3,50,2,74
2023/01/24 09:01 AM,1674547260,2,10,6,6,3,50,2,74
2023/01/24 10:01 AM,1674550860,2,10,6,6,3,50,2,74
2023/01/24 11:01 AM,1674554460,2,9,6,6,3,50,2,74
2023/01/24 12:01 PM,1674558060,2,9,6,6,3,50,2,74
2023/01/24 01:01 PM,1674561660,2,9,6,6,3,50,2,74
2023/01/24 02:01 PM,1674565260,2,9,6,6,3,50,2,74
2023/01/24 03:01 PM,1674568860,2,10,7,6,3,50,2,74
2023/01/24 04:01 PM,1674572460,2,9,6,6,3,50,2,73
2023/01/24 05:01 PM,1674576060,2,9,6,6,3,49,2,73
2023/01/24 06:01 PM,1674579660,2,9,6,6,3,49,2,73
2023/01/24 07:01 PM,1674583260,2,9,6,6,3,49,2,73
2023/01/24 08:01 PM,1674586860,2,10,7,6,3,49,2,73
2023/01/24 09:01 PM,1674590460,2,9,6,6,3,49,2,73
2023/01/24 10:01 PM,1674594060,2,10,7,6,3,49,2,73
2023/01/24 11:01 PM,1674597660,2,10,7,6,3,49,2,73
2023/01/25 12:01 AM,1674601260,2,9,6,6,3,49,2,73
2023/01/25 01:01 AM,1674604860,2,9,6,6,3,48,2,73
2023/01/25 02:01 AM,1674608460,2,9,6,6,3,48,2,72
2023/01/25 03:01 AM,1674612060,2,9,6,6,3,48,2,72
2023/01/25 04:01 AM,1674615660,2,9,6,6,3,48,2,72
2023/01/25 05:01 AM,1674619260,2,9,6,6,3,48,2,72
2023/01/25 06:01 AM,1674622860,2,9,6,6,3,48,2,72
2023/01/25 07:01 AM,1674626460,2,9,6,6,3,48,2,72
2023/01/25 08:01 AM,1674630060,2,9,6,6,3,48,2,72
2023/01/25 09:01 AM,1674633660,2,9,6,6,3,48,2,72
2023/01/25 10:01 AM,1674637260,2,9,6,6,3,48,2,71
2023/01/25 11:01 AM,1674640860,2,9,6,6,3,48,2,71
2023/01/25 12:01 PM,1674644460,2,9,6,6,3,48,2,72
2023/01/25 01:01 PM,1674648060,2,9,6,6,3,48,2,72
2023/01/25 02:01 PM,1674651660,2,9,6,6,3,47,2,71
2023/01/25 03:01 PM,1674655260,2,9,6,6,3,47,2,71
2023/01/25 04:01 PM,1674658860,2,9,6,6,3,47,2,71
2023/01/25 05:01 PM,1674662460,2,9,6,6,3,47,2,71
2023/01/25 06:01 PM,1674666060,2,9,6,6,3,47,2,71
2023/01/25 07:01 PM,1674669660,2,9,6,6,3,47,2,70
2023/01/25 08:01 PM,1674673260,2,9,6,6,3,47,2,70
2023/01/25 09:01 PM,1674676860,2,9,6,6,3,47,2,70
2023/01/25 10:01 PM,1674680460,2,9,6,6,3,47,2,70
2023/01/25 11:01 PM,1674684060,2,9,6,6,3,47,2,70
2023/01/26 12:01 AM,1674687660,2,9,6,6,3,47,2,70
2023/01/26 01:01 AM,1674691260,2,9,6,6,3,46,2,70
2023/01/26 02:01 AM,1674694860,2,9,6,6,3,46,2,70
2023/01/26 03:01 AM,1674698460,2,9,6,6,3,46,2,70
2023/01/26 04:01 AM,1674702060,2,9,6,6,3,46,2,70
2023/01/26 05:01 AM,1674705660,2,9,6,6,3,46,2,69
2023/01/26 06:01 AM,1674709260,2,9,6,6,3,46,2,69
2023/01/26 07:01 AM,1674712860,2,9,6,6,3,46,2,69
2023/01/26 08:01 AM,1674716460,2,9,6,6,3,46,2,69
2023/01/26 09:01 AM,1674720060,2,9,6,6,3,46,2,69
2023/01/26 10:01 AM,1674723660,2,9,6,6,3,46,2,69
2023/01/26 11:01 AM,1674727260,2,9,6,6,3,46,2,69
2023/01/26 12:01 PM,1674730860,2,9,6,6,3,46,2,69
2023/01/26 01:01 PM,1674734460,2,9,6,6,3,46,2,69
2023/01/26 02:01 PM,1674738060,2,9,6,6,3,46,2,69
2023/01/26 03:01 PM,1674741660,2,10,6,6,3,46,2,69
2023/01/26 04:01 PM,1674745260,2,10,6,6,3,46,2,69
2023/01/26 05:01 PM,1674748860,2,9,6,6,3,46,2,69
2023/01/26 06:01 PM,1674752460,2,9,6,6,3,45,2,69
2023/01/26 07:01 PM,1674756060,2,9,6,6,3,45,2,69
2023/01/26 08:01 PM,1674759660,2,9,6,6,3,45,2,68
2023/01/26 09:01 PM,1674763260,2,9,6,6,3,45,2,68
2023/01/26 10:01 PM,1674766860,2,9,6,6,3,45,2,68
2023/01/26 11:01 PM,1674770460,2,9,6,6,3,45,2,68
2023/01/27 12:01 AM,1674774060,2,9,6,6,3,45,2,68
2023/01/27 01:01 AM,1674777660,2,10,6,6,3,45,2,68
2023/01/27 02:01 AM,1674781260,2,10,7,6,3,45,2,68
2023/01/27 03:01 AM,1674784860,2,10,7,6,3,45,2,68
2023/01/27 04:01 AM,1674788460,2,9,6,6,3,45,2,68
2023/01/27 05:01 AM,1674792060,2,10,6,6,3,45,2,68
2023/01/27 06:01 AM,1674795660,2,10,7,6,3,45,2,68
2023/01/27 07:01 AM,1674799260,2,10,7,6,3,45,2,68
2023/01/27 08:01 AM,1674802860,2,9,6,6,3,45,2,68
2023/01/27 09:01 AM,1674806460,2,10,6,6,3,45,2,68
2023/01/27 10:01 AM,1674810060,2,10,6,6,3,45,2,68
2023/01/27 11:01 AM,1674813660,2,10,6,6,3,45,2,68
2023/01/27 12:01 PM,1674817260,2,10,7,6,3,45,2,68
2023/01/27 01:01 PM,1674820860,2,10,7,6,3,44,2,68
2023/01/27 02:01 PM,1674824460,2,10,7,6,3,44,2,67
2023/01/27 03:01 PM,1674828060,2,10,7,6,3,44,2,67
2023/01/27 04:01 PM,1674831660,2,10,7,6,3,44,2,67
2023/01/27 05:01 PM,1674835260,2,10,7,6,3,44,2,67
2023/01/27 06:01 PM,1674838860,2,10,7,6,3,44,2,67
2023/01/27 07:01 PM,1674842460,2,10,7,6,3,44,2,67
2023/01/27 08:01 PM,1674846060,2,10,7,6,3,44,2,67
2023/01/27 09:01 PM,1674849660,2,9,6,6,3,44,2,67
2023/01/27 10:01 PM,1674853260,2,9,6,6,3,44,2,67
2023/01/27 11:01 PM,1674856860,2,9,6,6,3,44,2,67
2023/01/28 12:01 AM,1674860460,2,9,6,6,3,44,2,67
2023/01/28 01:01 AM,1674864060,2,9,6,6,3,44,2,67
2023/01/28 02:01 AM,1674867660,2,10,7,6,3,44,2,67
2023/01/28 03:01 AM,1674871260,2,10,7,6,3,44,2,67
2023/01/28 04:01 AM,1674874860,2,10,6,6,3,44,2,67
2023/01/28 05:01 AM,1674878460,2,10,6,6,3,44,2,67
2023/01/28 06:01 AM,1674882060,2,10,6,6,3,43,2,67
2023/01/28 07:01 AM,1674885660,2,10,7,6,3,44,2,67
2023/01/28 08:01 AM,1674889260,2,10,7,6,3,43,2,67
2023/01/28 09:01 AM,1674892860,2,10,7,6,3,43,2,66
2023/01/28 10:01 AM,1674896460,2,10,7,6,3,43,2,66
2023/01/28 11:01 AM,1674900060,2,10,7,6,3,43,2,66
2023/01/28 12:01 PM,1674903660,2,10,7,6,3,43,2,66
2023/01/28 01:01 PM,1674907260,2,9,6,6,3,43,2,66
2023/01/28 02:01 PM,1674910860,2,10,7,6,3,43,2,66
2023/01/28 03:01 PM,1674914460,2,10,7,6,3,43,2,66
2023/01/28 04:01 PM,1674918060,2,10,7,6,3,43,2,66
2023/01/28 05:01 PM,1674921660,2,9,6,6,3,43,2,65
2023/01/28 06:01 PM,1674925260,2,9,6,6,3,42,2,65
2023/01/28 07:01 PM,1674928860,2,10,6,6,3,42,2,64
2023/01/28 08:01 PM,1674932460,2,9,6,5,3,42,2,64
2023/01/28 09:01 PM,1674936060,2,9,6,5,3,42,2,64
2023/01/28 10:01 PM,1674939660,2,9,6,6,3,42,2,64
2023/01/28 11:01 PM,1674943260,2,9,6,6,3,42,2,64
2023/01/29 12:01 AM,1674946860,2,9,6,5,3,42,2,64
2023/01/29 01:01 AM,1674950460,2,9,6,5,3,42,2,64
2023/01/29 02:01 AM,1674954060,2,9,6,6,3,42,2,64
2023/01/29 03:01 AM,1674957660,2,9,6,6,3,42,2,64
2023/01/29 04:01 AM,1674961260,2,9,6,6,3,42,2,63
2023/01/29 05:01 AM,1674964860,2,10,6,6,3,41,2,62
2023/01/29 06:01 AM,1674968460,2,9,6,5,3,41,2,63
2023/01/29 07:01 AM,1674972060,2,9,6,5,3,41,2,62
2023/01/29 08:01 AM,1674975660,2,9,6,5,3,41,2,62
2023/01/29 09:01 AM,1674979260,2,9,6,6,3,41,2,62
2023/01/29 10:01 AM,1674982860,2,9,6,6,3,41,2,62
2023/01/29 11:01 AM,1674986460,2,10,7,6,3,41,2,63
2023/01/29 12:01 PM,1674990060,2,10,7,6,3,41,2,63
2023/01/29 01:01 PM,1674993660,2,9,6,6,3,41,2,63
2023/01/29 02:01 PM,1674997260,2,9,6,6,3,41,2,63
2023/01/29 03:01 PM,1675000860,2,10,6,6,3,41,2,63
2023/01/29 04:01 PM,1675004460,2,10,6,6,3,41,2,63
2023/01/29 05:01 PM,1675008060,2,10,6,6,3,41,2,63
2023/01/29 06:01 PM,1675011660,2,10,7,6,3,41,2,62
2023/01/29 07:01 PM,1675015260,2,10,7,6,3,41,2,62
