Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger5Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/02/25 08:20 AM,1677309600,4,28,24,48,4,3,4,15
2023/02/25 09:20 AM,1677313200,3,27,24,48,4,3,4,15
2023/02/25 10:20 AM,1677316800,3,27,23,48,4,3,4,15
2023/02/25 11:20 AM,1677320400,3,28,23,48,4,3,4,15
2023/02/25 12:20 PM,1677324000,3,28,23,48,4,3,4,15
2023/02/25 01:20 PM,1677327600,3,28,23,48,4,4,5,15
2023/02/25 02:20 PM,1677331200,3,28,23,48,4,4,5,15
2023/02/25 03:20 PM,1677334800,3,28,23,48,4,3,5,15
2023/02/25 04:20 PM,1677338400,3,28,23,48,4,3,5,15
2023/02/25 05:20 PM,1677342000,3,28,23,48,4,3,5,15
2023/02/25 06:20 PM,1677345600,3,28,23,48,4,3,5,15
2023/02/25 07:20 PM,1677349200,3,28,23,48,4,3,4,15
2023/02/25 08:20 PM,1677352800,3,28,23,48,4,3,4,15
2023/02/25 09:20 PM,1677356400,4,29,23,48,4,3,5,15
2023/02/25 10:20 PM,1677360000,4,29,23,48,4,3,5,15
2023/02/25 11:20 PM,1677363600,4,29,23,48,4,3,5,15
2023/02/26 12:20 AM,1677367200,3,28,23,48,4,3,5,15
2023/02/26 01:20 AM,1677370800,3,28,23,48,4,3,5,15
2023/02/26 02:20 AM,1677374400,3,28,23,48,4,3,5,15
2023/02/26 03:20 AM,1677378000,3,28,24,48,4,3,5,15
2023/02/26 04:20 AM,1677381600,3,28,24,48,4,3,5,15
2023/02/26 05:20 AM,1677385200,3,28,24,48,4,3,5,15
2023/02/26 06:20 AM,1677388800,3,28,24,48,4,3,5,15
2023/02/26 07:20 AM,1677392400,3,28,24,48,5,3,5,15
2023/02/26 08:20 AM,1677396000,3,28,25,48,5,3,5,15
2023/02/26 09:20 AM,1677399600,3,28,25,48,5,3,5,15
2023/02/26 10:20 AM,1677403200,3,28,25,48,5,3,5,15
2023/02/26 11:20 AM,1677406800,3,28,25,48,5,3,5,15
2023/02/26 12:20 PM,1677410400,3,28,26,48,5,4,5,15
2023/02/26 01:20 PM,1677414000,2,27,25,48,5,3,5,15
2023/02/26 02:20 PM,1677417600,2,27,26,48,4,3,4,15
2023/02/26 03:20 PM,1677421200,2,27,26,48,5,4,5,15
2023/02/26 04:20 PM,1677424800,2,27,26,48,4,3,4,15
2023/02/26 05:20 PM,1677428400,2,27,26,48,4,3,4,15
2023/02/26 06:20 PM,1677432000,2,27,26,48,4,3,5,15
2023/02/26 07:20 PM,1677435600,2,27,25,48,4,3,5,15
2023/02/26 08:20 PM,1677439200,2,27,25,48,4,3,5,15
2023/02/26 09:20 PM,1677442800,2,27,25,48,4,3,5,15
2023/02/26 10:20 PM,1677446400,2,27,25,48,4,3,5,15
2023/02/26 11:20 PM,1677450000,2,27,25,48,4,3,5,15
2023/02/27 12:20 AM,1677453600,2,27,26,48,4,3,5,15
2023/02/27 01:20 AM,1677457200,2,27,26,48,4,3,5,15
2023/02/27 02:20 AM,1677460800,2,27,26,48,4,3,5,15
2023/02/27 03:20 AM,1677464400,2,27,26,48,4,3,5,15
2023/02/27 04:20 AM,1677468000,3,28,27,48,3,3,4,15
2023/02/27 05:20 AM,1677471600,3,28,27,48,3,3,4,15
2023/02/27 06:20 AM,1677475200,2,27,27,48,3,3,4,15
2023/02/27 07:20 AM,1677478800,2,27,27,48,3,3,4,15
2023/02/27 08:20 AM,1677482400,2,27,27,48,3,3,4,15
2023/02/27 09:20 AM,1677486000,2,27,27,48,3,3,4,15
2023/02/27 10:20 AM,1677489600,2,27,27,48,3,3,5,15
2023/02/27 11:20 AM,1677493200,2,27,27,48,3,3,4,15
2023/02/27 12:20 PM,1677496800,2,27,27,48,3,3,4,15
2023/02/27 01:20 PM,1677500400,2,27,27,48,3,3,4,15
2023/02/27 02:20 PM,1677504000,2,27,28,48,3,3,4,15
2023/02/27 03:20 PM,1677507600,2,27,28,48,3,3,4,15
2023/02/27 04:20 PM,1677511200,2,27,28,48,3,3,4,15
2023/02/27 05:20 PM,1677514800,2,27,28,48,3,3,4,15
2023/02/27 06:20 PM,1677518400,2,27,28,48,3,3,4,15
2023/02/27 07:20 PM,1677522000,2,27,29,48,3,3,4,15
2023/02/27 08:20 PM,1677525600,2,27,28,48,3,3,4,15
2023/02/27 09:20 PM,1677529200,2,27,28,48,4,3,5,15
2023/02/27 10:20 PM,1677532800,2,27,28,48,4,3,4,15
2023/02/27 11:20 PM,1677536400,2,27,28,48,4,3,4,15
2023/02/28 12:20 AM,1677540000,2,27,28,48,3,3,5,15
2023/02/28 01:20 AM,1677543600,2,27,28,48,3,3,4,15
2023/02/28 02:20 AM,1677547200,2,27,28,48,4,3,5,15
2023/02/28 03:20 AM,1677550800,2,27,28,48,3,3,4,15
2023/02/28 04:20 AM,1677554400,2,27,28,48,4,3,5,15
2023/02/28 05:20 AM,1677558000,2,27,28,48,4,3,5,15
2023/02/28 06:20 AM,1677561600,2,27,28,48,3,3,5,15
2023/02/28 07:20 AM,1677565200,2,27,28,48,3,3,4,15
2023/02/28 08:20 AM,1677568800,2,27,29,48,3,3,4,15
2023/02/28 09:20 AM,1677572400,2,27,29,48,3,3,4,15
2023/02/28 10:20 AM,1677576000,2,27,29,48,3,3,4,15
2023/02/28 11:20 AM,1677579600,2,27,29,48,3,3,4,15
2023/02/28 12:20 PM,1677583200,2,27,30,48,3,3,4,15
2023/02/28 01:20 PM,1677586800,2,27,30,48,3,3,4,15
2023/02/28 02:20 PM,1677590400,2,27,30,48,3,3,4,15
2023/02/28 03:20 PM,1677594000,2,27,30,48,3,3,4,15
2023/02/28 04:20 PM,1677597600,2,27,30,48,3,3,4,15
2023/02/28 05:20 PM,1677601200,2,26,29,48,3,3,4,15
2023/02/28 06:20 PM,1677604800,2,26,29,48,3,3,4,15
2023/02/28 07:20 PM,1677608400,2,26,29,48,3,3,4,15
2023/02/28 08:20 PM,1677612000,2,26,29,48,3,3,4,15
2023/02/28 09:20 PM,1677615600,2,26,29,48,3,3,4,15
2023/02/28 10:20 PM,1677619200,2,26,29,48,3,3,4,15
2023/02/28 11:20 PM,1677622800,2,26,29,48,3,3,4,15
2023/03/01 12:20 AM,1677626400,2,26,29,48,3,3,4,15
2023/03/01 01:20 AM,1677630000,2,26,29,48,3,3,4,15
2023/03/01 02:20 AM,1677633600,2,27,30,48,3,3,4,15
2023/03/01 03:20 AM,1677637200,2,27,30,48,3,3,4,15
2023/03/01 04:20 AM,1677640800,2,27,30,48,3,3,4,15
2023/03/01 05:20 AM,1677644400,2,27,30,48,3,3,4,15
2023/03/01 06:20 AM,1677648000,2,26,30,48,3,3,4,15
2023/03/01 07:20 AM,1677651600,2,26,30,48,3,3,4,15
2023/03/01 08:20 AM,1677655200,2,26,30,48,3,3,4,15
2023/03/01 09:20 AM,1677658800,2,26,30,48,3,3,4,15
2023/03/01 10:20 AM,1677662400,2,26,30,48,3,3,4,15
2023/03/01 11:20 AM,1677666000,2,26,30,48,3,3,4,15
2023/03/01 12:20 PM,1677669600,2,27,30,48,3,3,4,15
2023/03/01 01:20 PM,1677673200,2,27,30,48,3,3,4,15
2023/03/01 02:20 PM,1677676800,1,27,30,48,3,3,5,15
2023/03/01 03:20 PM,1677680400,2,27,30,48,3,3,5,15
2023/03/01 04:20 PM,1677684000,2,26,30,48,3,3,4,15
2023/03/01 05:20 PM,1677687600,2,27,30,48,3,3,4,15
2023/03/01 06:20 PM,1677691200,2,26,30,48,3,3,4,15
2023/03/01 07:20 PM,1677694800,2,26,30,48,3,3,4,15
2023/03/01 08:20 PM,1677698400,2,26,30,48,3,3,4,15
2023/03/01 09:20 PM,1677702000,2,26,29,48,3,3,4,15
2023/03/01 10:20 PM,1677705600,2,26,29,48,3,3,4,15
2023/03/01 11:20 PM,1677709200,2,26,29,48,3,3,4,15
2023/03/02 12:20 AM,1677712800,2,26,29,48,3,3,4,15
2023/03/02 01:20 AM,1677716400,2,27,30,48,3,3,4,15
2023/03/02 02:20 AM,1677720000,2,27,30,48,3,3,4,15
2023/03/02 03:20 AM,1677723600,2,27,30,48,3,3,4,15
2023/03/02 04:20 AM,1677727200,2,27,30,48,3,3,4,15
2023/03/02 05:20 AM,1677730800,2,27,30,48,3,3,4,15
2023/03/02 06:20 AM,1677734400,2,26,30,48,3,3,4,15
2023/03/02 07:20 AM,1677738000,2,26,30,48,3,3,4,15
2023/03/02 08:20 AM,1677741600,2,26,30,48,3,3,4,15
2023/03/02 09:20 AM,1677745200,2,26,30,48,3,3,4,15
2023/03/02 10:20 AM,1677748800,2,26,30,48,3,3,4,15
2023/03/02 11:20 AM,1677752400,2,26,30,48,3,3,4,15
2023/03/02 12:20 PM,1677756000,2,26,30,48,3,3,5,15
2023/03/02 01:20 PM,1677759600,2,26,29,48,3,3,5,15
2023/03/02 02:20 PM,1677763200,2,26,29,48,3,3,5,15
2023/03/02 03:20 PM,1677766800,2,27,29,48,3,3,5,15
2023/03/02 04:20 PM,1677770400,2,26,29,48,3,3,5,15
2023/03/02 05:20 PM,1677774000,2,27,29,48,3,3,4,15
2023/03/02 06:20 PM,1677777600,2,27,29,48,3,3,4,15
2023/03/02 07:20 PM,1677781200,2,27,29,48,3,3,4,15
2023/03/02 08:20 PM,1677784800,3,27,30,48,3,3,4,15
2023/03/02 09:20 PM,1677788400,2,26,30,48,3,3,4,15
2023/03/02 10:20 PM,1677792000,2,26,30,48,3,3,4,15
2023/03/02 11:20 PM,1677795600,2,26,30,48,3,3,4,15
2023/03/03 12:20 AM,1677799200,2,26,30,48,3,3,4,15
2023/03/03 01:20 AM,1677802800,2,26,30,48,3,3,4,15
2023/03/03 02:20 AM,1677806400,2,26,30,48,3,3,4,15
2023/03/03 03:20 AM,1677810000,2,26,30,48,3,3,4,15
2023/03/03 04:20 AM,1677813600,2,26,30,48,3,3,4,15
2023/03/03 05:20 AM,1677817200,2,26,30,48,3,3,4,15
2023/03/03 06:20 AM,1677820800,2,26,30,48,3,3,4,15
2023/03/03 07:20 AM,1677824400,2,26,30,48,3,3,4,15
2023/03/03 08:20 AM,1677828000,2,26,30,48,3,3,4,15
2023/03/03 09:20 AM,1677831600,2,26,30,48,3,3,4,15
2023/03/03 10:20 AM,1677835200,2,26,30,48,3,3,4,15
2023/03/03 11:20 AM,1677838800,2,26,30,48,3,3,4,15
2023/03/03 12:20 PM,1677842400,2,26,29,48,3,3,5,15
2023/03/03 01:20 PM,1677846000,2,26,29,48,3,3,5,15
2023/03/03 02:20 PM,1677849600,2,26,28,48,3,3,5,15
2023/03/03 03:20 PM,1677853200,2,26,28,48,3,3,5,15
2023/03/03 04:20 PM,1677856800,2,26,28,48,3,3,5,15
2023/03/03 05:20 PM,1677860400,2,26,29,48,3,3,4,15
2023/03/03 06:20 PM,1677864000,3,27,29,48,3,3,4,15
2023/03/03 07:20 PM,1677867600,3,26,29,48,3,3,4,15
2023/03/03 08:20 PM,1677871200,2,26,29,48,3,3,4,15
2023/03/03 09:20 PM,1677874800,3,27,30,48,3,3,4,15
2023/03/03 10:20 PM,1677878400,3,26,30,48,3,3,4,15
2023/03/03 11:20 PM,1677882000,2,26,30,48,3,3,4,15
2023/03/04 12:20 AM,1677885600,2,26,30,48,3,3,4,15
2023/03/04 01:20 AM,1677889200,2,26,30,48,3,3,4,15
2023/03/04 02:20 AM,1677892800,2,26,31,48,3,3,4,15
2023/03/04 03:20 AM,1677896400,2,25,30,48,3,3,4,15
2023/03/04 04:20 AM,1677900000,2,25,30,48,3,3,4,15
2023/03/04 05:20 AM,1677903600,2,25,30,48,3,3,4,15
2023/03/04 06:20 AM,1677907200,2,25,30,48,3,3,4,15
2023/03/04 07:20 AM,1677910800,2,26,31,48,3,3,5,16
2023/03/04 08:20 AM,1677914400,2,26,31,48,3,3,4,15
2023/03/04 09:20 AM,1677918000,2,26,31,48,3,3,5,16
2023/03/04 10:20 AM,1677921600,2,26,31,48,3,3,4,16
2023/03/04 11:20 AM,1677925200,2,26,31,48,3,3,4,16
2023/03/04 12:20 PM,1677928800,2,26,30,48,3,3,4,15
2023/03/04 01:20 PM,1677932400,2,26,30,48,3,3,4,16
2023/03/04 02:20 PM,1677936000,2,26,30,48,3,3,4,16
2023/03/04 03:20 PM,1677939600,2,26,29,48,3,3,4,16
2023/03/04 04:20 PM,1677943200,2,26,29,48,3,3,4,16
2023/03/04 05:20 PM,1677946800,2,25,28,48,3,3,4,16
2023/03/04 06:20 PM,1677950400,2,25,28,48,3,3,4,16
2023/03/04 07:20 PM,1677954000,2,25,28,48,3,3,4,16
2023/03/04 08:20 PM,1677957600,2,25,29,48,3,3,4,16
2023/03/04 09:20 PM,1677961200,2,25,29,48,3,3,5,16
2023/03/04 10:20 PM,1677964800,2,25,29,48,3,3,5,16
2023/03/04 11:20 PM,1677968400,2,25,29,48,3,3,4,16
2023/03/05 12:20 AM,1677972000,2,25,29,48,3,3,5,16
2023/03/05 01:20 AM,1677975600,2,25,29,48,3,3,5,16
2023/03/05 02:20 AM,1677979200,2,25,29,48,3,3,5,16
2023/03/05 03:20 AM,1677982800,2,25,29,48,3,3,5,16
2023/03/05 04:20 AM,1677986400,2,25,29,48,3,3,5,16
2023/03/05 05:20 AM,1677990000,2,25,29,48,3,3,5,16
2023/03/05 06:20 AM,1677993600,2,25,29,48,3,3,5,16
2023/03/05 07:20 AM,1677997200,2,25,29,48,3,3,5,16
2023/03/05 08:20 AM,1678000800,2,25,29,48,3,3,5,16
2023/03/05 09:20 AM,1678004400,2,25,29,48,3,3,5,16
2023/03/05 10:20 AM,1678008000,2,25,29,48,3,3,5,16
2023/03/05 11:20 AM,1678011600,2,25,29,48,3,3,5,16
2023/03/05 12:20 PM,1678015200,2,25,29,48,3,3,5,16
2023/03/05 01:20 PM,1678018800,2,25,29,48,3,4,5,16
2023/03/05 02:20 PM,1678022400,2,25,28,48,3,3,5,16
2023/03/05 03:20 PM,1678026000,2,25,28,48,3,3,5,16
2023/03/05 04:20 PM,1678029600,2,26,29,48,3,3,5,16
2023/03/05 05:20 PM,1678033200,2,25,28,48,3,3,5,16
2023/03/05 06:20 PM,1678036800,2,25,28,48,3,3,5,16
2023/03/05 07:20 PM,1678040400,2,26,29,48,3,3,5,16
2023/03/05 08:20 PM,1678044000,2,26,29,48,3,3,5,16
2023/03/05 09:20 PM,1678047600,2,26,29,48,3,3,5,16
2023/03/05 10:20 PM,1678051200,2,26,29,48,3,3,5,16
2023/03/05 11:20 PM,1678054800,2,26,29,48,3,3,5,16
2023/03/06 12:20 AM,1678058400,2,26,29,48,3,3,5,16
2023/03/06 01:20 AM,1678062000,2,25,29,48,3,3,5,16
2023/03/06 02:20 AM,1678065600,2,25,29,48,3,3,5,16
2023/03/06 03:20 AM,1678069200,2,25,29,48,3,3,5,16
2023/03/06 04:20 AM,1678072800,2,25,29,48,3,3,5,16
2023/03/06 05:20 AM,1678076400,2,25,29,48,3,3,5,16
2023/03/06 06:20 AM,1678080000,2,25,29,48,3,3,5,16
2023/03/06 07:20 AM,1678083600,2,25,28,48,3,3,5,16
2023/03/06 08:20 AM,1678087200,2,25,28,48,3,3,5,16
2023/03/06 09:20 AM,1678090800,2,25,28,48,3,3,5,16
2023/03/06 10:20 AM,1678094400,2,25,28,48,3,3,5,16
2023/03/06 11:20 AM,1678098000,2,25,28,48,3,3,5,16
2023/03/06 12:20 PM,1678101600,2,26,28,48,3,3,5,16
2023/03/06 01:20 PM,1678105200,2,26,28,48,3,4,5,16
2023/03/06 02:20 PM,1678108800,2,26,28,48,3,4,5,16
2023/03/06 03:20 PM,1678112400,2,26,27,48,3,4,5,16
2023/03/06 04:20 PM,1678116000,2,26,26,48,3,4,5,16
2023/03/06 05:20 PM,1678119600,2,27,26,48,3,4,5,16
2023/03/06 06:20 PM,1678123200,2,28,26,48,3,3,5,16
2023/03/06 07:20 PM,1678126800,2,28,26,48,3,3,4,16
2023/03/06 08:20 PM,1678130400,2,28,26,48,3,3,5,16
2023/03/06 09:20 PM,1678134000,2,28,26,48,3,3,5,16
2023/03/06 10:20 PM,1678137600,2,29,26,48,3,3,5,16
2023/03/06 11:20 PM,1678141200,2,29,26,48,3,3,5,16
2023/03/07 12:20 AM,1678144800,2,29,26,48,3,3,5,16
2023/03/07 01:20 AM,1678148400,2,29,26,48,3,3,5,16
2023/03/07 02:20 AM,1678152000,2,29,26,48,3,3,5,16
2023/03/07 03:20 AM,1678155600,2,29,26,48,3,3,5,16
2023/03/07 04:20 AM,1678159200,2,29,25,48,3,3,5,16
2023/03/07 05:20 AM,1678162800,2,29,25,48,3,3,5,16
2023/03/07 06:20 AM,1678166400,2,29,25,48,3,3,5,16
2023/03/07 07:20 AM,1678170000,2,29,25,48,3,3,5,16
2023/03/07 08:20 AM,1678173600,2,29,25,48,3,3,5,16
2023/03/07 09:20 AM,1678177200,2,29,24,48,3,3,5,16
2023/03/07 10:20 AM,1678180800,2,29,24,48,3,3,5,16
2023/03/07 11:20 AM,1678184400,2,29,24,48,3,4,5,16
2023/03/07 12:20 PM,1678188000,2,29,24,48,3,4,5,16
2023/03/07 01:20 PM,1678191600,2,29,24,48,3,4,5,16
2023/03/07 02:20 PM,1678195200,2,29,24,48,3,4,5,16
2023/03/07 03:20 PM,1678198800,2,29,24,48,3,4,5,16
2023/03/07 04:20 PM,1678202400,2,29,24,48,3,4,5,16
2023/03/07 05:20 PM,1678206000,2,29,23,48,3,4,5,16
2023/03/07 06:20 PM,1678209600,2,30,23,48,3,4,5,16
2023/03/07 07:20 PM,1678213200,2,30,23,48,3,4,5,16
2023/03/07 08:20 PM,1678216800,2,30,24,48,3,4,5,16
2023/03/07 09:20 PM,1678220400,2,31,24,48,3,4,5,16
2023/03/07 10:20 PM,1678224000,2,31,24,48,3,3,5,16
2023/03/07 11:20 PM,1678227600,2,31,24,48,3,3,5,16
2023/03/08 12:20 AM,1678231200,2,31,24,48,3,3,5,16
2023/03/08 01:20 AM,1678234800,2,31,24,48,3,3,5,16
2023/03/08 02:20 AM,1678238400,2,31,24,48,3,3,5,16
2023/03/08 03:20 AM,1678242000,2,31,24,48,3,3,5,16
2023/03/08 04:20 AM,1678245600,2,32,25,48,3,3,5,16
2023/03/08 05:20 AM,1678249200,2,32,25,48,3,3,5,16
2023/03/08 06:20 AM,1678252800,2,32,25,48,3,3,5,16
2023/03/08 07:20 AM,1678256400,2,32,25,48,3,3,5,16
2023/03/08 08:20 AM,1678260000,2,32,25,48,3,4,5,16
2023/03/08 09:20 AM,1678263600,2,32,25,48,3,4,5,16
2023/03/08 10:20 AM,1678267200,2,32,25,48,3,4,5,16
2023/03/08 11:20 AM,1678270800,2,32,25,48,3,4,5,16
2023/03/08 12:20 PM,1678274400,2,32,25,48,3,4,5,16
2023/03/08 01:20 PM,1678278000,2,32,25,48,3,4,5,16
2023/03/08 02:20 PM,1678281600,2,31,24,48,3,4,5,16
2023/03/08 03:20 PM,1678285200,2,31,24,48,3,4,5,16
2023/03/08 04:20 PM,1678288800,2,31,24,48,3,4,5,16
2023/03/08 05:20 PM,1678292400,2,31,24,48,3,4,5,16
2023/03/08 06:20 PM,1678296000,2,31,24,48,3,3,5,16
2023/03/08 07:20 PM,1678299600,1,32,23,48,3,3,12,16
2023/03/08 08:20 PM,1678303200,1,32,25,48,3,3,12,16
2023/03/08 09:20 PM,1678306800,2,33,26,48,2,3,12,16
2023/03/08 10:20 PM,1678310400,2,33,27,48,2,3,11,16
2023/03/08 11:20 PM,1678314000,1,33,27,48,2,3,10,16
2023/03/09 12:20 AM,1678317600,1,33,28,48,2,3,10,16
2023/03/09 01:20 AM,1678321200,2,33,29,48,2,3,11,16
2023/03/09 02:20 AM,1678324800,2,33,30,48,2,3,11,16
2023/03/09 03:20 AM,1678328400,2,33,32,48,2,3,11,16
2023/03/09 04:20 AM,1678332000,2,33,33,48,2,3,12,16
2023/03/09 05:20 AM,1678335600,1,33,36,48,2,3,12,16
2023/03/09 06:20 AM,1678339200,1,33,38,48,2,3,12,16
2023/03/09 07:20 AM,1678342800,1,33,41,48,2,3,12,16
2023/03/09 08:20 AM,1678346400,1,33,43,48,2,3,11,16
2023/03/09 09:20 AM,1678350000,1,33,47,48,2,3,11,16
2023/03/09 10:20 AM,1678353600,1,33,50,48,2,3,12,16
2023/03/09 11:20 AM,1678357200,1,33,53,48,2,3,12,16
2023/03/09 12:20 PM,1678360800,1,32,54,48,2,3,12,16
2023/03/09 01:20 PM,1678364400,1,32,58,48,2,3,12,16
2023/03/09 02:20 PM,1678368000,1,33,61,48,2,3,12,16
2023/03/09 03:20 PM,1678371600,1,33,63,48,3,4,12,16
2023/03/09 04:20 PM,1678375200,1,33,64,48,3,4,12,16
2023/03/09 05:20 PM,1678378800,1,33,65,48,3,4,12,16
2023/03/09 06:20 PM,1678382400,1,33,64,48,3,4,12,16
2023/03/09 07:20 PM,1678386000,1,33,63,48,3,4,11,16
2023/03/09 08:20 PM,1678389600,1,34,64,48,3,4,11,16
2023/03/09 09:20 PM,1678393200,1,34,63,48,3,4,10,16
2023/03/09 10:20 PM,1678396800,1,34,63,48,3,4,10,16
2023/03/09 11:20 PM,1678400400,2,34,63,48,3,4,10,16
2023/03/10 12:20 AM,1678404000,2,34,63,48,2,4,10,16
2023/03/10 01:20 AM,1678407600,1,34,63,48,3,4,10,16
2023/03/10 02:20 AM,1678411200,1,34,62,48,2,3,9,16
2023/03/10 03:20 AM,1678414800,1,34,62,48,2,3,9,16
2023/03/10 04:20 AM,1678418400,1,34,62,48,3,4,9,16
2023/03/10 05:20 AM,1678422000,1,34,61,48,3,4,9,16
2023/03/10 06:20 AM,1678425600,1,34,60,48,3,4,10,16
2023/03/10 07:20 AM,1678429200,1,33,59,48,3,4,9,16
2023/03/10 08:20 AM,1678432800,2,33,59,48,3,4,9,16
2023/03/10 09:20 AM,1678436400,2,33,58,48,3,4,9,16
2023/03/10 10:20 AM,1678440000,2,34,60,48,3,4,9,16
2023/03/10 11:20 AM,1678443600,2,34,59,48,3,4,9,16
2023/03/10 12:20 PM,1678447200,2,33,57,48,3,4,9,16
2023/03/10 01:20 PM,1678450800,2,34,58,48,2,3,8,16
2023/03/10 02:20 PM,1678454400,2,34,58,48,3,4,8,16
2023/03/10 03:20 PM,1678458000,2,34,57,48,2,3,7,16
2023/03/10 04:20 PM,1678461600,2,34,57,48,2,4,7,16
2023/03/10 05:20 PM,1678465200,2,34,56,48,2,3,7,16
2023/03/10 06:20 PM,1678468800,3,34,58,48,2,3,11,16
2023/03/10 07:20 PM,1678472400,3,34,59,48,2,3,12,16
2023/03/10 08:20 PM,1678476000,3,34,62,48,2,3,12,16
2023/03/10 09:20 PM,1678479600,3,34,63,48,2,3,11,16
2023/03/10 10:20 PM,1678483200,3,34,63,48,2,3,11,16
2023/03/10 11:20 PM,1678486800,3,34,63,48,2,3,10,16
2023/03/11 12:20 AM,1678490400,3,34,63,48,2,3,10,16
2023/03/11 01:20 AM,1678494000,3,34,64,48,2,3,10,16
2023/03/11 02:20 AM,1678497600,3,34,64,48,2,3,9,16
2023/03/11 03:20 AM,1678501200,3,34,64,48,2,3,9,16
2023/03/11 04:20 AM,1678504800,3,33,65,48,2,3,9,16
2023/03/11 05:20 AM,1678508400,3,33,65,48,2,3,9,16
2023/03/11 06:20 AM,1678512000,3,33,66,48,2,3,8,16
2023/03/11 07:20 AM,1678515600,3,33,67,48,3,4,8,16
2023/03/11 08:20 AM,1678519200,2,33,67,48,3,4,8,16
2023/03/11 09:20 AM,1678522800,2,33,68,48,3,4,8,16
2023/03/11 10:20 AM,1678526400,2,33,70,48,3,4,8,16
2023/03/11 11:20 AM,1678530000,2,32,71,48,3,4,8,16
2023/03/11 12:20 PM,1678533600,2,32,72,48,3,4,7,16
2023/03/11 01:20 PM,1678537200,2,32,73,48,3,4,7,16
2023/03/11 02:20 PM,1678540800,2,32,73,48,3,4,7,16
2023/03/11 03:20 PM,1678544400,2,33,72,48,3,4,7,16
2023/03/11 04:20 PM,1678548000,2,33,72,48,3,4,7,16
2023/03/11 05:20 PM,1678551600,2,33,71,48,3,4,7,16
2023/03/11 06:20 PM,1678555200,2,33,71,48,3,4,6,16
2023/03/11 07:20 PM,1678558800,2,33,70,48,3,3,6,16
2023/03/11 08:20 PM,1678562400,3,33,72,48,3,3,6,16
2023/03/11 09:20 PM,1678566000,2,33,70,48,3,3,6,16
2023/03/11 10:20 PM,1678569600,2,33,71,48,3,3,6,16
2023/03/11 11:20 PM,1678573200,2,32,71,48,3,3,6,16
2023/03/12 12:20 AM,1678576800,2,32,71,48,3,3,6,16
2023/03/12 01:20 AM,1678580400,2,32,72,48,3,3,6,16
2023/03/12 02:20 AM,1678584000,2,32,72,48,3,3,5,16
2023/03/12 03:20 AM,1678587600,3,33,75,48,3,3,5,16
2023/03/12 04:20 AM,1678591200,3,33,76,48,3,3,5,16
2023/03/12 05:20 AM,1678594800,2,32,74,48,3,3,5,16
2023/03/12 06:20 AM,1678598400,2,32,75,48,3,3,5,16
2023/03/12 07:20 AM,1678602000,2,32,76,48,3,3,5,16
2023/03/12 08:20 AM,1678605600,2,32,74,48,3,3,5,16
2023/03/12 09:20 AM,1678609200,2,32,75,48,3,3,5,16
2023/03/12 10:20 AM,1678612800,2,32,76,48,3,3,5,16
2023/03/12 11:20 AM,1678616400,2,32,76,48,3,3,5,16
2023/03/12 12:20 PM,1678620000,2,32,75,48,3,3,5,16
2023/03/12 01:20 PM,1678623600,2,32,75,48,3,4,5,16
2023/03/12 02:20 PM,1678627200,2,32,77,48,3,4,5,16
2023/03/12 03:20 PM,1678630800,2,32,77,48,3,4,5,16
2023/03/12 04:20 PM,1678634400,2,33,76,48,3,4,5,16
2023/03/12 05:20 PM,1678638000,2,33,75,48,3,4,5,16
2023/03/12 06:20 PM,1678641600,2,33,74,48,3,4,5,16
2023/03/12 07:20 PM,1678645200,2,33,73,48,3,4,5,16
2023/03/12 08:20 PM,1678648800,2,33,72,48,3,4,5,16
2023/03/12 09:20 PM,1678652400,2,33,71,48,3,4,5,16
2023/03/12 10:20 PM,1678656000,2,33,70,48,3,4,5,16
2023/03/12 11:20 PM,1678659600,2,33,70,48,3,4,5,16
2023/03/13 12:20 AM,1678663200,2,32,67,48,3,4,5,16
2023/03/13 01:20 AM,1678666800,2,33,66,48,3,4,5,16
2023/03/13 02:20 AM,1678670400,2,32,65,48,3,4,5,16
2023/03/13 03:20 AM,1678674000,2,32,64,48,3,4,5,16
2023/03/13 04:20 AM,1678677600,2,32,62,48,3,4,5,16
2023/03/13 05:20 AM,1678681200,2,32,62,48,3,4,5,16
2023/03/13 06:20 AM,1678684800,2,33,59,48,3,4,5,16
2023/03/13 07:20 AM,1678688400,2,34,58,48,3,4,5,16
2023/03/13 08:20 AM,1678692000,2,34,56,48,3,4,5,16
2023/03/13 09:20 AM,1678695600,2,34,55,48,3,3,5,16
2023/03/13 10:20 AM,1678699200,2,34,55,48,3,3,5,16
2023/03/13 11:20 AM,1678702800,3,35,56,48,3,4,5,16
2023/03/13 12:20 PM,1678706400,2,34,54,48,3,4,5,16
2023/03/13 01:20 PM,1678710000,2,34,53,48,3,4,5,16
2023/03/13 02:20 PM,1678713600,2,34,53,48,3,4,5,16
2023/03/13 03:20 PM,1678717200,3,35,54,48,3,4,5,16
2023/03/13 04:20 PM,1678720800,3,35,53,48,3,4,5,16
2023/03/13 05:20 PM,1678724400,3,35,53,48,3,4,5,16
