Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger1Schatten ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,2496
2022/05/03 06:50 PM,1651596600,254,254,254,254,254,254,254,254
2022/05/03 07:50 PM,1651600200,254,254,254,254,254,254,254,254
2022/05/03 08:50 PM,1651603800,254,254,254,254,254,254,254,254
2022/05/03 09:50 PM,1651607400,254,254,254,254,254,254,254,254
2022/05/03 10:50 PM,1651611000,254,254,254,254,254,254,254,254
2022/05/03 11:50 PM,1651614600,254,254,254,254,254,254,254,254
2022/05/04 12:50 AM,1651618200,254,254,254,254,254,254,254,254
2022/05/04 01:50 AM,1651621800,254,254,254,254,254,254,254,254
2022/05/04 02:50 AM,1651625400,254,254,254,254,254,254,254,254
2022/05/04 03:50 AM,1651629000,254,254,254,254,254,254,254,254
2022/05/04 04:50 AM,1651632600,254,254,254,254,254,254,254,254
2022/05/04 05:50 AM,1651636200,254,254,254,254,254,254,254,254
2022/05/04 06:50 AM,1651639800,254,254,254,254,254,254,254,254
2022/05/04 07:50 AM,1651643400,254,254,254,254,254,254,254,254
2022/05/04 08:50 AM,1651647000,254,254,254,254,254,254,254,254
2022/05/04 09:50 AM,1651650600,254,254,254,254,254,254,254,254
2022/05/04 10:50 AM,1651654200,254,254,254,254,254,254,254,254
2022/05/04 11:50 AM,1651657800,254,254,254,254,254,254,254,254
2022/05/04 12:50 PM,1651661400,254,254,254,254,254,254,254,254
2022/05/04 01:50 PM,1651665000,254,254,254,254,254,254,254,254
2022/05/04 02:50 PM,1651668600,254,254,254,254,254,254,254,254
2022/05/04 03:50 PM,1651672200,254,254,254,254,254,254,254,254
2022/05/04 04:50 PM,1651675800,254,254,254,254,254,254,254,254
2022/05/04 05:50 PM,1651679400,254,254,254,254,254,254,254,254
2022/05/04 06:50 PM,1651683000,254,254,254,254,254,254,254,254
2022/05/04 07:50 PM,1651686600,254,254,254,254,254,254,254,254
2022/05/04 08:50 PM,1651690200,254,254,254,254,254,254,254,254
2022/05/04 09:50 PM,1651693800,254,254,254,254,254,254,254,254
2022/05/04 10:50 PM,1651697400,254,254,254,254,254,254,254,254
2022/05/04 11:50 PM,1651701000,254,254,254,254,254,254,254,254
2022/05/05 12:50 AM,1651704600,254,254,254,254,254,254,254,254
2022/05/05 01:50 AM,1651708200,254,254,254,254,254,254,254,254
2022/05/05 02:50 AM,1651711800,254,254,254,254,254,254,254,254
2022/05/05 03:50 AM,1651715400,254,254,254,254,254,254,254,254
2022/05/05 04:50 AM,1651719000,254,254,254,254,254,254,254,254
2022/05/05 05:50 AM,1651722600,254,254,254,254,254,254,254,254
2022/05/05 06:50 AM,1651726200,254,254,254,254,254,254,254,254
2022/05/05 07:50 AM,1651729800,254,254,254,254,254,254,254,254
2022/05/05 08:50 AM,1651733400,254,254,254,254,254,254,254,254
2022/05/05 09:50 AM,1651737000,254,254,254,254,254,254,254,254
2022/05/05 10:50 AM,1651740600,254,254,254,254,254,254,254,254
2022/05/05 11:50 AM,1651744200,254,254,254,254,254,254,254,254
2022/05/05 12:50 PM,1651747800,10,9,4,8,8,22,13,5
2022/05/05 01:50 PM,1651751400,10,8,4,9,8,22,13,5
2022/05/05 02:50 PM,1651755000,9,8,3,9,8,22,13,5
2022/05/05 03:50 PM,1651758600,9,7,3,9,8,22,13,5
2022/05/05 04:50 PM,1651762200,9,7,4,9,8,22,13,5
2022/05/05 05:50 PM,1651765800,9,7,4,9,8,22,13,5
2022/05/05 06:50 PM,1651769400,10,7,4,9,8,22,13,5
2022/05/05 07:50 PM,1651773000,10,7,4,9,8,21,14,5
2022/05/05 08:50 PM,1651776600,10,7,4,9,8,21,14,5
2022/05/05 09:50 PM,1651780200,10,7,5,9,8,21,14,5
2022/05/05 10:50 PM,1651783800,10,6,5,9,8,21,15,5
2022/05/05 11:50 PM,1651787400,10,6,5,9,8,21,15,5
2022/05/06 12:50 AM,1651791000,10,6,5,9,8,21,15,5
2022/05/06 01:50 AM,1651794600,10,6,5,10,8,21,15,5
2022/05/06 02:50 AM,1651798200,10,6,5,10,8,21,15,5
2022/05/06 03:50 AM,1651801800,10,6,5,10,8,22,15,5
2022/05/06 04:50 AM,1651805400,10,6,5,10,8,22,15,5
2022/05/06 05:50 AM,1651809000,9,5,5,10,8,22,15,5
2022/05/06 06:50 AM,1651812600,9,5,5,10,8,22,15,5
2022/05/06 07:50 AM,1651816200,9,5,5,10,8,22,15,5
2022/05/06 08:50 AM,1651819800,9,5,5,10,8,21,15,5
2022/05/06 09:50 AM,1651823400,9,5,5,10,8,21,15,5
2022/05/06 10:50 AM,1651827000,9,5,5,10,8,21,15,5
2022/05/06 11:50 AM,1651830600,9,5,6,10,8,21,15,5
2022/05/06 12:50 PM,1651834200,10,6,6,10,8,22,15,6
2022/05/06 01:50 PM,1651837800,9,5,6,10,8,22,15,6
2022/05/06 02:50 PM,1651841400,9,5,6,10,8,21,15,6
2022/05/06 03:50 PM,1651845000,10,5,7,10,8,21,15,5
2022/05/06 04:50 PM,1651848600,9,5,6,10,8,21,15,5
2022/05/06 05:50 PM,1651852200,10,5,7,11,8,21,15,5
2022/05/06 06:50 PM,1651855800,10,6,7,11,8,21,15,5
2022/05/06 07:50 PM,1651859400,10,6,7,11,8,21,15,5
2022/05/06 08:50 PM,1651863000,10,5,7,11,8,21,15,5
2022/05/06 09:50 PM,1651866600,10,5,7,11,8,21,15,5
2022/05/06 10:50 PM,1651870200,10,6,7,11,8,21,15,5
2022/05/06 11:50 PM,1651873800,10,6,8,11,8,21,15,5
2022/05/07 12:50 AM,1651877400,10,6,8,11,8,21,15,5
2022/05/07 01:50 AM,1651881000,10,6,7,11,8,21,15,5
2022/05/07 02:50 AM,1651884600,10,6,8,11,8,21,15,5
2022/05/07 03:50 AM,1651888200,10,6,8,11,8,21,15,5
2022/05/07 04:50 AM,1651891800,10,6,8,11,8,21,15,5
2022/05/07 05:50 AM,1651895400,10,6,8,12,8,21,15,5
2022/05/07 06:50 AM,1651899000,10,6,8,12,8,21,15,5
2022/05/07 07:50 AM,1651902600,10,6,8,12,8,21,15,5
2022/05/07 08:50 AM,1651906200,10,6,9,12,8,21,15,6
2022/05/07 09:50 AM,1651909800,10,6,9,12,8,20,15,6
2022/05/07 10:50 AM,1651913400,9,6,9,12,8,20,15,5
2022/05/07 11:50 AM,1651917000,9,6,9,12,8,20,15,5
2022/05/07 12:50 PM,1651920600,9,6,9,12,8,20,15,6
2022/05/07 01:50 PM,1651924200,10,6,9,12,8,21,16,6
2022/05/07 02:50 PM,1651927800,9,6,9,12,8,20,16,6
2022/05/07 03:50 PM,1651931400,10,6,9,13,8,20,16,6
2022/05/07 04:50 PM,1651935000,10,6,9,13,8,20,15,6
2022/05/07 05:50 PM,1651938600,10,6,9,13,8,20,16,6
2022/05/07 06:50 PM,1651942200,10,6,9,13,8,20,15,6
2022/05/07 07:50 PM,1651945800,10,6,9,13,8,20,16,6
2022/05/07 08:50 PM,1651949400,10,6,9,13,8,20,16,5
2022/05/07 09:50 PM,1651953000,10,6,10,13,8,20,16,5
2022/05/07 10:50 PM,1651956600,10,6,10,13,8,20,16,6
2022/05/07 11:50 PM,1651960200,10,7,10,13,8,20,16,6
2022/05/08 12:50 AM,1651963800,10,8,10,13,8,20,16,6
2022/05/08 01:50 AM,1651967400,10,8,10,13,8,20,16,6
2022/05/08 02:50 AM,1651971000,10,8,10,14,8,20,16,6
2022/05/08 03:50 AM,1651974600,10,9,10,14,8,20,16,6
2022/05/08 04:50 AM,1651978200,10,9,10,14,8,20,16,6
2022/05/08 05:50 AM,1651981800,10,9,10,14,8,20,16,6
2022/05/08 06:50 AM,1651985400,10,9,10,14,8,20,16,6
2022/05/08 07:50 AM,1651989000,10,10,10,14,8,20,16,6
2022/05/08 08:50 AM,1651992600,10,10,10,14,8,20,16,6
2022/05/08 09:50 AM,1651996200,10,10,10,14,8,20,16,6
2022/05/08 10:50 AM,1651999800,10,10,10,14,8,20,16,6
2022/05/08 11:50 AM,1652003400,10,10,10,14,8,20,16,6
2022/05/08 12:50 PM,1652007000,10,10,10,15,8,20,16,6
2022/05/08 01:50 PM,1652010600,10,10,10,15,8,20,16,6
2022/05/08 02:50 PM,1652014200,10,11,10,15,8,20,16,6
2022/05/08 03:50 PM,1652017800,10,11,10,15,8,20,16,6
2022/05/08 04:50 PM,1652021400,10,11,10,15,8,20,16,6
2022/05/08 05:50 PM,1652025000,10,11,10,15,8,20,16,6
2022/05/08 06:50 PM,1652028600,10,11,10,15,8,20,16,6
2022/05/08 07:50 PM,1652032200,10,11,10,15,8,20,16,6
2022/05/08 08:50 PM,1652035800,10,12,11,15,8,20,16,6
2022/05/08 09:50 PM,1652039400,10,12,11,15,8,20,16,6
2022/05/08 10:50 PM,1652043000,10,12,11,15,8,19,16,6
2022/05/08 11:50 PM,1652046600,10,12,11,16,8,19,16,6
2022/05/09 12:50 AM,1652050200,10,12,11,16,8,19,16,7
2022/05/09 01:50 AM,1652053800,10,12,11,16,8,19,16,7
2022/05/09 02:50 AM,1652057400,10,12,11,16,8,19,16,7
2022/05/09 03:50 AM,1652061000,10,12,11,16,8,19,16,7
2022/05/09 04:50 AM,1652064600,10,12,11,16,8,19,16,7
2022/05/09 05:50 AM,1652068200,10,13,11,16,8,19,16,7
2022/05/09 06:50 AM,1652071800,10,13,11,16,8,19,16,7
2022/05/09 07:50 AM,1652075400,10,13,11,16,8,19,16,7
2022/05/09 08:50 AM,1652079000,10,13,11,16,8,19,16,7
2022/05/09 09:50 AM,1652082600,10,13,11,16,8,19,16,6
2022/05/09 10:50 AM,1652086200,10,13,11,16,8,19,16,7
2022/05/09 11:50 AM,1652089800,10,13,11,16,9,19,16,7
2022/05/09 12:50 PM,1652093400,10,14,11,17,8,19,16,6
2022/05/09 01:50 PM,1652097000,10,14,11,17,8,19,16,6
2022/05/09 02:50 PM,1652100600,10,14,11,17,8,19,16,6
2022/05/09 03:50 PM,1652104200,10,14,11,17,8,19,16,6
2022/05/09 04:50 PM,1652107800,10,14,12,17,8,19,16,6
2022/05/09 05:50 PM,1652111400,10,14,12,17,8,19,16,6
2022/05/09 06:50 PM,1652115000,10,14,12,17,8,19,16,6
2022/05/09 07:50 PM,1652118600,11,15,12,17,8,19,16,6
2022/05/09 08:50 PM,1652122200,11,15,12,17,8,19,16,7
2022/05/09 09:50 PM,1652125800,11,15,12,17,8,19,16,7
2022/05/09 10:50 PM,1652129400,11,15,12,18,8,19,17,7
2022/05/09 11:50 PM,1652133000,11,15,12,18,8,19,17,7
2022/05/10 12:50 AM,1652136600,11,15,12,18,8,19,17,7
2022/05/10 01:50 AM,1652140200,11,15,12,18,8,19,17,7
2022/05/10 02:50 AM,1652143800,11,15,12,18,8,19,17,7
2022/05/10 03:50 AM,1652147400,10,15,12,18,8,19,17,7
2022/05/10 04:50 AM,1652151000,10,15,12,18,8,19,17,7
2022/05/10 05:50 AM,1652154600,10,15,12,18,8,19,17,7
2022/05/10 06:50 AM,1652158200,10,15,12,18,8,19,17,7
2022/05/10 07:50 AM,1652161800,10,15,12,18,8,18,17,8
2022/05/10 08:50 AM,1652165400,10,15,13,18,8,18,17,8
2022/05/10 09:50 AM,1652169000,10,16,13,18,8,18,17,8
2022/05/10 10:50 AM,1652172600,10,16,13,18,8,18,17,9
2022/05/10 11:50 AM,1652176200,10,16,13,18,9,18,17,9
2022/05/10 12:50 PM,1652179800,10,16,13,19,9,18,17,9
2022/05/10 01:50 PM,1652183400,10,16,13,19,8,18,17,9
2022/05/10 02:50 PM,1652187000,10,16,13,19,8,18,17,9
2022/05/10 03:50 PM,1652190600,11,16,13,19,9,18,17,9
2022/05/10 04:50 PM,1652194200,11,17,13,19,8,18,17,9
2022/05/10 05:50 PM,1652197800,11,17,13,19,9,18,17,9
2022/05/10 06:50 PM,1652201400,11,17,13,19,9,18,17,10
2022/05/10 07:50 PM,1652205000,11,17,13,19,9,18,17,10
2022/05/10 08:50 PM,1652208600,11,17,14,19,9,18,18,10
2022/05/10 09:50 PM,1652212200,11,17,14,20,9,18,18,10
2022/05/10 10:50 PM,1652215800,11,17,14,20,9,18,18,10
2022/05/10 11:50 PM,1652219400,11,17,14,20,8,18,18,10
2022/05/11 12:50 AM,1652223000,11,17,14,20,9,18,18,10
2022/05/11 01:50 AM,1652226600,11,17,14,20,9,18,18,10
2022/05/11 02:50 AM,1652230200,11,17,14,20,8,18,18,10
2022/05/11 03:50 AM,1652233800,11,18,14,20,8,18,18,10
2022/05/11 04:50 AM,1652237400,11,18,14,20,9,18,18,10
2022/05/11 05:50 AM,1652241000,11,18,14,20,9,18,18,10
2022/05/11 06:50 AM,1652244600,11,18,14,20,8,18,18,10
2022/05/11 07:50 AM,1652248200,11,18,14,20,9,18,18,10
2022/05/11 08:50 AM,1652251800,11,18,14,21,9,18,18,10
2022/05/11 09:50 AM,1652255400,11,18,14,21,9,18,18,10
2022/05/11 10:50 AM,1652259000,11,18,15,21,9,18,18,11
2022/05/11 11:50 AM,1652262600,11,18,15,21,9,18,18,11
2022/05/11 12:50 PM,1652266200,11,18,15,21,9,18,18,11
2022/05/11 01:50 PM,1652269800,11,19,15,21,9,18,18,11
2022/05/11 02:50 PM,1652273400,11,19,15,21,9,18,18,11
2022/05/11 03:50 PM,1652277000,11,19,15,21,9,18,18,11
2022/05/11 04:50 PM,1652280600,11,19,15,21,9,18,19,11
2022/05/11 05:50 PM,1652284200,11,19,15,22,9,18,19,11
2022/05/11 06:50 PM,1652287800,11,19,15,22,9,18,19,11
2022/05/11 07:50 PM,1652291400,11,19,15,22,9,18,19,11
2022/05/11 08:50 PM,1652295000,11,20,15,22,9,18,19,11
2022/05/11 09:50 PM,1652298600,11,20,16,22,9,18,19,11
2022/05/11 10:50 PM,1652302200,11,20,16,22,10,18,20,12
2022/05/11 11:50 PM,1652305800,12,20,16,22,9,18,19,12
2022/05/12 12:50 AM,1652309400,11,20,16,22,9,18,20,12
2022/05/12 01:50 AM,1652313000,11,20,16,22,9,18,20,12
2022/05/12 02:50 AM,1652316600,11,20,16,23,9,18,20,12
2022/05/12 03:50 AM,1652320200,11,20,16,23,9,18,20,12
2022/05/12 04:50 AM,1652323800,11,20,16,23,9,18,20,12
2022/05/12 05:50 AM,1652327400,11,20,16,23,9,18,20,12
2022/05/12 06:50 AM,1652331000,11,21,16,23,9,18,20,12
2022/05/12 07:50 AM,1652334600,11,21,16,23,9,18,20,12
2022/05/12 08:50 AM,1652338200,11,21,17,23,9,18,20,13
2022/05/12 09:50 AM,1652341800,11,21,17,23,9,18,20,13
2022/05/12 10:50 AM,1652345400,11,21,17,23,9,18,20,13
2022/05/12 11:50 AM,1652349000,11,21,17,23,10,18,21,13
2022/05/12 12:50 PM,1652352600,11,21,17,24,10,18,21,13
2022/05/12 01:50 PM,1652356200,11,21,17,24,9,18,21,13
2022/05/12 02:50 PM,1652359800,11,21,17,24,10,18,21,13
2022/05/12 03:50 PM,1652363400,11,22,17,24,10,18,21,13
2022/05/12 04:50 PM,1652367000,11,22,17,24,10,18,21,14
2022/05/12 05:50 PM,1652370600,11,22,17,24,9,18,21,13
2022/05/12 06:50 PM,1652374200,12,22,18,25,10,18,21,14
2022/05/12 07:50 PM,1652377800,12,22,18,25,10,18,22,14
2022/05/12 08:50 PM,1652381400,12,23,18,25,10,18,22,14
2022/05/12 09:50 PM,1652385000,12,23,18,25,10,18,22,14
2022/05/12 10:50 PM,1652388600,12,23,18,25,10,18,22,14
2022/05/12 11:50 PM,1652392200,12,23,18,25,9,18,22,14
2022/05/13 12:50 AM,1652395800,12,23,18,25,10,18,22,15
2022/05/13 01:50 AM,1652399400,12,23,18,25,10,18,22,15
2022/05/13 02:50 AM,1652403000,12,23,18,26,10,18,23,15
2022/05/13 03:50 AM,1652406600,11,23,18,25,10,18,23,15
2022/05/13 04:50 AM,1652410200,11,23,18,25,10,18,23,15
2022/05/13 05:50 AM,1652413800,11,23,18,26,10,18,23,15
2022/05/13 06:50 AM,1652417400,11,23,19,26,10,18,23,15
2022/05/13 07:50 AM,1652421000,11,23,19,26,10,18,23,15
2022/05/13 08:50 AM,1652424600,11,23,19,26,10,18,23,15
2022/05/13 09:50 AM,1652428200,11,24,19,26,10,18,23,15
2022/05/13 10:50 AM,1652431800,11,24,19,26,10,18,23,15
2022/05/13 11:50 AM,1652435400,11,24,19,26,10,18,23,15
2022/05/13 12:50 PM,1652439000,11,24,19,26,10,18,23,15
2022/05/13 01:50 PM,1652442600,11,24,19,27,10,18,24,16
2022/05/13 02:50 PM,1652446200,11,24,19,27,10,18,24,16
2022/05/13 03:50 PM,1652449800,11,24,19,27,10,18,24,16
2022/05/13 04:50 PM,1652453400,11,25,20,27,10,18,24,16
2022/05/13 05:50 PM,1652457000,11,25,20,27,10,18,24,16
2022/05/13 06:50 PM,1652460600,11,25,20,27,10,18,24,16
2022/05/13 07:50 PM,1652464200,11,25,20,27,10,17,24,16
2022/05/13 08:50 PM,1652467800,11,25,20,27,10,18,24,16
2022/05/13 09:50 PM,1652471400,11,25,20,27,10,18,25,16
2022/05/13 10:50 PM,1652475000,11,25,20,28,10,18,25,16
2022/05/13 11:50 PM,1652478600,11,26,20,28,10,18,25,17
2022/05/14 12:50 AM,1652482200,11,26,20,28,10,18,25,17
2022/05/14 01:50 AM,1652485800,11,26,21,28,10,18,25,17
2022/05/14 02:50 AM,1652489400,11,26,21,28,10,18,25,17
2022/05/14 03:50 AM,1652493000,11,26,21,28,10,18,25,17
2022/05/14 04:50 AM,1652496600,11,26,21,28,10,18,26,17
2022/05/14 05:50 AM,1652500200,11,26,21,28,10,18,26,17
2022/05/14 06:50 AM,1652503800,11,26,21,29,10,18,26,17
2022/05/14 07:50 AM,1652507400,11,26,21,28,10,18,26,17
2022/05/14 08:50 AM,1652511000,11,26,21,28,10,18,26,17
2022/05/14 09:50 AM,1652514600,11,26,21,29,10,18,26,17
2022/05/14 10:50 AM,1652518200,11,26,21,29,10,18,26,17
2022/05/14 11:50 AM,1652521800,11,26,21,29,10,17,26,17
2022/05/14 12:50 PM,1652525400,11,27,21,29,10,17,26,17
2022/05/14 01:50 PM,1652529000,11,27,21,29,10,18,26,18
2022/05/14 02:50 PM,1652532600,11,27,21,29,10,17,26,18
2022/05/14 03:50 PM,1652536200,11,27,22,29,10,17,26,18
2022/05/14 04:50 PM,1652539800,11,27,22,29,10,18,27,18
2022/05/14 05:50 PM,1652543400,11,28,22,30,10,18,27,18
2022/05/14 06:50 PM,1652547000,11,28,22,30,10,18,27,18
2022/05/14 07:50 PM,1652550600,11,28,22,30,10,18,27,18
2022/05/14 08:50 PM,1652554200,11,28,22,30,10,18,27,18
2022/05/14 09:50 PM,1652557800,11,28,22,30,10,18,28,19
2022/05/14 10:50 PM,1652561400,11,29,23,30,10,18,28,19
2022/05/14 11:50 PM,1652565000,11,29,23,31,10,18,28,19
2022/05/15 12:50 AM,1652568600,11,29,23,31,10,18,28,19
2022/05/15 01:50 AM,1652572200,11,29,23,31,10,18,28,19
2022/05/15 02:50 AM,1652575800,11,29,23,31,10,18,28,19
2022/05/15 03:50 AM,1652579400,11,29,23,31,10,18,29,19
2022/05/15 04:50 AM,1652583000,11,29,23,31,10,18,29,19
2022/05/15 05:50 AM,1652586600,11,29,23,31,10,18,29,19
2022/05/15 06:50 AM,1652590200,11,29,23,31,10,18,29,19
2022/05/15 07:50 AM,1652593800,11,29,23,31,10,18,29,20
2022/05/15 08:50 AM,1652597400,11,29,23,31,10,18,29,20
2022/05/15 09:50 AM,1652601000,11,29,23,31,10,18,29,20
2022/05/15 10:50 AM,1652604600,11,29,23,31,10,18,29,20
2022/05/15 11:50 AM,1652608200,11,30,24,32,10,18,29,20
2022/05/15 12:50 PM,1652611800,11,30,24,32,10,18,29,20
2022/05/15 01:50 PM,1652615400,11,30,24,32,10,18,30,20
2022/05/15 02:50 PM,1652619000,11,31,24,32,10,18,30,20
2022/05/15 03:50 PM,1652622600,11,31,24,32,10,18,30,20
2022/05/15 04:50 PM,1652626200,11,31,24,32,10,18,30,20
2022/05/15 05:50 PM,1652629800,11,31,25,33,10,18,31,21
2022/05/15 06:50 PM,1652633400,11,31,25,33,10,18,31,21
2022/05/15 07:50 PM,1652637000,11,32,25,33,10,18,31,21
2022/05/15 08:50 PM,1652640600,12,32,25,33,10,18,31,21
2022/05/15 09:50 PM,1652644200,11,32,25,33,10,18,31,21
2022/05/15 10:50 PM,1652647800,11,32,25,33,10,18,32,21
2022/05/15 11:50 PM,1652651400,11,32,25,33,10,18,32,21
2022/05/16 12:50 AM,1652655000,11,32,25,33,10,18,32,22
2022/05/16 01:50 AM,1652658600,11,33,25,34,10,18,33,22
2022/05/16 02:50 AM,1652662200,11,33,26,34,10,18,33,22
2022/05/16 03:50 AM,1652665800,11,33,26,34,10,18,33,22
2022/05/16 04:50 AM,1652669400,11,33,26,34,10,18,33,22
2022/05/16 05:50 AM,1652673000,11,33,26,34,10,18,33,22
2022/05/16 06:50 AM,1652676600,11,33,26,34,10,18,33,22
2022/05/16 07:50 AM,1652680200,11,33,26,34,10,18,33,22
2022/05/16 08:50 AM,1652683800,11,33,26,34,10,18,33,22
2022/05/16 09:50 AM,1652687400,11,33,26,34,10,18,33,22
2022/05/16 10:50 AM,1652691000,11,33,26,35,10,18,33,22
2022/05/16 11:50 AM,1652694600,11,34,26,35,10,18,33,22
2022/05/16 12:50 PM,1652698200,11,34,27,35,10,18,34,23
2022/05/16 01:50 PM,1652701800,11,34,27,35,10,18,34,23
2022/05/16 02:50 PM,1652705400,11,35,27,35,10,18,34,23
2022/05/16 03:50 PM,1652709000,12,35,27,35,10,18,34,23
2022/05/16 04:50 PM,1652712600,12,36,27,36,10,18,34,23
2022/05/16 05:50 PM,1652716200,12,49,6,11,10,16,15,7
2022/05/16 06:50 PM,1652719800,12,47,4,11,10,16,15,7
2022/05/16 07:50 PM,1652723400,12,45,4,12,10,16,16,8
2022/05/16 08:50 PM,1652727000,12,42,4,13,10,16,16,9
2022/05/16 09:50 PM,1652730600,12,40,4,13,10,16,17,9
2022/05/16 10:50 PM,1652734200,12,38,4,13,10,16,17,9
2022/05/16 11:50 PM,1652737800,12,35,4,13,10,16,18,10
2022/05/17 12:50 AM,1652741400,12,33,4,13,10,16,18,10
2022/05/17 01:50 AM,1652745000,12,31,4,13,10,16,18,10
2022/05/17 02:50 AM,1652748600,12,30,4,13,10,16,18,11
2022/05/17 03:50 AM,1652752200,12,29,4,13,10,16,18,11
2022/05/17 04:50 AM,1652755800,12,28,4,13,10,16,19,12
2022/05/17 05:50 AM,1652759400,12,27,4,13,10,16,19,13
2022/05/17 06:50 AM,1652763000,12,26,4,13,10,16,19,13
2022/05/17 07:50 AM,1652766600,12,25,4,13,10,16,19,14
2022/05/17 08:50 AM,1652770200,12,24,4,13,10,16,20,15
2022/05/17 09:50 AM,1652773800,12,23,4,13,10,16,20,15
2022/05/17 10:50 AM,1652777400,12,22,4,13,10,16,20,16
2022/05/17 11:50 AM,1652781000,12,22,4,14,10,16,20,17
2022/05/17 12:50 PM,1652784600,12,21,5,14,10,16,21,17
2022/05/17 01:50 PM,1652788200,12,21,5,14,10,16,21,18
2022/05/17 02:50 PM,1652791800,12,20,5,14,10,16,22,18
2022/05/17 03:50 PM,1652795400,12,20,5,14,10,16,22,19
2022/05/17 04:50 PM,1652799000,12,19,5,14,10,16,23,19
2022/05/17 05:50 PM,1652802600,12,19,5,14,10,16,24,20
2022/05/17 06:50 PM,1652806200,12,19,5,14,10,16,24,20
2022/05/17 07:50 PM,1652809800,12,19,5,15,10,16,25,21
2022/05/17 08:50 PM,1652813400,12,18,5,15,10,16,26,21
2022/05/17 09:50 PM,1652817000,12,18,5,15,10,16,26,21
2022/05/17 10:50 PM,1652820600,12,18,5,15,10,16,27,21
2022/05/17 11:50 PM,1652824200,12,17,6,15,10,16,28,22
2022/05/18 12:50 AM,1652827800,12,17,6,15,10,16,29,22
2022/05/18 01:50 AM,1652831400,12,17,6,15,10,16,29,22
2022/05/18 02:50 AM,1652835000,12,17,6,15,10,16,30,22
2022/05/18 03:50 AM,1652838600,12,17,6,16,10,16,30,22
2022/05/18 04:50 AM,1652842200,12,16,6,16,10,16,31,22
2022/05/18 05:50 AM,1652845800,12,16,6,16,10,16,31,22
2022/05/18 06:50 AM,1652849400,12,16,7,16,10,16,32,22
2022/05/18 07:50 AM,1652853000,12,16,7,16,10,16,32,22
2022/05/18 08:50 AM,1652856600,12,16,7,16,10,16,32,22
2022/05/18 09:50 AM,1652860200,12,16,7,16,10,16,32,22
2022/05/18 10:50 AM,1652863800,12,16,8,17,10,16,33,22
2022/05/18 11:50 AM,1652867400,12,16,8,17,10,16,33,22
2022/05/18 12:50 PM,1652871000,12,16,8,17,10,16,33,22
2022/05/18 01:50 PM,1652874600,12,16,8,17,10,16,33,22
2022/05/18 02:50 PM,1652878200,12,16,9,18,10,16,34,22
2022/05/18 03:50 PM,1652881800,12,16,9,18,10,16,34,23
2022/05/18 04:50 PM,1652885400,12,16,9,18,10,16,34,23
2022/05/18 05:50 PM,1652889000,13,16,9,19,10,16,35,23
2022/05/18 06:50 PM,1652892600,13,16,9,19,10,16,35,23
2022/05/18 07:50 PM,1652896200,13,16,10,19,10,16,35,23
2022/05/18 08:50 PM,1652899800,13,16,10,20,10,16,36,23
2022/05/18 09:50 PM,1652903400,13,16,10,20,10,16,36,23
2022/05/18 10:50 PM,1652907000,13,16,10,20,10,16,36,23
2022/05/18 11:50 PM,1652910600,13,16,10,20,10,16,37,23
2022/05/19 12:50 AM,1652914200,13,16,10,21,10,16,37,24
2022/05/19 01:50 AM,1652917800,13,16,10,21,10,16,37,24
2022/05/19 02:50 AM,1652921400,13,16,11,21,10,16,38,23
2022/05/19 03:50 AM,1652925000,13,16,11,21,10,16,38,23
2022/05/19 04:50 AM,1652928600,13,16,11,21,10,16,38,23
2022/05/19 05:50 AM,1652932200,13,16,11,21,10,16,38,23
2022/05/19 06:50 AM,1652935800,13,16,11,22,10,16,39,23
2022/05/19 07:50 AM,1652939400,13,16,11,22,10,16,39,23
2022/05/19 08:50 AM,1652943000,13,16,11,22,10,15,39,23
2022/05/19 09:50 AM,1652946600,13,16,11,22,11,16,39,24
2022/05/19 10:50 AM,1652950200,13,17,12,23,11,16,39,24
2022/05/19 11:50 AM,1652953800,12,17,12,23,11,16,40,24
2022/05/19 12:50 PM,1652957400,13,17,12,23,11,16,40,24
2022/05/19 01:50 PM,1652961000,13,18,12,24,11,16,40,24
2022/05/19 02:50 PM,1652964600,12,18,12,24,11,16,40,24
2022/05/19 03:50 PM,1652968200,13,19,13,24,11,16,41,24
2022/05/19 04:50 PM,1652971800,13,19,13,25,11,16,41,24
2022/05/19 05:50 PM,1652975400,13,20,13,25,11,16,41,25
2022/05/19 06:50 PM,1652979000,13,20,13,25,11,16,42,25
2022/05/19 07:50 PM,1652982600,13,21,13,26,11,15,42,25
2022/05/19 08:50 PM,1652986200,13,21,14,26,11,16,43,25
2022/05/19 09:50 PM,1652989800,13,22,14,26,11,16,43,25
2022/05/19 10:50 PM,1652993400,13,22,14,26,11,16,43,25
2022/05/19 11:50 PM,1652997000,13,23,14,26,11,16,43,25
2022/05/20 12:50 AM,1653000600,13,23,14,26,11,16,44,25
2022/05/20 01:50 AM,1653004200,13,23,15,25,11,16,44,25
2022/05/20 02:50 AM,1653007800,13,24,15,25,11,16,44,25
2022/05/20 03:50 AM,1653011400,13,24,15,25,11,16,44,25
