"";"BaumID";"2013c66xy";"2014c66xy";"2015c66xy";"2016c66xy";"2017c66xy";"2018c66xy";"2019c66xy";"2020c66xy";"2021c66xy";"2013c66";"2014c66";"2015c66";"2016c66";"2017c66";"2018c66";"2019c66";"2020c66";"2021c66"
"788";"K15302KF196311";1,61075149987419;1,61075149987419;1,34964956272005;1,34964956272005;1,34964956272005;1,34964956272005;1,34964956272005;1,34964956272005;1,34964956272005;1,1949483848697;1,1949483848697;0,933999830672993;0,933999830672993;0,933999830672993;0,933999830672993;0,933999830672993;0,933999830672993;0,933999830672993
"789";"K15302KF197311";1,51090063768478;1,51090063768478;1,56934144471613;1,56934144471613;1,56934144471613;1,56934144471613;1,56934144471613;1,56934144471613;1,56934144471613;1,22102939131886;1,22102939131886;0,938184015070471;0,938184015070471;0,938184015070471;0,938184015070471;0,938184015070471;0,938184015070471;0,938184015070471
"790";"K15302KF198311";1,76214419129272;1,76214419129272;1,55056858412123;1,55056858412123;1,55056858412123;1,55056858412123;1,55056858412123;1,55056858412123;1,55056858412123;1,19545355459878;1,19545355459878;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222
"791";"K15302KF199311";2,01125900202278;2,01125900202278;0;0;0;0;0;0;0;1,22365818892492;1,22365818892492;0;0;0;0;0;0;0
"792";"K15302KF200311";1,52436127822355;1,52436127822355;1,10789284462227;1,10789284462227;1,10789284462227;1,10789284462227;1,10789284462227;1,10789284462227;1,10789284462227;1,14314739203635;1,14314739203635;0,870963685022927;0,870963685022927;0,870963685022927;0,870963685022927;0,870963685022927;0,870963685022927;0,870963685022927
"793";"K15302KF201311";1,63423433517621;1,63423433517621;1,34188505095497;1,34188505095497;1,34188505095497;1,34188505095497;1,34188505095497;1,34188505095497;1,34188505095497;1,16096907010387;1,16096907010387;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198
"794";"K15302KF202311";1,64620569707562;1,64620569707562;0;0;0;0;0;0;0;1,22269187116881;1,22269187116881;0;0;0;0;0;0;0
"795";"K15302KF203311";1,61069402859432;1,61069402859432;1,24440000926438;1,24440000926438;1,24440000926438;1,24440000926438;1,24440000926438;1,24440000926438;1,24440000926438;1,1808635336495;1,1808635336495;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198
"796";"K15302KF204311";1,33889954113487;1,33889954113487;1,07361460722024;1,07361460722024;1,07361460722024;1,07361460722024;1,07361460722024;1,07361460722024;1,07361460722024;1,18268832618606;1,18268832618606;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905
"797";"K15302KF205311";1,28112779505583;1,28112779505583;1,0689126008541;1,0689126008541;1,0689126008541;1,0689126008541;1,0689126008541;1,0689126008541;1,0689126008541;1,17886215064058;1,17886215064058;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905
"798";"K15302KF206311";1,09270664190237;1,09270664190237;0;0;0;0;0;0;0;1,17650847954317;1,17650847954317;0;0;0;0;0;0;0
"799";"K15302KF208311";0,398037767105128;0,398037767105128;0,394426095152731;0,394426095152731;0,394426095152731;0,394426095152731;0,394426095152731;0,394426095152731;0,394426095152731;1,07782430415883;1,07782430415883;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574
"800";"K15302KF211311";0,592870181857194;0,592870181857194;0,490927043173082;0,490927043173082;0,490927043173082;0,490927043173082;0,490927043173082;0,490927043173082;0,490927043173082;1,22229401987451;1,22229401987451;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819
"801";"K15302KF212311";0,596377169750788;0,596377169750788;0,766262908786633;0,766262908786633;0,766262908786633;0,766262908786633;0,766262908786633;0,766262908786633;0,766262908786633;1,13004323047736;1,13004323047736;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403
"802";"K15302KF213311";0,943533456837417;0,943533456837417;1,24364481177557;1,24364481177557;1,24364481177557;1,24364481177557;1,24364481177557;1,24364481177557;1,24364481177557;1,17886215064058;1,17886215064058;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114
"803";"K15302KF214311";0,801446636118291;0,801446636118291;1,17634758153855;1,17634758153855;1,17634758153855;1,17634758153855;1,17634758153855;1,17634758153855;1,17634758153855;1,1808635336495;1,1808635336495;0,916444986270315;0,916444986270315;0,916444986270315;0,916444986270315;0,916444986270315;0,916444986270315;0,916444986270315
"804";"K15302KF216311";0,923448961095389;0,923448961095389;0,945792285083844;0,945792285083844;0,945792285083844;0,945792285083844;0,945792285083844;0,945792285083844;0,945792285083844;1,22189806634071;1,22189806634071;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039
"805";"K15302KF217311";1,03084817450968;1,03084817450968;0;0;0;0;0;0;0;1,22776401859569;1,22776401859569;0;0;0;0;0;0;0
"806";"K15302KF218311";1,04875634280535;1,04875634280535;0,749059692175302;0,749059692175302;0,749059692175302;0,749059692175302;0,749059692175302;0,749059692175302;0,749059692175302;1,22025077033632;1,22025077033632;0,925960918957281;0,925960918957281;0,925960918957281;0,925960918957281;0,925960918957281;0,925960918957281;0,925960918957281
"807";"K15302KF219311";1,30954728139315;1,30954728139315;0,907118538113317;0,907118538113317;0,907118538113317;0,907118538113317;0,907118538113317;0,907118538113317;0,907118538113317;1,22317408195022;1,22317408195022;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023
"808";"K15302KF220311";1,34163438648166;1,34163438648166;0;0;0;0;0;0;0;1,22229401987451;1,22229401987451;0;0;0;0;0;0;0
"809";"K15302KF221311";1,33057098230229;1,33057098230229;0,865490162085544;0,865490162085544;0,865490162085544;0,865490162085544;0,865490162085544;0,865490162085544;0,865490162085544;1,22834755994075;1,22834755994075;1,04506055076404;1,04506055076404;1,04506055076404;1,04506055076404;1,04506055076404;1,04506055076404;1,04506055076404
"810";"K15302KF222311";1,53953850571171;1,53953850571171;0;0;0;0;0;0;0;1,22512187317693;1,22512187317693;0;0;0;0;0;0;0
"811";"K15302KF223311";1,52930224329531;1,52930224329531;0;0;0;0;0;0;0;1,22463208623103;1,22463208623103;0;0;0;0;0;0;0
"812";"K15302KF224311";1,53214607731807;1,53214607731807;0;0;0;0;0;0;0;1,22229401987451;1,22229401987451;0;0;0;0;0;0;0
"813";"K15302KF225311";1,64390864213285;1,64390864213285;0;0;0;0;0;0;0;1,22776401859569;1,22776401859569;0;0;0;0;0;0;0
"814";"K15302KF226311";1,65204721385506;1,65204721385506;0;0;0;0;0;0;0;1,22365818892492;1,22365818892492;0;0;0;0;0;0;0
"815";"K15302KF227311";1,19148707710403;1,19148707710403;0,742793977966811;0,742793977966811;0,742793977966811;0,742793977966811;0,742793977966811;0,742793977966811;0,742793977966811;1,16096907010387;1,16096907010387;0,88871394598177;0,88871394598177;0,88871394598177;0,88871394598177;0,88871394598177;0,88871394598177;0,88871394598177
"816";"K15302KF228311";0,643731515661339;0,643731515661339;0,458952433413158;0,458952433413158;0,458952433413158;0,458952433413158;0,458952433413158;0,458952433413158;0,458952433413158;1,19390965895245;1,19390965895245;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971
"817";"K15302KF233311";0,793973572998387;0,793973572998387;0;0;0;0;0;0;0;1,19545355459878;1,19545355459878;0;0;0;0;0;0;0
"818";"K15302KF234311";1,1954870859072;1,1954870859072;0,676593143456613;0,676593143456613;0,676593143456613;0,676593143456613;0,676593143456613;0,676593143456613;0,676593143456613;1,17886215064058;1,17886215064058;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148
"819";"K15302KF235311";1,03655049127807;1,03655049127807;0;0;0;0;0;0;0;1,17886215064058;1,17886215064058;0;0;0;0;0;0;0
"820";"K15302KF236311";1,02266203784694;1,02266203784694;0;0;0;0;0;0;0;1,22317408195022;1,22317408195022;0;0;0;0;0;0;0
"821";"K15302KF249311";0,661937755416415;0,661937755416415;0,541461507169514;0,541461507169514;0,541461507169514;0,541461507169514;0,541461507169514;0,541461507169514;0,541461507169514;1,07533854188212;1,07533854188212;0,757259373692831;0,757259373692831;0,757259373692831;0,757259373692831;0,757259373692831;0,757259373692831;0,757259373692831
"822";"K15302KF252311";1,80162538096225;1,80162538096225;1,53857472052544;1,53857472052544;1,53857472052544;1,53857472052544;1,53857472052544;1,53857472052544;1,53857472052544;1,16999443633053;1,16999443633053;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971;0,908437363761971
"823";"K15302KF259311";0,239487923224664;0,239487923224664;0;0;0;0;0;0;0;1,14588649782532;1,14588649782532;0;0;0;0;0;0;0
"824";"K15302KF260311";0,608958823333149;0,608958823333149;0,695190054169634;0,695190054169634;0,695190054169634;0,695190054169634;0,695190054169634;0,695190054169634;0,695190054169634;1,19545355459878;1,19545355459878;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819;0,939572423838819
"825";"K15302KF263311";0,837148774084014;0,837148774084014;0,756136829233116;0,756136829233116;0,756136829233116;0,756136829233116;0,756136829233116;0,756136829233116;0,756136829233116;1,18268832618606;1,18268832618606;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905
"826";"K15302KF264311";0,660459607808897;0,660459607808897;0,784909385251903;0,784909385251903;0,784909385251903;0,784909385251903;0,784909385251903;0,784909385251903;0,784909385251903;1,19545355459878;1,19545355459878;0,929865448233537;0,929865448233537;0,929865448233537;0,929865448233537;0,929865448233537;0,929865448233537;0,929865448233537
"827";"K15302KF265311";0,395987007969384;0,395987007969384;0,521860007503572;0,521860007503572;0,521860007503572;0,521860007503572;0,521860007503572;0,521860007503572;0,521860007503572;1,18598649271904;1,18598649271904;0,883282129637958;0,883282129637958;0,883282129637958;0,883282129637958;0,883282129637958;0,883282129637958;0,883282129637958
"828";"K15302KF271311";1,01142942400917;1,01142942400917;0,781192699908773;0,781192699908773;0,781192699908773;0,781192699908773;0,781192699908773;0,781192699908773;0,781192699908773;1,17650847954317;1,17650847954317;0,874285348467898;0,874285348467898;0,874285348467898;0,874285348467898;0,874285348467898;0,874285348467898;0,874285348467898
"829";"K15302KF272311";0,962566193338091;0,962566193338091;0;0;0;0;0;0;0;1,18598649271904;1,18598649271904;0;0;0;0;0;0;0
"830";"K15302KF273311";0,403158436515596;0,403158436515596;0,540037649294331;0,540037649294331;0,540037649294331;0,540037649294331;0,540037649294331;0,540037649294331;0,540037649294331;1,09641892325854;1,09641892325854;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574;0,783827972670574
"831";"K15302KF275311";1,40568687411995;1,40568687411995;1,42810126863339;1,42810126863339;1,42810126863339;1,42810126863339;1,42810126863339;1,42810126863339;1,42810126863339;1,19545355459878;1,19545355459878;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874
"832";"K15302KF276311";1,27196099781597;1,27196099781597;1,40137242857379;1,40137242857379;1,40137242857379;1,40137242857379;1,40137242857379;1,40137242857379;1,40137242857379;1,18882294702279;1,18882294702279;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164
"833";"K15302KF277311";0,880633759134388;0,880633759134388;0;0;0;0;0;0;0;1,13321744197673;1,13321744197673;0;0;0;0;0;0;0
"834";"K15302KF278311";0,626790712156747;0,626790712156747;0,645903294433491;0,645903294433491;0,645903294433491;0,645903294433491;0,645903294433491;0,645903294433491;0,645903294433491;1,0547450556402;1,0547450556402;0,759375843841277;0,759375843841277;0,759375843841277;0,759375843841277;0,759375843841277;0,759375843841277;0,759375843841277
"835";"K15302KF279311";0,984300295238104;0,984300295238104;0,836528259607196;0,836528259607196;0,836528259607196;0,836528259607196;0,836528259607196;0,836528259607196;0,836528259607196;1,17886215064058;1,17886215064058;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814
"836";"K15302KF280311";0,621658377572685;0,621658377572685;0,696838057702135;0,696838057702135;0,696838057702135;0,696838057702135;0,696838057702135;0,696838057702135;0,696838057702135;1,15116173469901;1,15116173469901;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403;0,851602515039403
"837";"K15302KF281311";0,789637935679327;0,789637935679327;0,983061806477928;0,983061806477928;0,983061806477928;0,983061806477928;0,983061806477928;0,983061806477928;0,983061806477928;1,22229401987451;1,22229401987451;1,021720778077;1,021720778077;1,021720778077;1,021720778077;1,021720778077;1,021720778077;1,021720778077
"838";"K15302KF283311";0,235746676333063;0,235746676333063;0,442505148807589;0,442505148807589;0,442505148807589;0,442505148807589;0,442505148807589;0,442505148807589;0,442505148807589;1,17650847954317;1,17650847954317;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261
"839";"K15302KF284311";0,707445852043623;0,707445852043623;0,86699704640322;0,86699704640322;0,86699704640322;0,86699704640322;0,86699704640322;0,86699704640322;0,86699704640322;1,17488759052909;1,17488759052909;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148;0,901208227184148
"840";"K15302KF285311";0,722950374726601;0,722950374726601;0,96608887960438;0,96608887960438;0,96608887960438;0,96608887960438;0,96608887960438;0,96608887960438;0,96608887960438;1,16999443633053;1,16999443633053;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261;0,877461557854261
"841";"K15302KF286311";1,35720148800854;1,35720148800854;0;0;0;0;0;0;0;1,19065806356984;1,19065806356984;0;0;0;0;0;0;0
"842";"K15302KF287311";1,03906075896603;1,03906075896603;1,15444184024412;1,15444184024412;1,15444184024412;1,15444184024412;1,15444184024412;1,15444184024412;1,15444184024412;1,18598649271904;1,18598649271904;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874;0,921542039445874
"843";"K15302KF288311";1,42098237459457;1,42098237459457;0;0;0;0;0;0;0;1,22463208623103;1,22463208623103;0;0;0;0;0;0;0
"844";"K15302KF289311";1,00576652329404;1,00576652329404;0,64707488810322;0,64707488810322;0,64707488810322;0,64707488810322;0,64707488810322;0,64707488810322;0,64707488810322;1,15373575778702;1,15373575778702;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814;0,891346600624814
"845";"K15302KF290311";1,09539390940046;1,09539390940046;0;0;0;0;0;0;0;1,17488759052909;1,17488759052909;0;0;0;0;0;0;0
"846";"K15302KF291311";1,6259180920787;1,6259180920787;0;0;0;0;0;0;0;1,134627957185;1,134627957185;0;0;0;0;0;0;0
"847";"K15302KF292311";1,57020540889284;1,57020540889284;0;0;0;0;0;0;0;1,22512187317693;1,22512187317693;0;0;0;0;0;0;0
"848";"K15302KF293311";1,70413604302134;1,70413604302134;0;0;0;0;0;0;0;1,19594917837647;1,19594917837647;0;0;0;0;0;0;0
"849";"K15302KF294311";1,55659746520425;1,55659746520425;1,29237267996222;1,29237267996222;1,29237267996222;1,29237267996222;1,29237267996222;1,29237267996222;1,29237267996222;1,18882294702279;1,18882294702279;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164;0,928002384256164
"850";"K15302KF295311";1,72889895696772;1,72889895696772;1,415542777038;1,415542777038;1,415542777038;1,415542777038;1,415542777038;1,415542777038;1,415542777038;1,22189806634071;1,22189806634071;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023;0,94738141562023
"851";"K15302KF296311";1,18085245197005;1,18085245197005;0,919647701401073;0,919647701401073;0,919647701401073;0,919647701401073;0,919647701401073;0,919647701401073;0,919647701401073;1,13004323047736;1,13004323047736;0,83807534059368;0,83807534059368;0,83807534059368;0,83807534059368;0,83807534059368;0,83807534059368;0,83807534059368
"852";"K15302KF297311";1,40773337354876;1,40773337354876;1,15828716600256;1,15828716600256;1,15828716600256;1,15828716600256;1,15828716600256;1,15828716600256;1,15828716600256;1,17193229615315;1,17193229615315;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905;0,90659734395905
"853";"K15302KF298311";0,687697909874423;0,687697909874423;0,776380056509879;0,776380056509879;0,776380056509879;0,776380056509879;0,776380056509879;0,776380056509879;0,776380056509879;1,0984100967162;1,0984100967162;0,810069820147582;0,810069820147582;0,810069820147582;0,810069820147582;0,810069820147582;0,810069820147582;0,810069820147582
"854";"K15302KF300311";0,979792278100182;0,979792278100182;1,12737881377694;1,12737881377694;1,12737881377694;1,12737881377694;1,12737881377694;1,12737881377694;1,12737881377694;1,22102939131886;1,22102939131886;0,941290888982168;0,941290888982168;0,941290888982168;0,941290888982168;0,941290888982168;0,941290888982168;0,941290888982168
"855";"K15302KF301311";0,957300099638194;0,957300099638194;1,11891904153053;1,11891904153053;1,11891904153053;1,11891904153053;1,11891904153053;1,11891904153053;1,11891904153053;1,22229401987451;1,22229401987451;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039;1,0197755183039
"856";"K15302KF303311";0,703975000826779;0,703975000826779;0;0;0;0;0;0;0;1,22952024543205;1,22952024543205;0;0;0;0;0;0;0
"857";"K15302KF304311";0,689059338348927;0,689059338348927;0,270103462719868;0,270103462719868;0,270103462719868;0,270103462719868;0,270103462719868;0,270103462719868;0,270103462719868;1,13321744197673;1,13321744197673;0,825638492183051;0,825638492183051;0,825638492183051;0,825638492183051;0,825638492183051;0,825638492183051;0,825638492183051
"858";"K15302KF305311";0,790701172430706;0,790701172430706;0,357406525539666;0,357406525539666;0,357406525539666;0,357406525539666;0,357406525539666;0,357406525539666;0,357406525539666;1,12189644930679;1,12189644930679;0,829949606067924;0,829949606067924;0,829949606067924;0,829949606067924;0,829949606067924;0,829949606067924;0,829949606067924
"859";"K15302KF306311";1,30607067376133;1,30607067376133;0;0;0;0;0;0;0;1,22561354952995;1,22561354952995;0;0;0;0;0;0;0
"860";"K15302KF307311";0,682968169920096;0,682968169920096;0;0;0;0;0;0;0;1,22952024543205;1,22952024543205;0;0;0;0;0;0;0
"861";"K15302KF308311";0,537020197984706;0,537020197984706;0,335177915874858;0,335177915874858;0,335177915874858;0,335177915874858;0,335177915874858;0,335177915874858;0,335177915874858;1,19272745318053;1,19272745318053;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114;0,91120451782114
"862";"K15302KF310311";1,77329345368231;1,77329345368231;1,07117628577174;1,07117628577174;1,07117628577174;1,07117628577174;1,07117628577174;1,07117628577174;1,07117628577174;1,22834755994075;1,22834755994075;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222;0,932356878090222
"863";"K15302KF311311";0,96248998254113;0,96248998254113;0;0;0;0;0;0;0;1,134627957185;1,134627957185;0;0;0;0;0;0;0
"864";"K15302KF312311";1,73338646827793;1,73338646827793;0;0;0;0;0;0;0;1,22952024543205;1,22952024543205;0;0;0;0;0;0;0
"865";"K15302KF313311";1,00705745634922;1,00705745634922;0,61795293736621;0,61795293736621;0,61795293736621;0,61795293736621;0,61795293736621;0,61795293736621;0,61795293736621;1,17193229615315;1,17193229615315;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198;0,897664195129198
"866";"K15302KF314311";0,954224850518828;0,954224850518828;0;0;0;0;0;0;0;1,1808635336495;1,1808635336495;0;0;0;0;0;0;0
"867";"K16302001311";0,706935599139681;0,706935599139681;0,674180991320852;0,674180991320852;0,674180991320852;0,674180991320852;0,674180991320852;0,674180991320852;0,674180991320852;1,21806143045586;1,21806143045586;1,17806994130582;1,17806994130582;1,17806994130582;1,17806994130582;1,17806994130582;1,17806994130582;1,17806994130582
"868";"K16302005311";0,748683845018973;0,748683845018973;0,709116154550094;0,709116154550094;0,709116154550094;0,709116154550094;0,709116154550094;0,709116154550094;0,709116154550094;1,14438714686216;1,14438714686216;1,12099726278946;1,12099726278946;1,12099726278946;1,12099726278946;1,12099726278946;1,12099726278946;1,12099726278946
"869";"K16302006311";0,655376880570756;0,655376880570756;0,668253965810058;0,668253965810058;0,668253965810058;0,668253965810058;0,668253965810058;0,668253965810058;0,668253965810058;1,14662216444582;1,14662216444582;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679
"870";"K16302007311";0,706268687177381;0,706268687177381;0;0;0;0;0;0;0;1,15027825122079;1,15027825122079;0;0;0;0;0;0;0
"871";"K163020014311";0,610143623985407;0,610143623985407;0,599510600212609;0,599510600212609;0,599510600212609;0,599510600212609;0,599510600212609;0,599510600212609;0,599510600212609;1,14538312220679;1,14538312220679;1,1217539278101;1,1217539278101;1,1217539278101;1,1217539278101;1,1217539278101;1,1217539278101;1,1217539278101
"872";"K163020015311";0,669219218551329;0,669219218551329;0,378059287125119;0,378059287125119;0,378059287125119;0,378059287125119;0,378059287125119;0,378059287125119;0,378059287125119;1,14838490080784;1,14838490080784;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679;1,12044733781679
"873";"K163020018311";0,563207163334944;0,563207163334944;0,743657141637566;0,743657141637566;0,743657141637566;0,743657141637566;0,743657141637566;0,743657141637566;0,743657141637566;1,1961626650147;1,1961626650147;1,13252544545903;1,13252544545903;1,13252544545903;1,13252544545903;1,13252544545903;1,13252544545903;1,13252544545903
"874";"K1630200118311";0,740174163000785;0,740174163000785;0;0;0;0;0;0;0;1,35197272932869;1,35197272932869;0;0;0;0;0;0;0
"875";"K1630200195311";0,599605805651479;0,599605805651479;0;0;0;0;0;0;0;1,16644587685321;1,16644587685321;0;0;0;0;0;0;0
"876";"K1630200201311";0,533459125118879;0,533459125118879;0,763062350782342;0,763062350782342;0,763062350782342;0,763062350782342;0,763062350782342;0,763062350782342;0,763062350782342;1,24249102449327;1,24249102449327;1,20193141321191;1,20193141321191;1,20193141321191;1,20193141321191;1,20193141321191;1,20193141321191;1,20193141321191
"877";"K1630200208311";0,708957776253311;0,708957776253311;0;0;0;0;0;0;0;1,33372776699073;1,33372776699073;0;0;0;0;0;0;0
"878";"K1630200221311";0,691317233360802;0,691317233360802;0,539249105163842;0,539249105163842;0,539249105163842;0,539249105163842;0,539249105163842;0,539249105163842;0,539249105163842;1,15378176345818;1,15378176345818;1,12688169746659;1,12688169746659;1,12688169746659;1,12688169746659;1,12688169746659;1,12688169746659;1,12688169746659
"879";"K1630200276311";0,566411671005703;0,566411671005703;0,550609700752041;0,550609700752041;0,550609700752041;0,550609700752041;0,550609700752041;0,550609700752041;0,550609700752041;1,15838768091219;1,15838768091219;1,12383851264225;1,12383851264225;1,12383851264225;1,12383851264225;1,12383851264225;1,12383851264225;1,12383851264225
"880";"K1630200340311";0,648125763351485;0,648125763351485;0,604791893988646;0,604791893988646;0,604791893988646;0,604791893988646;0,604791893988646;0,604791893988646;0,604791893988646;1,25884563709417;1,25884563709417;1,20752482639746;1,20752482639746;1,20752482639746;1,20752482639746;1,20752482639746;1,20752482639746;1,20752482639746
"881";"K17302001311";0,369778668294605;0,369778668294605;0,136767929468174;0,136767929468174;0,136767929468174;0,136767929468174;0,136767929468174;0,136767929468174;0,136767929468174;0,828097313285053;0,828097313285053;0,719844708677102;0,719844708677102;0,719844708677102;0,719844708677102;0,719844708677102;0,719844708677102;0,719844708677102
"882";"K173020028311";0,549359957152337;0,549359957152337;0,643380892235482;0,643380892235482;0,643380892235482;0,643380892235482;0,643380892235482;0,643380892235482;0,643380892235482;0,836170869521477;0,836170869521477;0,725057367292841;0,725057367292841;0,725057367292841;0,725057367292841;0,725057367292841;0,725057367292841;0,725057367292841
"883";"K173020029311";0,299417797461327;0,299417797461327;0,304434430019388;0,304434430019388;0,304434430019388;0,304434430019388;0,304434430019388;0,304434430019388;0,304434430019388;0,833858782672032;0,833858782672032;0,725085695847856;0,725085695847856;0,725085695847856;0,725085695847856;0,725085695847856;0,725085695847856;0,725085695847856
"884";"K173020032311";0,264710237747864;0,264710237747864;0,100245164402078;0,100245164402078;0,100245164402078;0,100245164402078;0,100245164402078;0,100245164402078;0,100245164402078;0,839001149515644;0,839001149515644;0,72736984742349;0,72736984742349;0,72736984742349;0,72736984742349;0,72736984742349;0,72736984742349;0,72736984742349
"885";"K173020039311";0,222223800258943;0,222223800258943;0,327592735249282;0,327592735249282;0,327592735249282;0,327592735249282;0,327592735249282;0,327592735249282;0,327592735249282;0,822141084597075;0,822141084597075;0,715708228460174;0,715708228460174;0,715708228460174;0,715708228460174;0,715708228460174;0,715708228460174;0,715708228460174
"886";"K173020045311";0,193105035733644;0,193105035733644;0,297710990603731;0,297710990603731;0,297710990603731;0,297710990603731;0,297710990603731;0,297710990603731;0,297710990603731;0,833117168443645;0,833117168443645;0,72164195215015;0,72164195215015;0,72164195215015;0,72164195215015;0,72164195215015;0,72164195215015;0,72164195215015
"887";"K173020051311";0,50130499521302;0,50130499521302;0;0;0;0;0;0;0;0,871145835134212;0,871145835134212;0;0;0;0;0;0;0
"888";"K173020053311";0,575086664893194;0,575086664893194;0;0;0;0;0;0;0;0,857134443756717;0,857134443756717;0;0;0;0;0;0;0
"889";"K173020058311";0,622131606820829;0,622131606820829;0,437808501326347;0,437808501326347;0,437808501326347;0,437808501326347;0,437808501326347;0,437808501326347;0,437808501326347;0,846780852549771;0,846780852549771;0,734963912560242;0,734963912560242;0,734963912560242;0,734963912560242;0,734963912560242;0,734963912560242;0,734963912560242
"890";"K173020060311";0,510215752495307;0,510215752495307;0,375558508319512;0,375558508319512;0,375558508319512;0,375558508319512;0,375558508319512;0,375558508319512;0,375558508319512;0,845528567866688;0,845528567866688;0,730259807145771;0,730259807145771;0,730259807145771;0,730259807145771;0,730259807145771;0,730259807145771;0,730259807145771
"891";"K173020070311";0,38921493293969;0,38921493293969;0,463476603565715;0,463476603565715;0,463476603565715;0,463476603565715;0,463476603565715;0,463476603565715;0,463476603565715;0,879353602146625;0,879353602146625;0,765242212021456;0,765242212021456;0,765242212021456;0,765242212021456;0,765242212021456;0,765242212021456;0,765242212021456
"892";"K173020076311";0,309845704043584;0,309845704043584;0;0;0;0;0;0;0;0,822099752016234;0,822099752016234;0;0;0;0;0;0;0
"893";"K173020093311";0,548670592854206;0,548670592854206;0,517372375421462;0,517372375421462;0,517372375421462;0,517372375421462;0,517372375421462;0,517372375421462;0,517372375421462;0,859351789398851;0,859351789398851;0,747462917048826;0,747462917048826;0,747462917048826;0,747462917048826;0,747462917048826;0,747462917048826;0,747462917048826
"894";"K173020097311";0,528436634132197;0,528436634132197;0,371365515490024;0,371365515490024;0,371365515490024;0,371365515490024;0,371365515490024;0,371365515490024;0,371365515490024;0,827216523650597;0,827216523650597;0,719854318045179;0,719854318045179;0,719854318045179;0,719854318045179;0,719854318045179;0,719854318045179;0,719854318045179
"895";"K173020099311";0,622635187285132;0,622635187285132;0;0;0;0;0;0;0;0,834679494620104;0,834679494620104;0;0;0;0;0;0;0
"896";"K1730200104311";0,48996127406127;0,48996127406127;0;0;0;0;0;0;0;0,829845224154949;0,829845224154949;0;0;0;0;0;0;0
